captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-07T16:36:11.248Z,0,0.0,30,0.0,9689,0,0.0,10536,0,0.0,10802,0,0.0,42265,99,0,104588,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-08T19:25:19.522Z,0,0.0,30,0.0,9689,0,0.0,10536,0,0.0,10802,0,0.0,54943,99,0,104588,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T03:00:30.238Z,0,0.0,30,0.0,9689,0,0.0,10536,0,0.0,10802,0,0.0,54943,99,0,104588,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T03:06:27.643Z,0,20.35,30,0.0,9689,5915,52.91,10536,4625,41.37,10802,639,5.72,54943,99,11179,104588,0,6
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T03:10:27.922Z,0,20.35,30,0.0,9689,5915,52.91,10536,4625,41.37,10802,639,5.72,54943,99,11179,104588,0,6
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T03:41:44.459Z,0,20.35,30,0.0,9689,5915,52.91,10536,4625,41.37,10802,639,5.72,54943,99,11179,104588,0,6
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T04:00:27.870Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T04:33:15.642Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T04:49:02.790Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T05:12:12.795Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T05:35:38.183Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T05:44:02.621Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T05:48:22.787Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T07:02:38.059Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T07:06:42.362Z,0,24.57,30,0.0,9689,7197,53.32,10536,5537,41.02,10802,763,5.65,54943,99,13497,104588,0,7
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T07:11:02.334Z,0,30.24,30,0.0,9689,8847,53.24,10536,6829,41.1,10802,941,5.66,54943,99,16617,104588,0,9
1667978502,2022-11-09 01:21:42 -0600,3a9aa1fa129e28027260f73511b9ecad38e5231d,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T07:20:26.513Z,0,30.24,30,0.0,9689,8847,53.24,10536,6829,41.1,10802,941,5.66,54943,99,16617,104588,0,9
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T07:28:24.553Z,0,30.32,30,0.0,9689,8865,53.22,10536,6848,41.11,10802,943,5.66,54943,99,16656,104588,0,9
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T08:23:06.167Z,0,30.32,30,0.0,9689,8865,53.22,10536,6848,41.11,10802,943,5.66,54943,99,16656,104588,0,9
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T08:29:27.918Z,0,30.32,30,0.0,9689,8865,53.22,10536,6848,41.11,10802,943,5.66,54943,99,16656,104588,0,9
1667984162,2022-11-09 02:56:02 -0600,b6b6d8a3f4801ed3185f0ad55bce4f5decede761,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T08:54:25.088Z,0,39.2,30,0.0,9689,11451,53.16,10536,8856,41.11,10802,1233,5.72,54943,99,21540,104588,0,12
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T08:57:07.036Z,0,39.2,30,0.0,9689,11451,53.16,10536,8856,41.11,10802,1233,5.72,54943,99,21540,104588,0,12
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T09:01:25.449Z,0,36.0,30,0.0,9689,11451,53.16,10536,8856,41.11,10802,1233,5.72,59833,99,21540,104588,0,11
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T09:17:26.383Z,0,37.1,30,0.0,9689,11809,53.2,10536,9117,41.07,10802,1273,5.73,59833,99,22199,104588,0,11
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T09:35:26.883Z,0,37.1,30,0.0,9689,11809,53.2,10536,9117,41.07,10802,1273,5.73,59833,99,22199,104588,0,11
1667997036,2022-11-09 06:30:36 -0600,cdacc4bec11b237d4aaf6d61e2d0e8e57d5bd0e4,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T12:29:26.000Z,0,47.09,30,0.0,9689,15001,53.24,10536,11600,41.17,10802,1576,5.59,59833,99,28177,104588,0,14
1667997277,2022-11-09 06:34:37 -0600,f72ac4b6667ab414d059a70d7f9a1da37cdf1a5d,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T12:33:39.953Z,0,47.09,30,0.0,9689,15001,53.24,10536,11600,41.17,10802,1576,5.59,59833,99,28177,104588,0,14
1668002771,2022-11-09 08:06:11 -0600,b928ef02b4b44be3ce5f30b076048e328b886f9f,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T14:05:21.595Z,0,55.0,30,0.0,9689,15001,53.24,10536,11600,41.17,10802,1576,5.59,51231,99,28177,104588,0,16
1668002810,2022-11-09 08:06:50 -0600,7590bf9347769015d5dcc46ba756d7a394e0c264,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T14:05:21.595Z,0,55.0,30,0.0,9689,15001,53.24,10536,11600,41.17,10802,1576,5.59,51231,99,28177,104588,0,16
1668003664,2022-11-09 08:21:04 -0600,039a76f2968c8f7d81c8712d5ed24043f5abfba9,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T14:19:41.783Z,0,55.0,30,0.0,9689,15001,53.24,10536,11600,41.17,10802,1576,5.59,51231,99,28177,104588,0,16
1668003824,2022-11-09 08:23:44 -0600,f5f05cef18d3f5f4c631e6578a95ca46d084942c,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T14:22:25.718Z,30,81.03,30,100.0,9689,25714,61.95,10536,13729,33.07,10802,2068,4.98,51231,99,41511,104588,30,24
1668004351,2022-11-09 08:32:31 -0600,4d4794cebfe73e1de9e8dbb39a94f1954a00aed2,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T14:31:37.223Z,30,82.0,30,100.0,9689,25714,61.95,10536,13729,33.07,10802,2068,4.98,50623,99,41511,104588,30,25
1668009262,2022-11-09 09:54:22 -0600,05b2df033de8074b9e224f40acbc04f63ff3f1d3,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T14:31:37.223Z,30,82.0,30,100.0,9689,25714,61.95,10536,13729,33.07,10802,2068,4.98,50623,99,41511,104588,30,25
1668021256,2022-11-09 13:14:16 -0600,18bc67196aa715476082c8b4d9cb61b697fb9900,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T19:12:41.175Z,30,82.0,30,100.0,9689,25714,61.95,10536,13729,33.07,10802,2068,4.98,50623,99,41511,104588,30,25
1668033947,2022-11-09 16:45:47 -0600,267ac61a53e30c0698ad8ec63d2759d8fc28bee2,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T22:44:26.958Z,30,82.01,30,100.0,9689,25718,61.95,10536,13730,33.07,10802,2068,4.98,50623,99,41516,104588,30,25
1668033988,2022-11-09 16:46:28 -0600,47115298971d5b101350f130e572b0321626e937,AZ,4021,2,2022-11-09T02:00:00.000Z,FIPSCode,04021,0,2022-11-09T22:45:08.939Z,30,82.01,30,100.0,9689,25718,61.95,10536,13730,33.07,10802,2068,4.98,50623,99,41516,104588,30,25
