captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-07T21:28:35.106Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-08T18:26:25.177Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T01:07:07.621Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T01:07:07.621Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T01:07:07.621Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T01:07:07.621Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:12:06.587Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:12:06.587Z,0,0.0,6,0,41421,0,0.0,41420,0,0.0,2873,99,0,5427,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:22:48.656Z,6,84.02,6,100,41421,1552,64.29,41420,862,35.71,2873,99,2414,5427,6,5
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:27:19.450Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:31:10.619Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:48:41.782Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T02:58:31.541Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:00:35.207Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:10:57.356Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:21:18.627Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:21:18.627Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:21:18.627Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:35:58.231Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:35:58.231Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T03:50:35.655Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T04:04:16.280Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T04:10:41.591Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,ND,38067,2,2022-11-09T01:00:00.000Z,FIPSCode,38067,0,2022-11-09T04:13:51.037Z,6,99.0,6,100,41421,1552,64.29,41420,862,35.71,2438,99,2414,5427,6,6
