captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36601,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:08:55.349Z,0,596,0.0,77060,0,0.0,86402,0,0.0,280080,99,0,991356,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36601,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.861Z,0,596,0.0,77060,0,0.0,86402,0,0.0,280080,99,0,995641,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36601,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:05.789Z,0,596,0.0,77060,0,0.0,86402,0,0.0,280080,99,0,995641,0,0,,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36601,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:13:38.403Z,0,596,0.0,77060,0,0.0,86402,0,0.0,280080,99,0,995641,0,0,,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36601,live,3.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:19:53.294Z,0,596,0.0,86402,6621,59.4,77060,4525,40.6,280080,99,11146,995641,0,24,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36601,live,6.95,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:21:17.932Z,0,596,0.0,86402,11892,61.12,77060,7565,38.88,280080,99,19457,995641,0,41,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36601,live,7.74,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:32:51.118Z,0,596,0.0,86402,13036,60.17,77060,8631,39.83,280080,99,21667,995641,0,46,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36601,live,11.89,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:38:05.772Z,3,596,0.5,86402,19782,59.43,77060,13506,40.57,280080,99,33288,995641,3,70,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36601,live,12.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:48:15.280Z,3,596,0.5,86402,21798,59.94,77060,14570,40.06,280080,99,36368,995641,3,77,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36601,live,16.31,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:53:09.341Z,11,596,1.85,86402,26502,58.02,77060,19178,41.98,280080,99,45680,995641,11,97,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY36601,live,19.4,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:58:12.736Z,39,596,6.54,86402,28751,52.91,77060,25584,47.09,280080,99,54335,995641,39,116,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NY36601,live,20.24,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:01:19.965Z,44,596,7.38,86402,29819,52.59,77060,26882,47.41,280080,99,56701,995641,44,120,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36601,live,22.41,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:05:32.032Z,44,596,7.38,86402,31647,50.41,77060,31126,49.59,280080,99,62773,995641,44,132,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NY36601,live,23.24,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:16:32.459Z,67,596,11.24,77060,33123,50.74,86402,32155,49.26,280889,99,65278,995641,67,139,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36601,live,28.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:20:16.193Z,93,596,15.6,77060,41650,51.17,86402,39750,48.83,280889,99,81400,995641,93,171,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NY36601,live,31.95,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:23:52.900Z,124,596,20.81,77060,47149,52.54,86402,42595,47.46,280889,99,89744,995641,124,188,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NY36601,live,39.33,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:31:33.850Z,152,596,25.5,77060,59948,54.0,86402,51061,46.0,282229,99,111009,995641,152,234,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NY36601,live,43.52,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:35:36.107Z,185,596,31.04,77060,68209,55.53,86402,54618,44.47,282229,99,122827,995641,185,255,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NY36601,live,59.03,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:46:35.401Z,288,596,48.32,77060,94967,57.0,86402,71641,43.0,282229,99,166608,995641,288,347,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NY36601,live,58.76,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:49:36.470Z,290,596,48.66,77060,95328,57.05,86402,71757,42.95,284367,99,167085,995641,290,349,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36601,live,66.81,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:03:54.340Z,329,596,55.2,77060,109526,57.36,86402,81431,42.64,285800,99,190957,995641,329,396,1.0,0.0,,
