captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.77060.first,candidates.77060.last,candidates.77060.incumbent,candidates.77060.party,candidates.77060.candidateID,candidates.77060.ballotOrder,candidates.77060.polID,candidates.77060.polNum,candidates.77060.electWon,candidates.86402.first,candidates.86402.last,candidates.86402.party,candidates.86402.candidateID,candidates.86402.ballotOrder,candidates.86402.polID,candidates.86402.polNum,candidates.86402.electWon,candidates.77060.winnerDateTime
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NY-20221108_Eday80,33,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 21,21,285800,99,195673,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,290744,99,229393,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,291792,99,241951,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,293429,99,264435,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1667974099,2022-11-09 00:08:19 -0600,67d73bab95116eb2dbcfbbf8bea9e7546d6f9d87,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,293429,99,269983,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,293429,99,271260,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668004189,2022-11-09 08:29:49 -0600,9e46a7b04135dc088dfe666df6469993b48b6f54,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,293429,99,271712,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668014894,2022-11-09 11:28:14 -0600,dd9c208ce748b097a4d9367acbdf7ee31014b2ef,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,302592,99,271712,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668029686,2022-11-09 15:34:46 -0600,98ebed407e71ff313155424aaf484aedf5c2c1a2,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,302592,99,272542,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668030498,2022-11-09 15:48:18 -0600,f6565c0954d09d679279c10ed8e38bb39e6bfd2b,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,303466,99,272542,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668107881,2022-11-10 13:18:01 -0600,5d642bfed93deb0af6e33bae8c0f1eae0026ead7,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,294101,99,272542,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668186231,2022-11-11 11:03:51 -0600,5de5e5905586eb3b36b6bd7d2e1af2860078204d,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,294101,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668187016,2022-11-11 11:16:56 -0600,69c6a691308e30829421b3515fe15d458d41dff5,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,293364,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668187558,2022-11-11 11:25:58 -0600,b064b64bd1be9865510ff7ba0f4770c5ed0ac107,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,292217,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668187601,2022-11-11 11:26:41 -0600,e465a18201751584543f90ad160c090a1ca1b8f1,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,293364,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668187852,2022-11-11 11:30:52 -0600,3100177e323002a4e203323e5ba033156a055a16,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,292217,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,291548,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668189334,2022-11-11 11:55:34 -0600,5f19c6b68d9ea81162eb2f607d69e648e1f22964,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,292217,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668189375,2022-11-11 11:56:15 -0600,ac975cd513b3fb1efa992a762c86ada0b758ed07,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,291548,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668191048,2022-11-11 12:24:08 -0600,fb26d11000aa7b7d938c526cc307e849f632dd75,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,290379,99,278889,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668549392,2022-11-15 15:56:32 -0600,8b465edc0c20bec3bd3f5c50261f015f22e8c2d2,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,290379,99,279691,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668556569,2022-11-15 17:56:09 -0600,1ffd57254bf2ca049bed79fdc5bebee9041fe2fc,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,290975,99,279691,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668621367,2022-11-16 11:56:07 -0600,c32496fe81cd5e8ccff2d734fcf950f5e825cffa,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,290975,99,279941,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668699469,2022-11-17 09:37:49 -0600,b461a84765c6cb905627a8d5561afec42aa1867d,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 21,21,290975,99,279948,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668720126,2022-11-17 15:22:06 -0600,8650913b6be21810d405b40fe0abf17b6b985abb,NY-20221108_Eday80,33,General,G,Tabulation Paused,Called,H,U.S. House,True,District 21,21,290975,99,280418,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
1668808218,2022-11-18 15:50:18 -0600,31bdea45c329cf384c63d915329f1ea0000a245c,NY-20221108_Eday80,33,General,G,Tabulation Paused,Called,H,U.S. House,True,District 21,21,292387,99,280418,995641,True,20221108NY36601,2022-11-08,NY,77060,Elise,Stefanik,True,GOP,77060,2,63754,53289,0,Matt,Castelli,Dem,86402,1,71458,55596,0,2022-11-09T04:16:58.488Z
