captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5732,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.018Z,0,218,0.0,23061,0,0.0,23066,0,0.0,196285,99,0,371535,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5732,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:59.087Z,0,218,0.0,23061,0,0.0,23066,0,0.0,204724,99,0,371448,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5732,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:49.358Z,0,218,0.0,23061,0,0.0,23066,0,0.0,204724,90,0,371448,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5732,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:00.428Z,0,218,0.0,23061,0,0.0,23066,0,0.0,204724,90,0,371448,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5732,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:35.928Z,0,218,0.0,23061,0,0.0,23066,0,0.0,204724,90,0,371448,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5732,live,22.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:24.995Z,0,218,0.0,23061,33313,71.04,23066,13582,28.96,204724,90,46895,371448,0,50,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA5732,live,26.33,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.182Z,218,218,100.0,23061,36655,68.01,23066,17240,31.99,204724,90,53895,371448,218,57,0.0,,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CA5732,live,26.33,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:47:58.325Z,218,218,100.0,23061,36655,68.01,23066,17240,31.99,204724,90,53895,371448,218,57,0.0,X,2022-11-09T06:47:58.138Z
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA5732,live,26.33,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:04.924Z,218,218,100.0,23061,36655,68.01,23066,17240,31.99,204724,90,53895,371448,218,57,0.0,X,2022-11-09T06:47:58.138Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108CA5732,live,26.33,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:17:41.104Z,218,218,100.0,23061,36655,68.01,23066,17240,31.99,204724,90,53895,371448,218,57,0.0,X,2022-11-09T06:47:58.138Z
1667983512,2022-11-09 02:45:12 -0600,175271d8577199d4150c4f5fc64eebde1e74dda9,20221108CA5732,live,36.48,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:42:23.685Z,218,218,100.0,23061,47615,63.76,23066,27061,36.24,204724,90,74676,371448,218,80,0.0,X,2022-11-09T06:47:58.138Z
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108CA5732,live,36.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:44:45.218Z,218,218,100.0,23061,47795,63.8,23066,27122,36.2,204724,90,74917,371448,218,80,0.0,X,2022-11-09T06:47:58.138Z
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,20221108CA5732,live,36.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:07:04.597Z,218,218,100.0,23061,47937,63.78,23066,27220,36.22,204724,90,75157,371448,218,80,0.0,X,2022-11-09T06:47:58.138Z
1667986108,2022-11-09 03:28:28 -0600,0d89337504a89a16ce478d64716763f3ed0e0320,20221108CA5732,live,36.83,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:27:39.659Z,218,218,100.0,23061,48072,63.76,23066,27327,36.24,204724,90,75399,371448,218,80,0.0,X,2022-11-09T06:47:58.138Z
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,20221108CA5732,live,36.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:46:00.512Z,218,218,100.0,23061,48256,63.77,23066,27411,36.23,204724,90,75667,371448,218,81,0.0,X,2022-11-09T06:47:58.138Z
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5732,live,40.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:04:20.441Z,218,218,100.0,23061,48256,63.77,23066,27411,36.23,189168,90,75667,371448,218,87,0.0,X,2022-11-09T06:47:58.138Z
1667988683,2022-11-09 04:11:23 -0600,730aa85a41cde9ade0ab0457bb30546a32d14e79,20221108CA5732,live,40.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:10:20.614Z,218,218,100.0,23061,48387,63.8,23066,27455,36.2,189168,90,75842,371448,218,87,0.0,X,2022-11-09T06:47:58.138Z
1667990166,2022-11-09 04:36:06 -0600,e6a0850ee69af2de9e8831e4e3b8738cfc8730f8,20221108CA5732,live,40.11,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:34:54.395Z,218,218,100.0,23061,48400,63.8,23066,27467,36.2,189168,90,75867,371448,218,87,0.0,X,2022-11-09T06:47:58.138Z
