captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19747.first,candidates.19747.last,candidates.19747.party,candidates.19747.incumbent,candidates.19747.candidateID,candidates.19747.polID,candidates.19747.ballotOrder,candidates.19747.polNum,candidates.19747.electWon,candidates.23025.first,candidates.23025.last,candidates.23025.party,candidates.23025.candidateID,candidates.23025.polID,candidates.23025.ballotOrder,candidates.23025.polNum,candidates.23025.electWon,candidates.19747.winnerDateTime,isCertified
1667985052,2022-11-09 03:10:52 -0600,8db4cd830de981fcfc96ae5cfa5893c8fdf058d5,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,200144,90,42739,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667985822,2022-11-09 03:23:42 -0600,fe208075ec8f2013e218507464df245c10479ee1,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,200144,90,42761,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,200144,90,44663,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667987484,2022-11-09 03:51:24 -0600,980f6fe5a4a9ffa7810478d35fa77761f4ccdcbc,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,200144,90,44706,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,200144,90,44663,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667987563,2022-11-09 03:52:43 -0600,8abcd32a71680efad0e1b14075bb8680bae203ec,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,200144,90,44706,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667989162,2022-11-09 04:19:22 -0600,a00a55b6e4b2e7194f9b097d510baa2b86d6d503,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50209,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667989964,2022-11-09 04:32:44 -0600,e12368fd650f7327d8a65280bef2d437245f4e91,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50292,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667990004,2022-11-09 04:33:24 -0600,b5512043c807372aece5d9552635d27376720fc2,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50209,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667990044,2022-11-09 04:34:04 -0600,b31639d107a0f86a9a0ed2e2ed076b52871cd559,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50292,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667995149,2022-11-09 05:59:09 -0600,49ca173451ab45cbf1950d34002bb074273e206d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50295,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667995189,2022-11-09 05:59:49 -0600,5b5d2da7083e91ed76b58b01c898372966aa5369,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50292,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667995230,2022-11-09 06:00:30 -0600,65597c3d5c0d0f16c9cb86cea9093ff4e64f677b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,50295,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1667995991,2022-11-09 06:13:11 -0600,5e8f17747cd014c66d6629fde12e2ebb35517625,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,51307,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668003417,2022-11-09 08:16:57 -0600,424fcc7c3476af1210136d9c1a42b28cb6f59f02,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,53113,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668010826,2022-11-09 10:20:26 -0600,5799c988eb65f6db48d94853ab7ea4e355fd564f,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,53596,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,160097,90,57607,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668047988,2022-11-09 20:39:48 -0600,04348e220ac62bd58e909a7429a617f053459203,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,157534,90,57607,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668048836,2022-11-09 20:53:56 -0600,245978502a58b1bc292c79ebd276219a5ff8753c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,142900,95,57607,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668049648,2022-11-09 21:07:28 -0600,736260f6e394f103b7826e8324e88ca5d0899be2,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,142900,95,58154,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668125874,2022-11-10 18:17:54 -0600,60879baf329a7dd5a71b2255087b905479a43c34,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,138469,95,58154,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,138469,95,67145,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668134443,2022-11-10 20:40:43 -0600,d1c6734497708424174cb623efdea8411b93da40,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,138469,99,67590,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668135300,2022-11-10 20:55:00 -0600,3ea61f6dd47b9112cbb8a6ce56ff36b9f2869bd0,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,125122,99,67590,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668213360,2022-11-11 18:36:00 -0600,a40c9450dd49e579c2fdb272887d72dfab039632,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,125122,99,70361,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668220957,2022-11-11 20:42:37 -0600,651fa5e105919681e7265c78724be7b6c65aeff1,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,124260,99,70361,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668221739,2022-11-11 20:55:39 -0600,6b58f4858a6cfb3a979ef94a1af418259535eebc,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,123400,99,70361,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668221780,2022-11-11 20:56:20 -0600,1f84f974779618b81695b5d6cb01f89f40dd8a28,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,124260,99,70361,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668221820,2022-11-11 20:57:00 -0600,763e5b77e7a79c08f982e8857cd9d77a2e1646a8,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,123400,99,70361,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668259562,2022-11-12 07:26:02 -0600,4ed4ed4f551b2b6379699bd4aae0848f030401a4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,123400,99,70558,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668296513,2022-11-12 17:41:53 -0600,e4a1f04b82020bb4b307442499b2c2d025e65115,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,123400,99,73414,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668299084,2022-11-12 18:24:44 -0600,3835c5ff80fa7de17ae71087f6198807513c7b38,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 35,35,123400,99,74439,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,,
1668306606,2022-11-12 20:30:06 -0600,40f429b91f599fc743ac192a263af3829888b2fb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,123400,99,74439,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668311157,2022-11-12 21:45:57 -0600,0c8fa08a93bb50490051a81c5a7a9eba63fcf97b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,123400,99,75305,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668392355,2022-11-13 20:19:15 -0600,a9599d6d874315a568b17de381b24d3a6399159d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,123400,99,76655,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668470754,2022-11-14 18:05:54 -0600,c236e5a146d776a4bde5c1160f70b44a28bc9ea0,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,123400,99,81978,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,123400,99,82905,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668474768,2022-11-14 19:12:48 -0600,96cbae5f6d3893b86b3642dd84f628d09e55c85b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,123845,99,82905,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668476767,2022-11-14 19:46:07 -0600,a9b3651ffd3dc7e71bf93e8bf1d5791d4fa44d4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,124440,99,82905,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668478867,2022-11-14 20:21:07 -0600,84d1e46bcdf4951cbc1be7d7ea2ae38dd1d66586,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,126089,99,82905,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668483076,2022-11-14 21:31:16 -0600,be0ed06474a9ef008c53e1ecb2003da0831894e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,126089,99,83921,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668557589,2022-11-15 18:13:09 -0600,75f6c1e758f3d8d8c23fd836d50d22a728ae34d5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,128381,99,84580,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668564338,2022-11-15 20:05:38 -0600,9b473859ffbf1bd9de7805cab5da4ff9d0c1d3f3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,127674,99,92411,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668642020,2022-11-16 17:40:20 -0600,3c9e14d1e60ae9b09d12b78920924cf611c8694e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,127674,99,93457,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668645157,2022-11-16 18:32:37 -0600,58c89c4597376541911796505884e4a974800d56,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,127674,99,101293,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668653818,2022-11-16 20:56:58 -0600,260aae9186af5a468e9c80aadf76c6a7927d3a47,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,126995,99,101293,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668655922,2022-11-16 21:32:02 -0600,fffb8539b578222b48f6b825fa7b99cbc5d73358,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,126995,99,101717,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668729272,2022-11-17 17:54:32 -0600,47cd79f1ce0c2f39d5dbb83c49962f23af267861,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,126437,99,103413,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,126437,99,114623,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668732507,2022-11-17 18:48:27 -0600,38fc9706b1f1e6cb3013a52a1ba37b00da168a72,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,129774,99,114623,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,129726,99,116166,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668816301,2022-11-18 18:05:01 -0600,5dfb471f57a0456042881c7cc266f04d250a840c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,131855,99,117387,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,131855,99,124708,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,131293,99,124708,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,131293,99,124889,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668844145,2022-11-19 01:49:05 -0600,f2090ceacbb5f259c667e71fe09077003952f128,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130880,99,124889,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668904420,2022-11-19 18:33:40 -0600,83a9ca15e9878590c6265bbea8ecd734f34ac037,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130880,99,125710,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
