captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108VA47007,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T21:37:55.882Z,0,305,0.0,51364,0,0.0,51910,0,0.0,342382,99,0,1155407,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108VA47007,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T19:50:38.228Z,0,305,0.0,51364,0,0.0,51910,0,0.0,342382,99,0,1155407,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108VA47007,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:53.633Z,0,305,0.0,51364,0,0.0,51910,0,0.0,342382,99,0,1155407,0,0,,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108VA47007,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:12:55.086Z,0,305,0.0,51364,0,0.0,51910,0,0.0,342382,99,0,1155407,0,0,,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108VA47007,live,0.13,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:15:45.642Z,2,305,0.66,51364,242,53.19,51910,213,46.81,342382,99,455,1155407,2,0,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108VA47007,live,5.94,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:24:36.175Z,27,305,8.85,51364,10668,52.48,51910,9659,47.52,342382,99,20327,1155407,27,18,0.0,,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108VA47007,live,8.83,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:28:33.020Z,41,305,13.44,51364,15734,52.04,51910,14500,47.96,342382,99,30234,1155407,41,27,0.0,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108VA47007,live,9.88,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:35.733Z,45,305,14.75,51910,17046,50.37,51364,16794,49.63,342382,99,33840,1155407,45,30,1.0,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108VA47007,live,9.67,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:37:35.788Z,40,305,13.11,51910,16960,51.23,51364,16145,48.77,342382,99,33105,1155407,40,29,1.0,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108VA47007,live,9.66,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:40:34.163Z,40,305,13.11,51910,16977,51.34,51364,16094,48.66,342382,99,33071,1155407,40,29,1.0,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108VA47007,live,10.43,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:46:34.412Z,42,305,13.77,51910,18481,51.73,51364,17242,48.27,342382,99,35723,1155407,42,32,1.0,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108VA47007,live,11.83,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:49:49.834Z,56,305,18.36,51910,20705,51.14,51364,19782,48.86,342382,99,40487,1155407,56,36,1.0,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108VA47007,live,12.32,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:52:35.166Z,58,305,19.02,51910,21237,50.53,51364,20791,49.47,341063,99,42028,1155407,58,38,1.0,0.0,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108VA47007,live,12.73,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:57:56.372Z,62,305,20.33,51910,22103,50.89,51364,21328,49.11,341063,99,43431,1155407,62,39,1.0,0.0,,
