captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108VA47011,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T21:37:55.915Z,0,323,0.0,51739,0,0.0,51924,0,0.0,327622,99,0,1216407,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108VA47011,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T19:50:38.315Z,0,323,0.0,51739,0,0.0,51924,0,0.0,327622,99,0,1216407,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108VA47011,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:54.155Z,0,323,0.0,51739,0,0.0,51924,0,0.0,327622,99,0,1216407,0,0,,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108VA47011,live,2.56,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:18:31.455Z,2,323,0.62,51739,6741,80.41,51924,1642,19.59,327622,99,8383,1216407,2,8,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108VA47011,live,4.13,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:24:33.192Z,3,323,0.93,51739,10713,79.15,51924,2822,20.85,327622,99,13535,1216407,3,13,0.0,,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108VA47011,live,6.05,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:28:31.141Z,7,323,2.17,51739,14382,72.54,51924,5444,27.46,327622,99,19826,1216407,7,20,0.0,1.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108VA47011,live,8.8,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:30.574Z,19,323,5.88,51739,21228,73.62,51924,7606,26.38,327622,99,28834,1216407,19,28,0.0,1.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108VA47011,live,13.06,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:36:36.627Z,31,323,9.6,51739,30892,72.17,51924,11911,27.83,327622,99,42803,1216407,31,42,0.0,1.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108VA47011,live,15.24,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:46:45.097Z,47,323,14.55,51739,36549,73.19,51924,13390,26.81,327622,99,49939,1216407,47,49,0.0,1.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108VA47011,live,19.64,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:51:08.512Z,63,323,19.5,51739,46793,72.72,51924,17555,27.28,327622,99,64348,1216407,63,63,0.0,1.0,,
