captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19780.first,candidates.19780.last,candidates.19780.party,candidates.19780.incumbent,candidates.19780.candidateID,candidates.19780.polID,candidates.19780.ballotOrder,candidates.19780.polNum,candidates.19780.electWon,candidates.22627.first,candidates.22627.last,candidates.22627.party,candidates.22627.candidateID,candidates.22627.polID,candidates.22627.ballotOrder,candidates.22627.polNum,candidates.22627.electWon,candidates.19780.winnerDateTime
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,324043,99,214197,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,332338,99,241712,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,276500,99,268581,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,276500,99,272986,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667974225,2022-11-09 00:10:25 -0600,2985b4bedf5fc7a85a7f91a2caf4c7b14617e055,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,276727,99,275025,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667974269,2022-11-09 00:11:09 -0600,13a14ca127ca598b674838e5aa250bed9ab33b53,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,276500,99,272986,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,276727,99,275025,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1667979113,2022-11-09 01:31:53 -0600,0d95595a3cc63a938b8e112a44736f6a4c8ddf71,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,277803,99,275025,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1668472214,2022-11-14 18:30:14 -0600,393d721e8528f6e1ec0715ee6729f22a50a5eaee,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 4,4,277803,99,275025,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1668545252,2022-11-15 14:47:32 -0600,7374dc666722e0c9e6756a1209f08b4c10721500,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 4,4,277803,99,275519,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
1669068357,2022-11-21 16:05:57 -0600,6f3268774fe2fc6588230964c705314e06d1e1f8,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 4,4,275634,100,275519,860799,True,20221108GA11013,2022-11-08,GA,19780,Hank,Johnson,Dem,True,19780,59400,2,14118,0,Jonathan,Chavez,GOP,22627,70385,1,15992,0,2022-11-09T02:12:12.657Z
