captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108UT45669,live,0.0,UT,Utah,45,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T03:23:07.391Z,0,890,0.0,56197,0,0.0,55888,0,0.0,302531,99,0,823063,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108UT45669,live,0.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-08T19:01:44.485Z,0,890,0.0,56197,0,0.0,55888,0,0.0,251242,99,0,823063,0,0,,,,
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,20221108UT45669,live,0.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-08T23:18:28.399Z,0,890,0.0,56197,0,0.0,55888,0,0.0,251242,90,0,823063,0,0,,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108UT45669,live,0.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T03:02:12.463Z,0,890,0.0,56197,0,0.0,55888,0,0.0,251242,90,0,823063,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108UT45669,live,0.0,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T03:07:27.416Z,0,890,0.0,56197,0,0.0,55888,0,0.0,251242,90,0,823063,0,0,,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108UT45669,live,22.34,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:03:05.378Z,174,890,19.55,55888,42013,74.86,56197,14107,25.14,251242,90,56120,823063,174,199,0.0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108UT45669,live,31.28,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:12:25.248Z,268,890,30.11,55888,62403,75.21,56197,20570,24.79,265294,90,82973,823063,268,278,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108UT45669,live,31.26,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:13:42.569Z,268,890,30.11,55888,62403,75.21,56197,20570,24.79,265440,90,82973,823063,268,278,0.0,,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108UT45669,live,49.9,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:24:12.099Z,268,890,30.11,55888,95952,72.44,56197,36509,27.56,265440,90,132461,823063,268,444,0.0,,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108UT45669,live,49.9,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:25:39.926Z,268,890,30.11,55888,95952,72.44,56197,36509,27.56,265440,90,132461,823063,268,444,0.0,,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108UT45669,live,53.58,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T04:33:06.576Z,141,890,15.84,55888,109377,73.84,56197,38758,26.16,276481,90,148135,823063,141,477,0.0,,,
