captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.55888.first,candidates.55888.last,candidates.55888.party,candidates.55888.incumbent,candidates.55888.candidateID,candidates.55888.polID,candidates.55888.ballotOrder,candidates.55888.polNum,candidates.55888.electWon,candidates.56197.first,candidates.56197.last,candidates.56197.party,candidates.56197.candidateID,candidates.56197.polID,candidates.56197.ballotOrder,candidates.56197.polNum,candidates.56197.electWon,candidates.55888.winnerDateTime,isCertified
1667997116,2022-11-09 06:31:56 -0600,4220d07bff6db3521db12f02acbfcbf32fd8aad9,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,286849,99,185395,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668038801,2022-11-09 18:06:41 -0600,b0bb5f78b303f5ad0653ae861ad79aac9dd8dabf,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,286849,99,192509,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,288404,99,192509,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668100485,2022-11-10 11:14:45 -0600,9333f6ef983289c2ef1261b82a93ffb1509468be,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,279453,99,192509,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668134700,2022-11-10 20:45:00 -0600,257c0acc9e40e671e403feced1dea6ce310250a3,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,279453,99,195560,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668134743,2022-11-10 20:45:43 -0600,d30883ce814c656196e03a0cb700d30119e165ca,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,279453,99,192509,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668134785,2022-11-10 20:46:25 -0600,ffbeb9fc3a00f9b9914dc70f8fc99bc482c93fae,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,279453,99,195560,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668138015,2022-11-10 21:40:15 -0600,e2b71434be1320857f90c3767ea2d0c553bb16fc,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,283390,99,219494,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668138059,2022-11-10 21:40:59 -0600,b2c7362c512484b29348e3c168b980420bab951e,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,279453,99,195560,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668138101,2022-11-10 21:41:41 -0600,68c428568dae0a49cccdcb811563158f52124ecb,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,283390,99,219494,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668140915,2022-11-10 22:28:35 -0600,98aa138bdcd588267f05acab7dc82ede14dcf8b7,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,283390,99,232562,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668209628,2022-11-11 17:33:48 -0600,7e408e1984e5e6fa7b9ac0f084d06bc31ae3dbed,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,283390,99,234172,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668211937,2022-11-11 18:12:17 -0600,6a5a61052d5fba2ed830be1947991ebe60ef7935,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,283619,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668216113,2022-11-11 19:21:53 -0600,aec4e013c162039824db6e7aead017470cee37ed,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,276864,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668216646,2022-11-11 19:30:46 -0600,b0e6465be77188e52e44412601bcf1fe3e68173b,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,268855,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668216686,2022-11-11 19:31:26 -0600,7b5e6b82ba8f7d850d579f728a1d26873bedcf7e,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,276864,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668216978,2022-11-11 19:36:18 -0600,d4c0a1b84bbd7507036ff43609c76e716305b26a,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,268855,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668302417,2022-11-12 19:20:17 -0600,f2cf7e735f2c2f0cf92fd631ea54c6af36c26bfc,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,268323,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668435186,2022-11-14 08:13:06 -0600,56f50f54419a8c8d7194b969aaeee16076a24f19,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,261996,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668436430,2022-11-14 08:33:50 -0600,63ba036420a8affe87042391c0ae56d4c187e3c3,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,261655,99,234739,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668465694,2022-11-14 16:41:34 -0600,e66a705795c5e920a5e54542e823d865c89c7f75,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,261655,99,237385,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668467639,2022-11-14 17:13:59 -0600,e010b917e2358f783a3e12655ec7f599778cbe7a,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,262108,99,237385,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668470602,2022-11-14 18:03:22 -0600,64e19f2f8e3ba1e87bfeec59befddb1d1422e482,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,262108,99,239285,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668477401,2022-11-14 19:56:41 -0600,02d9a9802216ea0e6c5354135bc32d63c8c9da5a,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,263662,99,239285,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668522238,2022-11-15 08:23:58 -0600,ea8d1674452054ad568230dae9fbeda684c71cdb,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,265350,99,258120,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668570383,2022-11-15 21:46:23 -0600,bedcaca4f3d3fcff614f9f0ac7d8dc9ffc23adcb,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,265022,99,260875,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668643276,2022-11-16 18:01:16 -0600,6b4d8d3fe63fa7f1dead2a9fee69748e16e58274,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,265022,99,261055,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668645066,2022-11-16 18:31:06 -0600,db5b2a567a5fe6ecef5bc3243126dffd23d46c12,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,265204,99,261783,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668647174,2022-11-16 19:06:14 -0600,718f97f5742d02da9608175037e8fda90632727a,UT-20221108_Eday80,45,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,265939,99,261783,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,265939,99,262675,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1669040150,2022-11-21 08:15:50 -0600,8a1428fbb9f974b4f7f56a20f6162803a91aa22a,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,266698,99,262675,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1669133674,2022-11-22 10:14:34 -0600,80de3865215bce3f8e2fefe06ae210165d616256,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,266698,99,263846,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,
1669171169,2022-11-22 20:39:29 -0600,9a370010e4ece3caa836bf1ebd8e2a9fcca729a9,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,266861,99,263846,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,False
1669228153,2022-11-23 12:29:13 -0600,245cb3a27649eea5a5408076a3a3d92c61f8714f,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,266861,99,266307,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,False
1669254170,2022-11-23 19:42:50 -0600,ee49c99d08ea1952a7a06561145099ceb6408b54,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,268398,99,266307,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,False
1669660776,2022-11-28 12:39:36 -0600,222c7736fad889862acc85182a9455099a6ee9ce,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,268398,99,266420,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,False
1669710854,2022-11-29 02:34:14 -0600,84cb09634fecbb7793b8d9652a651b570a77bcab,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,268513,99,266420,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,False
1670275967,2022-12-05 15:32:47 -0600,ae4bb24765e7dd607cfb8e190e61c183a8eb8717,UT-20221108_Eday80,45,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,266420,100,266420,823063,True,20221108UT45669,2022-11-08,UT,55888,Blake,Moore,GOP,True,55888,68817,1,51129,0,Rick,Jones,Dem,56197,70423,2,51007,0,2022-11-09T04:37:43.767Z,False
