captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,FL,12105,2,2022-11-08T23:00:00.000Z,FIPSCode,12105,0,2022-11-07T03:02:44.641Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,13525,99,0,27234,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-08T21:05:43.946Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,15109,99,0,27234,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-08T23:55:53.196Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,13466,99,0,27234,0,0
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:01:18.413Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,13466,99,0,27234,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:01:18.413Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,13466,99,0,27234,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:01:18.413Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,13466,99,0,27234,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:30:23.291Z,0,0.0,11,0.0,20720,0,0.0,23236,0,0.0,23723,0,0.0,13466,99,0,27234,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:33:35.359Z,0,50.01,11,0.0,20720,3932,58.38,23236,2725,40.46,23723,78,1.16,13466,99,6735,27234,0,6
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:38:56.011Z,0,50.01,11,0.0,20720,3932,58.38,23236,2725,40.46,23723,78,1.16,13466,99,6735,27234,0,6
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:42:56.291Z,0,50.01,11,0.0,20720,3932,58.38,23236,2725,40.46,23723,78,1.16,13466,99,6735,27234,0,6
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:46:31.610Z,11,78.46,11,100.0,20720,7007,66.32,23236,3429,32.45,23723,130,1.23,13466,99,10566,27234,11,9
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:53:26.614Z,8,91.01,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,13466,99,12256,27234,8,10
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T00:53:26.614Z,8,91.01,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,13466,99,12256,27234,8,10
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:05:46.425Z,8,91.01,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,13466,99,12256,27234,8,10
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:05:46.425Z,8,91.01,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,13466,99,12256,27234,8,10
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:14:55.267Z,8,84.69,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,14471,99,12256,27234,8,9
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:14:55.267Z,8,84.69,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,14471,99,12256,27234,8,9
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:35:48.633Z,8,84.69,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,14471,99,12256,27234,8,9
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:35:48.633Z,8,84.69,11,72.73,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,14471,99,12256,27234,8,9
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:52:32.949Z,9,84.69,11,81.82,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,14471,99,12256,27234,9,9
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,FL,12105,2,2022-11-09T00:00:00.000Z,FIPSCode,12105,0,2022-11-09T01:54:45.362Z,9,84.69,11,81.82,20720,8010,65.36,23236,4089,33.36,23723,157,1.28,14471,99,12256,27234,9,9
