captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19641.first,candidates.19641.last,candidates.19641.party,candidates.19641.incumbent,candidates.19641.candidateID,candidates.19641.polID,candidates.19641.ballotOrder,candidates.19641.polNum,candidates.19641.electWon,candidates.22650.first,candidates.22650.last,candidates.22650.party,candidates.22650.candidateID,candidates.22650.polID,candidates.22650.ballotOrder,candidates.22650.polNum,candidates.22650.electWon,candidates.19641.winnerDateTime
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,310022,99,256150,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271735,99,256527,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,269839,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,266940,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667979271,2022-11-09 01:34:31 -0600,36151de64a934e0a3464c1509e2a12dbafec30ba,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263524,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667979352,2022-11-09 01:35:52 -0600,e079dbe0e2152cacf9a0e6dcdd2341bfb90f0345,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,266940,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263524,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1667998557,2022-11-09 06:55:57 -0600,dc0c52a879326a90aada44e4aa8a88908f0ff6df,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,262870,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668016367,2022-11-09 11:52:47 -0600,a5646ecd803051dafdf54d504e1f2df15091e93b,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263524,99,260293,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668019687,2022-11-09 12:48:07 -0600,706537affaa1aaf708353d2526d57832c260ebaf,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263524,99,260294,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668027396,2022-11-09 14:56:36 -0600,35ba55d0a494b3389c96ce80e886feeb3a83815c,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263847,99,260334,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668091977,2022-11-10 08:52:57 -0600,d9af708700239f4372b2362a9cc299a5c387c1d9,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263565,99,260334,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668098631,2022-11-10 10:43:51 -0600,c54d69d515fda5b0a74f825b5adda54a9e716b13,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,263565,99,260342,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668144547,2022-11-10 23:29:07 -0600,94411a18c0b38af8c639934cc252bcb033b846cd,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,262911,99,260342,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668196626,2022-11-11 13:57:06 -0600,d309d5d325eb7d3971ced1db16a2bc87354b6f7c,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,262911,99,260343,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668205985,2022-11-11 16:33:05 -0600,73b5dbe6ad440001744009e5152db41e55760de2,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,262911,99,260343,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668443496,2022-11-14 10:31:36 -0600,73c5789f80acc06b4d199d772dc517bba93c9374,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,262911,99,260346,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668446186,2022-11-14 11:16:26 -0600,7cb52b692027e10527dc17829d7e1877c9aff28f,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,262911,99,260348,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668447160,2022-11-14 11:32:40 -0600,e7d5747e73d02cbaf89cff33b55588ab56bee079,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,262911,99,260361,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668452549,2022-11-14 13:02:29 -0600,736b6bc53fbe1eae64dfbaa76c138e50b8ce61e2,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,262911,99,260371,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1668529630,2022-11-15 10:27:10 -0600,0d3aa3c622cd4d1062d3637771e4a5e56b88057f,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,262911,99,260374,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1669068342,2022-11-21 16:05:42 -0600,99f78d36ae8f9e9761ba573475c4bd0b760f94fd,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 8,8,260585,100,260374,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
1669070129,2022-11-21 16:35:29 -0600,f2385e34b66fc3afbcaf3b5163f4c9678db7c9f3,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 8,8,260586,100,260374,1076003,True,20221108GA11021,2022-11-08,GA,19641,Austin,Scott,GOP,True,19641,13031,1,13090,0,Darrius,Butler,Dem,22650,70367,2,16006,0,2022-11-09T01:46:54.626Z
