captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NE29536,live,0.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:54:19.795Z,0,1323,0.0,32030,0,0.0,32029,0,0.0,725000,99,0,1241451,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NE29536,live,0.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T18:22:39.510Z,0,1323,0.0,32030,0,0.0,32029,0,0.0,725000,99,0,1241451,0,0,,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NE29536,live,21.3,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:07:46.619Z,198,1323,14.97,32030,85129,55.13,32029,69276,44.87,725000,99,154405,1241451,198,282,0.0,1.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NE29536,live,22.16,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:12:02.255Z,208,1323,15.72,32030,87215,54.29,32029,73419,45.71,725000,99,160634,1241451,208,293,0.0,1.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NE29536,live,22.57,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:17:03.796Z,213,1323,16.1,32030,88415,54.03,32029,75213,45.97,725000,99,163628,1241451,213,299,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NE29536,live,24.02,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:21:02.891Z,239,1323,18.07,32030,91242,52.39,32029,82917,47.61,725000,99,174159,1241451,239,318,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NE29536,live,24.19,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:26:36.582Z,241,1323,18.22,32030,91721,52.29,32029,83687,47.71,725000,99,175408,1241451,241,320,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NE29536,live,24.22,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:31:30.512Z,242,1323,18.29,32030,91776,52.27,32029,83797,47.73,725000,99,175573,1241451,242,320,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NE29536,live,25.46,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:38:34.818Z,249,1323,18.82,32030,95512,51.75,32029,89040,48.25,725000,99,184552,1241451,249,337,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NE29536,live,25.46,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:39:33.462Z,249,1323,18.82,32030,95512,51.75,32029,89040,48.25,725000,99,184552,1241451,249,337,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NE29536,live,25.78,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:45:41.017Z,254,1323,19.2,32030,95931,51.33,32029,90952,48.67,725000,99,186883,1241451,254,341,0.0,1.0,,
