captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OH36035,live,0.0,OH,Ohio,36,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:19:17.437Z,0,646,0.0,47426,0,0.0,47427,0,0.0,279751,99,0,1072985,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OH36035,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T19:56:24.587Z,0,646,0.0,47426,0,0.0,47427,0,0.0,272121,99,0,1072985,0,0,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108OH36035,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:23:31.306Z,0,646,0.0,47426,0,0.0,47427,0,0.0,272121,99,0,1072985,0,0,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108OH36035,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:31:24.931Z,0,646,0.0,47426,0,0.0,47427,0,0.0,272121,99,0,1072985,0,0,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108OH36035,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:31:56.319Z,0,646,0.0,47426,0,0.0,47427,0,0.0,272121,99,0,1072985,0,0,,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108OH36035,live,21.59,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:25:46.392Z,0,646,0.0,47426,46803,79.65,47427,11958,20.35,272121,99,58761,1072985,0,139,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108OH36035,live,27.09,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:43:45.558Z,0,646,0.0,47426,60130,81.56,47427,13599,18.44,272121,99,73729,1072985,0,175,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108OH36035,live,27.09,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:49:42.329Z,0,646,0.0,47426,60130,81.56,47427,13599,18.44,272121,99,73729,1072985,0,175,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108OH36035,live,31.4,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:05:58.978Z,59,646,9.13,47426,69756,81.63,47427,15702,18.37,272121,99,85458,1072985,59,203,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108OH36035,live,31.4,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:09:30.792Z,59,646,9.13,47426,69756,81.63,47427,15702,18.37,272121,99,85458,1072985,59,203,0.0,X,2022-11-09T02:09:30.453Z
