captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108AZ4236,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T16:36:11.586Z,0,1732,0.0,10852,0,0.0,10853,0,0.0,2789446,99,0,4709490,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108AZ4236,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T18:15:58.780Z,0,1732,0.0,10852,0,0.0,10853,0,0.0,2789446,99,0,4184169,0,0,,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108AZ4236,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:46.824Z,0,1732,0.0,10852,0,0.0,10853,0,0.0,2789446,99,0,4184169,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108AZ4236,live,35.5,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:05:46.326Z,56,1732,3.23,10853,521176,52.63,10852,469110,47.37,2789446,99,990286,4184169,56,615,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108AZ4236,live,35.5,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:08.076Z,56,1732,3.23,10853,521176,52.63,10852,469110,47.37,2789446,99,990286,4184169,56,615,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108AZ4236,live,36.48,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:22:00.800Z,56,1732,3.23,10853,532843,52.37,10852,484662,47.63,2789446,99,1017505,4184169,56,632,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108AZ4236,live,36.83,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:26:19.465Z,77,1732,4.45,10853,537310,52.3,10852,490141,47.7,2789446,99,1027451,4184169,77,638,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108AZ4236,live,44.41,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:39:03.051Z,77,1732,4.45,10853,662118,53.45,10852,576648,46.55,2789446,99,1238766,4184169,77,769,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108AZ4236,live,44.41,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:44:57.774Z,77,1732,4.45,10853,662118,53.45,10852,576648,46.55,2789446,99,1238766,4184169,77,769,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108AZ4236,live,44.67,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:00:19.858Z,77,1732,4.45,10853,665490,53.41,10852,580439,46.59,2789446,99,1245929,4184169,77,774,0.0,1.0,,
