captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668096730,2022-11-10 10:12:10 -0600,93326c2a22c2e0b22b9c2ff566a82c6c9e935e64,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:10:57.151Z,749,749,100.0,34781,159595,53.85,34777,125448,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296374,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668099723,2022-11-10 11:02:03 -0600,0acf03701b808f372225838175d4e270133c93d2,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T17:01:02.033Z,749,749,100.0,34781,159594,53.85,34777,125448,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296373,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668102845,2022-11-10 11:54:05 -0600,84bf185905e5a9b02826c3ca14cc2c665bfb2c42,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T17:51:06.372Z,749,749,100.0,34781,159594,53.85,34777,125447,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296372,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668104530,2022-11-10 12:22:10 -0600,f46497ab4d7d548b428d9ed115520e854f0886bb,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T18:21:24.978Z,749,749,100.0,34781,159593,53.85,34777,125447,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296371,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668106874,2022-11-10 13:01:14 -0600,ee0891e5b50e81d85279d8b98cd4783f01d979fb,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:00:29.394Z,749,749,100.0,34781,159592,53.85,34777,125446,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296369,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668107545,2022-11-10 13:12:25 -0600,61348af6c358aae39b80aa64a4d99eea79d80d88,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:11:30.848Z,749,749,100.0,34781,159592,53.85,34777,125445,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296368,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668108048,2022-11-10 13:20:48 -0600,5457fece98d67b2f744254f2c53769d1eb028895,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:20:02.170Z,749,749,100.0,34781,159590,53.85,34777,125445,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296366,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668119555,2022-11-10 16:32:35 -0600,4869d16477c3530f6c8f1334e3b75d75a9977974,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:31:20.317Z,749,749,100.0,34781,159591,53.85,34777,125445,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296367,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:52:58.191Z,749,749,100.0,34781,159591,53.85,34777,125445,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296367,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668370225,2022-11-13 14:10:25 -0600,f6534f5cbad355342575c2566f6a769a19a38442,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T20:09:56.077Z,749,749,100.0,34781,159600,53.85,34777,125445,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296376,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668370876,2022-11-13 14:21:16 -0600,5a2cd6635fea0e1f900bc70509206f018c0f28b3,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T20:20:42.153Z,749,749,100.0,34781,159599,53.85,34777,125445,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296375,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668438696,2022-11-14 09:11:36 -0600,fba2e029df72b3e644717bebcbd5f8cb7d6d6f9e,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T15:11:08.920Z,749,749,100.0,34781,159599,53.85,34777,125444,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296374,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668439220,2022-11-14 09:20:20 -0600,5057a5ee7acf31c036a708ffb3dbd544728d5cf8,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T15:19:55.050Z,749,749,100.0,34781,159598,53.85,34777,125444,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296373,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668439883,2022-11-14 09:31:23 -0600,a93dda7dffff2210439bacb8fa045685bac9c6cb,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T15:30:56.447Z,749,749,100.0,34781,159598,53.85,34777,125443,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296372,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668453074,2022-11-14 13:11:14 -0600,ee5bea8a3625ea841ee93eaa9cc7d729787f902c,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:10:30.428Z,749,749,100.0,34781,159597,53.85,34777,125443,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296371,1094204,749,741,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668454882,2022-11-14 13:41:22 -0600,3e7ed76e57af78493e721fd02e81a4682aa94a47,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:40:48.580Z,749,749,100.0,34781,159609,53.85,34777,125450,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296390,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668457885,2022-11-14 14:31:25 -0600,9f488560c274e274099faa84341f905194749b11,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:30:53.430Z,749,749,100.0,34781,159609,53.85,34777,125449,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296389,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668458407,2022-11-14 14:40:07 -0600,d93af7c2cdcae6124c46285c4cc8fa5666dc3b21,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:39:39.494Z,749,749,100.0,34781,159608,53.85,34777,125448,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296387,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1668462715,2022-11-14 15:51:55 -0600,42574c62ecaf5a9542c551cd22235a0477679e47,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:51:31.260Z,749,749,100.0,34781,159615,53.85,34777,125450,42.33,35272,6389,2.16,35273,4942,1.67,299370,99,296396,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
1669826390,2022-11-30 10:39:50 -0600,829e9a85bd12ad5c1076f43dab7ca8532e9e939f,20221108MN24007,live,99.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-30T16:39:21.177Z,749,749,100.0,34781,159621,53.85,34777,125457,42.33,35272,6389,2.16,35273,4943,1.67,299370,99,296410,1094204,749,742,0.0,1.0,X,2022-11-09T06:08:56.361Z
