captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108IL15990,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T20:38:22.060Z,0,422,0.0,29207,0,0.0,29215,0,0.0,271859,99,0,790767,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108IL15990,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:03:13.688Z,0,422,0.0,29207,0,0.0,29215,0,0.0,271859,99,0,790767,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108IL15990,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:21:53.856Z,0,422,0.0,29207,0,0.0,29215,0,0.0,271859,99,0,790767,0,0,,,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108IL15990,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:47:34.964Z,0,422,0.0,29207,0,0.0,29215,0,0.0,271859,99,0,790767,0,0,,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108IL15990,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:04:06.061Z,0,422,0.0,29207,0,0.0,29215,0,0.0,271859,99,0,790767,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108IL15990,live,0.3,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:35:40.019Z,3,422,0.71,29215,766,95.51,29207,36,4.49,271859,99,802,790767,3,1,0.0,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108IL15990,live,1.72,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:43:56.612Z,14,422,3.32,29215,4449,95.04,29207,232,4.96,271859,99,4681,790767,14,7,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108IL15990,live,6.85,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:52:58.469Z,47,422,11.14,29215,17722,95.11,29207,912,4.89,271859,99,18634,790767,47,29,0.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108IL15990,live,11.02,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:03:09.904Z,77,422,18.25,29215,25013,83.51,29207,4939,16.49,271859,99,29952,790767,77,46,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108IL15990,live,13.71,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:17:38.888Z,91,422,21.56,29215,28084,75.32,29207,9201,24.68,271859,99,37285,790767,91,58,0.0,,,
