captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OR,41003,2,2022-11-09T03:00:00.000Z,FIPSCode,41003,0,2022-11-07T03:19:45.834Z,0,0.0,21,0.0,6452,0,0.0,6453,0,0.0,41860,99,0,61036,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-08T19:40:30.615Z,0,0.0,21,0.0,6452,0,0.0,6453,0,0.0,53625,99,0,61036,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T03:06:08.367Z,0,0.0,21,0.0,6452,0,0.0,6453,0,0.0,53625,99,0,61036,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T04:02:48.546Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,OR,41003,2,2022-11-09T04:00:00.000Z,FIPSCode,41003,0,2022-11-09T05:05:27.879Z,15,64.86,21,71.43,6452,22640,65.1,6453,12139,34.9,53625,99,34779,61036,15,14
