captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108MI23814,live,4.35,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:00:30.088Z,0,301,0.0,37383,9043,59.62,37379,5776,38.08,37971,176,1.16,37972,173,1.14,349001,99,15168,981650,0,13,0.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108MI23814,live,4.35,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:13.502Z,0,301,0.0,37383,9043,59.62,37379,5776,38.08,37971,176,1.16,37972,173,1.14,349001,99,15168,981650,0,13,0.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108MI23814,live,4.61,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:10:32.385Z,0,301,0.0,37383,9571,59.44,37379,6162,38.27,37972,186,1.16,37971,184,1.14,349001,99,16103,981650,0,14,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MI23814,live,5.14,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:31:28.377Z,1,301,0.33,37383,10474,58.35,37379,7076,39.42,37971,205,1.14,37972,195,1.09,349001,99,17950,981650,1,15,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MI23814,live,5.14,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:41:28.800Z,1,301,0.33,37383,10474,58.35,37379,7076,39.42,37971,205,1.14,37972,195,1.09,349001,99,17950,981650,1,15,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MI23814,live,5.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:43:29.051Z,2,301,0.66,37383,10995,58.5,37379,7383,39.28,37971,213,1.13,37972,203,1.08,349001,99,18794,981650,2,16,0.0,,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MI23814,live,8.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:29.805Z,10,301,3.32,37383,17055,57.52,37379,11894,40.11,37972,373,1.26,37971,331,1.12,349001,99,29653,981650,10,26,0.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MI23814,live,8.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:21:18.406Z,10,301,3.32,37383,17055,57.52,37379,11894,40.11,37972,373,1.26,37971,331,1.12,349001,99,29653,981650,10,26,0.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MI23814,live,9.25,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:32:30.216Z,10,301,3.32,37383,18642,57.77,37379,12873,39.9,37972,405,1.26,37971,347,1.08,349001,99,32267,981650,10,28,0.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MI23814,live,9.25,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:38:19.871Z,10,301,3.32,37383,18642,57.77,37379,12873,39.9,37972,405,1.26,37971,347,1.08,349001,99,32267,981650,10,28,0.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MI23814,live,10.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:01:14.178Z,12,301,3.99,37383,21272,56.99,37379,15096,40.44,37972,521,1.4,37971,437,1.17,349001,99,37326,981650,12,32,0.0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108MI23814,live,16.12,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:28.567Z,36,301,11.96,37383,28692,51.0,37379,25815,45.88,37972,1076,1.91,37971,681,1.21,349001,99,56264,981650,36,49,0.0,1.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108MI23814,live,16.91,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:28.796Z,40,301,13.29,37383,29905,50.66,37379,27314,46.27,37972,1103,1.87,37971,706,1.2,349001,99,59028,981650,40,51,0.0,1.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108MI23814,live,16.91,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:42:24.102Z,40,301,13.29,37383,29905,50.66,37379,27314,46.27,37972,1103,1.87,37971,706,1.2,349001,99,59028,981650,40,51,0.0,1.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108MI23814,live,19.78,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:47:29.404Z,48,301,15.95,37383,35637,51.62,37379,31282,45.31,37972,1278,1.85,37971,836,1.21,349001,99,69033,981650,48,60,0.0,,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108MI23814,live,19.78,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:22.919Z,48,301,15.95,37383,35637,51.62,37379,31282,45.31,37972,1278,1.85,37971,836,1.21,349001,99,69033,981650,48,60,0.0,,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108MI23814,live,19.99,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:14:20.276Z,49,301,16.28,37383,36168,51.84,37379,31472,45.11,37972,1280,1.83,37971,843,1.21,349001,99,69763,981650,49,60,0.0,,,
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108MI23814,live,26.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:20:30.176Z,49,301,16.28,37383,51003,55.38,37379,38428,41.73,37972,1571,1.71,37971,1090,1.18,349001,99,92092,981650,49,79,0.0,,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108MI23814,live,26.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:45:29.329Z,49,301,16.28,37383,51003,55.38,37379,38428,41.73,37972,1571,1.71,37971,1090,1.18,349001,99,92092,981650,49,79,0.0,,,
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108MI23814,live,31.72,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:47:17.333Z,80,301,26.58,37383,58480,52.82,37379,49266,44.5,37972,1748,1.58,37971,1220,1.1,349001,99,110714,981650,80,95,0.0,,,
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,20221108MI23814,live,31.89,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:12:32.034Z,81,301,26.91,37383,58835,52.86,37379,49495,44.47,37972,1755,1.58,37971,1224,1.1,349001,99,111309,981650,81,96,0.0,,,
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108MI23814,live,31.89,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:13:21.883Z,81,301,26.91,37383,58835,52.86,37379,49495,44.47,37972,1755,1.58,37971,1224,1.1,349001,99,111309,981650,81,96,0.0,,,
1667975981,2022-11-09 00:39:41 -0600,41d3dfc6389002e5c03a1c16c1b7382e8f7f3159,20221108MI23814,live,46.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:38:29.124Z,110,301,36.54,37383,85549,52.64,37379,72476,44.6,37972,2679,1.65,37971,1811,1.11,349001,99,162515,981650,110,140,0.0,,,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108MI23814,live,46.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:48:55.387Z,110,301,36.54,37383,85549,52.64,37379,72476,44.6,37972,2679,1.65,37971,1811,1.11,349001,99,162515,981650,110,140,0.0,,,
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108MI23814,live,74.15,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:32:30.569Z,199,301,66.11,37383,131599,50.85,37379,120044,46.39,37972,4374,1.69,37971,2779,1.07,349001,99,258796,981650,199,223,0.0,,,
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,20221108MI23814,live,74.23,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:36:27.134Z,199,301,66.11,37383,131599,50.85,37379,120044,46.39,37972,4374,1.69,37971,2779,1.07,348633,99,258796,981650,199,223,0.0,,,
1667987926,2022-11-09 03:58:46 -0600,73e091fdf26f4aa144c64e02115a1b8534b6c6ed,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:57:48.462Z,199,301,66.11,37383,131599,50.85,37379,120044,46.39,37972,4374,1.69,37971,2779,1.07,261410,99,258796,981650,199,298,0.0,,,
1667988962,2022-11-09 04:16:02 -0600,c9c4a60677ea04d6ab18d6eec6d6c3a7761f64fa,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:14:50.312Z,287,301,95.35,37383,156418,49.89,37379,148197,47.27,37972,5494,1.75,37971,3392,1.08,261410,99,313501,981650,287,298,0.0,,,
1667997998,2022-11-09 06:46:38 -0600,434560f182534d1b93c3ddc892b67bf9eab9a520,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:45:33.633Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,261410,99,326234,981650,301,298,0.0,,,
1668000083,2022-11-09 07:21:23 -0600,cd15fa44ef86c92ad60e6b0fe8210797c111ce2f,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:20:34.919Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,,
1668005762,2022-11-09 08:56:02 -0600,307ba24af73c27ee28138caea25484bd3ece64e9,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:54:45.651Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,,
1668007346,2022-11-09 09:22:26 -0600,f6b980a00d97c3c687f3cb686a576e58833e7e35,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:21:30.064Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,,
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:59:30.552Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,,
1668019643,2022-11-09 12:47:23 -0600,d7f868b0887104dd86e4682b45b8c8f7558d8507,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:46:45.100Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,,
1668025725,2022-11-09 14:28:45 -0600,efe3462ead051ad298b3700e6ee19b1e2f4a5619,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:27:50.451Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,X,2022-11-09T20:27:49.026Z
1668168720,2022-11-11 06:12:00 -0600,9ab666a712870c95a408d4232cb45c9ed281f24d,20221108MI23814,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:11:20.399Z,301,301,100.0,37383,159203,48.8,37379,157602,48.31,37972,5905,1.81,37971,3524,1.08,329529,99,326234,981650,301,298,0.0,,X,2022-11-09T20:27:49.026Z
