captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26099,2,2022-11-09T00:00:00.000Z,FIPSCode,26099,0,2022-11-07T16:44:31.541Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-08T19:57:49.643Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-08T19:57:49.643Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T01:06:03.050Z,0,0.0,263,0.0,37971,0,0.0,37383,0,0.0,37972,0,0.0,37379,0,0.0,304124,99,0,522859,0,0
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T02:43:29.051Z,1,0.02,263,0.38,37383,40,72.73,37379,15,27.27,37971,0,0.0,37972,0,0.0,304124,99,55,522859,1,0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T03:12:29.804Z,9,3.59,263,3.42,37383,6100,55.89,37379,4526,41.47,37972,170,1.56,37971,118,1.08,304124,99,10914,522859,9,9
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T03:21:18.405Z,9,3.59,263,3.42,37383,6100,55.89,37379,4526,41.47,37972,170,1.56,37971,118,1.08,304124,99,10914,522859,9,9
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T03:21:18.405Z,9,3.59,263,3.42,37383,6100,55.89,37379,4526,41.47,37972,170,1.56,37971,118,1.08,304124,99,10914,522859,9,9
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T03:38:19.870Z,9,3.59,263,3.42,37383,6100,55.89,37379,4526,41.47,37972,170,1.56,37971,118,1.08,304124,99,10914,522859,9,9
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T03:54:29.181Z,11,5.25,263,4.18,37383,8730,54.65,37379,6749,42.25,37972,286,1.79,37971,208,1.3,304124,99,15973,522859,11,14
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T04:26:28.567Z,35,11.48,263,13.31,37379,17468,50.04,37383,16150,46.26,37972,841,2.41,37971,452,1.29,304124,99,34911,522859,35,30
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T04:26:28.567Z,35,11.48,263,13.31,37379,17468,50.04,37383,16150,46.26,37972,841,2.41,37971,452,1.29,304124,99,34911,522859,35,30
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,MI,26099,2,2022-11-09T01:00:00.000Z,FIPSCode,26099,0,2022-11-09T04:26:28.567Z,35,11.48,263,13.31,37379,17468,50.04,37383,16150,46.26,37972,841,2.41,37971,452,1.29,304124,99,34911,522859,35,30
