captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MI23807,live,40.99,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:50:28.108Z,144,297,48.48,37352,79772,55.38,37353,59791,41.51,37962,2868,1.99,37961,1617,1.12,351430,99,144048,969389,144,122,1.0,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MI23807,live,7.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:07:30.606Z,8,297,2.69,37353,15270,57.17,37352,10552,39.5,37962,550,2.06,37961,339,1.27,351430,99,26711,969389,8,23,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MI23807,live,22.94,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:16:40.465Z,26,297,8.75,37352,41676,51.69,37353,36345,45.08,37962,1632,2.02,37961,969,1.2,351430,99,80622,969389,26,68,1.0,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108MI23807,live,25.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:42:25.614Z,38,297,12.79,37352,46121,51.47,37353,40576,45.28,37962,1837,2.05,37961,1082,1.21,351430,99,89616,969389,38,76,1.0,0.0,,
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108MI23807,live,25.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:47.286Z,38,297,12.79,37352,46121,51.47,37353,40576,45.28,37962,1837,2.05,37961,1082,1.21,351430,99,89616,969389,38,76,1.0,0.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108MI23807,live,25.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:26:51.191Z,38,297,12.79,37352,46121,51.47,37353,40576,45.28,37962,1837,2.05,37961,1082,1.21,351430,99,89616,969389,38,76,1.0,0.0,,
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108MI23807,live,27.73,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:34:06.402Z,46,297,15.49,37352,49234,50.53,37353,45038,46.22,37962,2000,2.05,37961,1164,1.19,351430,99,97436,969389,46,82,1.0,0.0,,
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,20221108MI23807,live,27.73,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:46:39.522Z,46,297,15.49,37352,49234,50.53,37353,45038,46.22,37962,2000,2.05,37961,1164,1.19,351430,99,97436,969389,46,82,1.0,0.0,,
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108MI23807,live,31.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:46:52.697Z,57,297,19.19,37352,55415,50.38,37353,50886,46.26,37962,2278,2.07,37961,1410,1.28,351430,99,109989,969389,57,93,1.0,0.0,,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108MI23807,live,62.18,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:58:34.491Z,115,297,38.72,37352,115673,52.93,37353,95768,43.82,37962,4410,2.02,37961,2676,1.22,351430,99,218527,969389,115,185,1.0,0.0,,
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,20221108MI23807,live,62.18,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:07:48.298Z,115,297,38.72,37352,115673,52.93,37353,95768,43.82,37962,4410,2.02,37961,2676,1.22,351430,99,218527,969389,115,185,1.0,0.0,,
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108MI23807,live,62.18,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:55:35.493Z,115,297,38.72,37352,115673,52.93,37353,95768,43.82,37962,4410,2.02,37961,2676,1.22,351430,99,218527,969389,115,185,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,20221108MI23807,live,63.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:56:48.729Z,119,297,40.07,37352,118080,52.87,37353,98027,43.9,37962,4497,2.01,37961,2716,1.22,351430,99,223320,969389,119,189,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108MI23807,live,69.23,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:47:28.339Z,146,297,49.16,37352,130578,53.67,37353,104626,43.01,37962,4947,2.03,37961,3127,1.29,351430,99,243278,969389,146,206,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667981163,2022-11-09 02:06:03 -0600,c8b71ed8acd6f0c4e3f13e356ff35797eb1102f6,20221108MI23807,live,77.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:04:51.053Z,177,297,59.6,37352,142825,52.58,37353,119899,44.14,37962,5537,2.04,37961,3386,1.25,351430,99,271647,969389,177,230,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667982199,2022-11-09 02:23:19 -0600,0f8260b25929c4b69b3b9d7f2f5fb7ed3444679e,20221108MI23807,live,77.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:21:36.521Z,177,297,59.6,37352,142825,52.58,37353,119899,44.14,37962,5537,2.04,37961,3386,1.25,351430,99,271647,969389,177,230,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108MI23807,live,77.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:41:35.078Z,177,297,59.6,37352,142825,52.58,37353,119899,44.14,37962,5537,2.04,37961,3386,1.25,351430,99,271647,969389,177,230,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,20221108MI23807,live,79.4,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:36:26.950Z,177,297,59.6,37352,142825,52.58,37353,119899,44.14,37962,5537,2.04,37961,3386,1.25,342119,99,271647,969389,177,236,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,20221108MI23807,live,87.67,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:44:36.813Z,196,297,65.99,37352,157435,52.49,37353,132600,44.21,37962,6122,2.04,37961,3792,1.26,342119,99,299949,969389,196,260,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,20221108MI23807,live,87.42,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:04:00.150Z,196,297,65.99,37352,157435,52.49,37353,132600,44.21,37962,6122,2.04,37961,3792,1.26,343118,99,299949,969389,196,260,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667988643,2022-11-09 04:10:43 -0600,591a6073b04ab0ebd3abfd9fecd162fe68e47757,20221108MI23807,live,86.16,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:09:50.839Z,196,297,65.99,37352,157435,52.49,37353,132600,44.21,37962,6122,2.04,37961,3792,1.26,348125,99,299949,969389,196,256,1.0,0.0,X,2022-11-09T06:55:35.573Z
1667994429,2022-11-09 05:47:09 -0600,2331ce4c03742a3d8969a782ac80ebfb5332bd38,20221108MI23807,live,86.16,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:45:46.186Z,196,297,65.99,37352,157435,52.49,37353,132600,44.21,37962,6122,2.04,37961,3792,1.26,348125,99,299949,969389,196,256,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668001886,2022-11-09 07:51:26 -0600,d4fcd5474557d6bfbea87edfa413855f972ff77d,20221108MI23807,live,97.48,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:50:31.315Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,348125,99,339340,969389,297,290,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668008769,2022-11-09 09:46:09 -0600,15a255388547e109ae522086e2fc33265bd73f9f,20221108MI23807,live,97.48,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:45:29.118Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,348125,99,339340,969389,297,290,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668008851,2022-11-09 09:47:31 -0600,4eae96cb5afd738f6ff1a06c1e6f29b746e53059,20221108MI23807,live,97.48,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:46:28.981Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,348125,99,339340,969389,297,290,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668008893,2022-11-09 09:48:13 -0600,dc8e785f7656e918f5dae83bcc693dd8b1fec0b1,20221108MI23807,live,97.48,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:47:29.426Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,348125,99,339340,969389,297,290,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668008974,2022-11-09 09:49:34 -0600,e714dd6ae238fbda1ba3df413da7a41154f39add,20221108MI23807,live,97.48,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:48:28.078Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,348125,99,339340,969389,297,290,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668016873,2022-11-09 12:01:13 -0600,7b8e19c5a1731711af176adfaab402a07957a30f,20221108MI23807,live,97.48,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:00:03.149Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,348125,99,339340,969389,297,290,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668017373,2022-11-09 12:09:33 -0600,a66cc3fd3cee29b8c80138ffdc848edde54da44a,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:08:25.439Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668020398,2022-11-09 12:59:58 -0600,778fa3fdf0fd52cbf6813b33811c1a8ea6810b82,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:57:27.336Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668082405,2022-11-10 06:13:25 -0600,c99639128c6c8ac2abf3ac710baf9f2c06a5a44a,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:12:27.871Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668082443,2022-11-10 06:14:03 -0600,9a8b5a16fc8bb87243b5b49590031f21a1719ad2,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:13:27.046Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668099346,2022-11-10 10:55:46 -0600,20e97477055347042c02a190f9865eea42557801,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T16:53:21.215Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668168720,2022-11-11 06:12:00 -0600,9ab666a712870c95a408d4232cb45c9ed281f24d,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:11:19.085Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668189005,2022-11-11 11:50:05 -0600,42a0db8d708547e33b3f2fdf2620324e2c94ec48,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:49:14.286Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:52:13.251Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668433648,2022-11-14 07:47:28 -0600,48e09d32fbec8477efe69b45c1ab5f5a7239fb9d,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:46:48.857Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668446509,2022-11-14 11:21:49 -0600,cb886ac85279689044bc9963f7336ce70efc4d20,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:21:20.413Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668446538,2022-11-14 11:22:18 -0600,97a2342afdda8a8e43880e5297f6dc3570a4b392,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:21:52.330Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1668446555,2022-11-14 11:22:35 -0600,90a55c6362fb26d9c3e90744b40cc6eee0e598cf,20221108MI23807,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:22:15.040Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,342767,99,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
1669668708,2022-11-28 14:51:48 -0600,90a202cc20d4ec9da5d23f932b38bd80bff63135,20221108MI23807,live,100.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T20:51:03.968Z,297,297,100.0,37352,186109,54.84,37353,142321,41.94,37962,6718,1.98,37961,4192,1.24,338988,100,339340,969389,297,294,1.0,0.0,X,2022-11-09T06:55:35.573Z
