captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26139,2,2022-11-09T00:00:00.000Z,FIPSCode,26139,0,2022-11-07T16:44:31.478Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-08T18:57:36.949Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T01:06:05.044Z,0,0.0,40,0,37962,0,0.0,37961,0,0.0,37352,0,0.0,37353,0,0.0,51140,99,0,76421,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T03:20:59.527Z,8,52.23,40,20,37353,15270,57.17,37352,10552,39.5,37962,550,2.06,37961,339,1.27,51140,99,26711,76421,8,21
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T03:20:59.527Z,8,52.23,40,20,37353,15270,57.17,37352,10552,39.5,37962,550,2.06,37961,339,1.27,51140,99,26711,76421,8,21
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T03:20:59.527Z,8,52.23,40,20,37353,15270,57.17,37352,10552,39.5,37962,550,2.06,37961,339,1.27,51140,99,26711,76421,8,21
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T03:20:59.527Z,8,52.23,40,20,37353,15270,57.17,37352,10552,39.5,37962,550,2.06,37961,339,1.27,51140,99,26711,76421,8,21
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T03:20:59.527Z,8,52.23,40,20,37353,15270,57.17,37352,10552,39.5,37962,550,2.06,37961,339,1.27,51140,99,26711,76421,8,21
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T04:42:25.614Z,20,69.82,40,50,37353,19501,54.62,37352,14997,42.0,37962,755,2.11,37961,452,1.27,51140,99,35705,76421,20,28
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T04:42:25.614Z,20,69.82,40,50,37353,19501,54.62,37352,14997,42.0,37962,755,2.11,37961,452,1.27,51140,99,35705,76421,20,28
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T04:42:25.614Z,20,69.82,40,50,37353,19501,54.62,37352,14997,42.0,37962,755,2.11,37961,452,1.27,51140,99,35705,76421,20,28
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T05:34:06.401Z,28,85.11,40,70,37353,23963,55.06,37352,18110,41.61,37962,918,2.11,37961,534,1.23,51140,99,43525,76421,28,34
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T05:34:06.401Z,28,85.11,40,70,37353,23963,55.06,37352,18110,41.61,37962,918,2.11,37961,534,1.23,51140,99,43525,76421,28,34
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T05:34:06.401Z,28,85.11,40,70,37353,23963,55.06,37352,18110,41.61,37962,918,2.11,37961,534,1.23,51140,99,43525,76421,28,34
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T05:34:06.401Z,28,85.11,40,70,37353,23963,55.06,37352,18110,41.61,37962,918,2.11,37961,534,1.23,51140,99,43525,76421,28,34
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T05:34:06.401Z,28,85.11,40,70,37353,23963,55.06,37352,18110,41.61,37962,918,2.11,37961,534,1.23,51140,99,43525,76421,28,34
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T06:55:35.493Z,28,85.11,40,70,37353,23963,55.06,37352,18110,41.61,37962,918,2.11,37961,534,1.23,51140,99,43525,76421,28,34
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T06:56:48.728Z,32,94.48,40,80,37353,26222,54.27,37352,20517,42.46,37962,1005,2.08,37961,574,1.19,51140,99,48318,76421,32,38
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T06:56:48.728Z,32,94.48,40,80,37353,26222,54.27,37352,20517,42.46,37962,1005,2.08,37961,574,1.19,51140,99,48318,76421,32,38
1667981163,2022-11-09 02:06:03 -0600,c8b71ed8acd6f0c4e3f13e356ff35797eb1102f6,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T06:56:48.728Z,32,94.48,40,80,37353,26222,54.27,37352,20517,42.46,37962,1005,2.08,37961,574,1.19,51140,99,48318,76421,32,38
1667982199,2022-11-09 02:23:19 -0600,0f8260b25929c4b69b3b9d7f2f5fb7ed3444679e,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T06:56:48.728Z,32,94.48,40,80,37353,26222,54.27,37352,20517,42.46,37962,1005,2.08,37961,574,1.19,51140,99,48318,76421,32,38
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T06:56:48.728Z,32,94.48,40,80,37353,26222,54.27,37352,20517,42.46,37962,1005,2.08,37961,574,1.19,51140,99,48318,76421,32,38
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T09:35:27.301Z,32,94.48,40,80,37353,26222,54.27,37352,20517,42.46,37962,1005,2.08,37961,574,1.19,51140,99,48318,76421,32,38
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T09:44:36.813Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,51140,99,51618,76421,40,40
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1667988643,2022-11-09 04:10:43 -0600,591a6073b04ab0ebd3abfd9fecd162fe68e47757,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1667994429,2022-11-09 05:47:09 -0600,2331ce4c03742a3d8969a782ac80ebfb5332bd38,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668001886,2022-11-09 07:51:26 -0600,d4fcd5474557d6bfbea87edfa413855f972ff77d,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668008769,2022-11-09 09:46:09 -0600,15a255388547e109ae522086e2fc33265bd73f9f,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668008851,2022-11-09 09:47:31 -0600,4eae96cb5afd738f6ff1a06c1e6f29b746e53059,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668008893,2022-11-09 09:48:13 -0600,dc8e785f7656e918f5dae83bcc693dd8b1fec0b1,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668008974,2022-11-09 09:49:34 -0600,e714dd6ae238fbda1ba3df413da7a41154f39add,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668016873,2022-11-09 12:01:13 -0600,7b8e19c5a1731711af176adfaab402a07957a30f,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668017373,2022-11-09 12:09:33 -0600,a66cc3fd3cee29b8c80138ffdc848edde54da44a,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668020398,2022-11-09 12:59:58 -0600,778fa3fdf0fd52cbf6813b33811c1a8ea6810b82,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668082405,2022-11-10 06:13:25 -0600,c99639128c6c8ac2abf3ac710baf9f2c06a5a44a,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668082443,2022-11-10 06:14:03 -0600,9a8b5a16fc8bb87243b5b49590031f21a1719ad2,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-09T10:04:00.149Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668099346,2022-11-10 10:55:46 -0600,20e97477055347042c02a190f9865eea42557801,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-10T16:53:21.215Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668168759,2022-11-11 06:12:39 -0600,3f5bc007e8904e3c513841c9338d357d25267077,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-11T12:11:19.084Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668189005,2022-11-11 11:50:05 -0600,42a0db8d708547e33b3f2fdf2620324e2c94ec48,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-11T17:49:14.285Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,MI,26139,2,2022-11-09T01:00:00.000Z,FIPSCode,26139,0,2022-11-11T17:52:13.250Z,40,99.0,40,100,37353,27792,53.84,37352,22164,42.94,37962,1052,2.04,37961,610,1.18,52139,99,51618,76421,40,40
