captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21760.first,candidates.21760.last,candidates.21760.incumbent,candidates.21760.party,candidates.21760.candidateID,candidates.21760.ballotOrder,candidates.21760.polID,candidates.21760.polNum,candidates.21760.electWon,candidates.22556.first,candidates.22556.last,candidates.22556.party,candidates.22556.candidateID,candidates.22556.ballotOrder,candidates.22556.polID,candidates.22556.polNum,candidates.22556.electWon,candidates.21760.winnerDateTime
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,IN-20221108_Eday80,15,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 4,4,262263,99,55220,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,253124,99,91350,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,112456,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,115663,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,116282,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,115663,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,133114,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,128383,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,133114,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,151338,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,258661,99,166186,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,259156,99,186675,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,259156,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,252841,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667973600,2022-11-09 00:00:00 -0600,bfc0ff3fe5ed1f4adc762f2d1128321f016d691f,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,250179,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667975072,2022-11-09 00:24:32 -0600,1160439825d46dbd816d3f7122a5cf79a867a03f,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,249274,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,246974,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223384,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667979271,2022-11-09 01:34:31 -0600,36151de64a934e0a3464c1509e2a12dbafec30ba,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,221335,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,223384,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,221335,99,196469,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668012732,2022-11-09 10:52:12 -0600,c82cce58bf143f6c38849a066390c920e6ccf583,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,221335,99,196937,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668017792,2022-11-09 12:16:32 -0600,fc6be848ff21e2f8088728b2450af73b40ef34a2,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,221498,99,196937,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668018674,2022-11-09 12:31:14 -0600,91deeb96b821b770dfc70a7587979b3ee6edbe5e,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,207956,99,196937,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668091890,2022-11-10 08:51:30 -0600,0aa1f6fcfc6a1a635d4b75d0d78a180d6fec32a4,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,207956,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668093572,2022-11-10 09:19:32 -0600,d04d6894e6b3c8254846a4bb12ddf585ca409264,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,201363,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668093616,2022-11-10 09:20:16 -0600,3dee101737c4d37b164115ac2353e7d8473cad1c,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,207956,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668093653,2022-11-10 09:20:53 -0600,174c1d3617222cdb2706065635d58bf17c353cf7,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,201363,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668094456,2022-11-10 09:34:16 -0600,b678c9fe70ac1c13d7cee4dfc84e9d787715728f,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,200782,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668096102,2022-11-10 10:01:42 -0600,aea45a2648ac968249daf9cf8dcbb51584f6b06b,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,199572,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668097662,2022-11-10 10:27:42 -0600,dc12ab4ca78a6f7fed8623f6e24274722f133ec6,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,199100,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668097704,2022-11-10 10:28:24 -0600,1daba79ba6231864123c7dbca0f69cd4ea90baad,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,199572,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668097786,2022-11-10 10:29:46 -0600,7dffb29b589a3da71af3768b0bef151d9bd06175,IN-20221108_Eday80,15,General,G,Active Tabulation,Called,H,U.S. House,True,District 4,4,199100,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
1668205108,2022-11-11 16:18:28 -0600,778bd960c9854fab64c19db66a9abf280de1d7a5,IN-20221108_Eday80,15,General,G,Tabulation Paused,Called,H,U.S. House,True,District 4,4,199100,99,197110,901077,True,20221108IN15023,2022-11-08,IN,21760,Jim,Baird,True,GOP,21760,1,66172,17491,0,Roger,Day,Dem,22556,2,63318,17879,0,2022-11-09T02:01:31.444Z
