captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OH36023,live,0.0,OH,Ohio,36,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:19:17.403Z,0,610,0.0,44515,0,0.0,47407,0,0.0,298223,99,0,1017069,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OH36023,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T19:56:31.481Z,0,610,0.0,44515,0,0.0,47407,0,0.0,290091,99,0,1017069,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108OH36023,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:23:30.436Z,0,610,0.0,44515,0,0.0,47407,0,0.0,290091,99,0,1017069,0,0,,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108OH36023,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:31:24.947Z,0,610,0.0,44515,0,0.0,47407,0,0.0,290091,99,0,1017069,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108OH36023,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:32:01.050Z,0,610,0.0,44515,0,0.0,47407,0,0.0,290091,99,0,1017069,0,0,,,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108OH36023,live,0.74,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:40:41.144Z,0,610,0.0,44515,1673,77.85,47407,476,22.15,290091,99,2149,1017069,0,5,0.0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108OH36023,live,9.2,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:59:51.085Z,0,610,0.0,44515,16961,63.55,47407,9729,36.45,290091,99,26690,1017069,0,56,0.0,1.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108OH36023,live,12.14,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:03:03.230Z,0,610,0.0,44515,22378,63.53,47407,12846,36.47,290091,99,35224,1017069,0,74,0.0,1.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108OH36023,live,13.96,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:06:00.653Z,0,610,0.0,44515,26023,64.25,47407,14479,35.75,290091,99,40502,1017069,0,85,0.0,1.0,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108OH36023,live,16.16,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:20:11.440Z,0,610,0.0,44515,29826,63.64,47407,17042,36.36,290091,99,46868,1017069,0,99,0.0,1.0,,
