captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108WA49358,live,0.0,WA,Washington,48,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:28:07.744Z,0,599,0.0,9544,0,0.0,9001,0,0.0,321884,99,0,949670,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108WA49358,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T20:20:24.743Z,0,599,0.0,9544,0,0.0,9001,0,0.0,295987,70,0,949670,0,0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WA49358,live,0.0,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:00:02.853Z,0,599,0.0,9544,0,0.0,9001,0,0.0,295987,70,0,949670,0,0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108WA49358,live,35.57,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:11:28.961Z,213,599,0.0,9001,56642,53.8,9544,48633,46.2,295987,70,105275,949670,0,213,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WA49358,live,56.16,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:38.544Z,336,599,0.0,9001,94727,56.99,9544,71504,43.01,295987,70,166231,949670,0,336,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WA49358,live,56.16,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:20:39.480Z,336,599,0.0,9001,94727,56.99,9544,71504,43.01,295987,70,166231,949670,0,336,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108WA49358,live,56.16,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:28:23.824Z,336,599,0.0,9001,94727,56.99,9544,71504,43.01,295987,70,166231,949670,0,336,0.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108WA49358,live,55.55,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:47:22.270Z,333,599,0.0,9001,94727,56.99,9544,71504,43.01,299224,70,166231,949670,0,333,0.0,,
1668033008,2022-11-09 16:30:08 -0600,472c6572149aad4c40b593e8275726a67dbbd71b,20221108WA49358,live,55.55,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T22:29:22.023Z,333,599,0.0,9001,94727,56.99,9544,71504,43.01,299224,70,166231,949670,0,333,0.0,X,2022-11-09T22:29:21.739Z
1668039348,2022-11-09 18:15:48 -0600,d55bef125b414f2bbfc5651ffde99f499006af8f,20221108WA49358,live,61.09,WA,Washington,48,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T00:15:21.314Z,366,599,0.0,9001,103472,56.6,9544,79327,43.4,299224,70,182799,949670,0,366,0.0,X,2022-11-09T22:29:21.739Z
