captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MD,24033,2,2022-11-09T00:00:00.000Z,FIPSCode,24033,0,2022-11-07T03:10:34.139Z,0,0.0,230,0.0,32165,0,0.0,32171,0,0.0,206401,99,0,407404,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-08T19:51:12.277Z,0,0.0,230,0.0,32165,0,0.0,32171,0,0.0,211805,99,0,407404,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-08T22:20:36.373Z,0,0.0,230,0.0,32165,0,0.0,32171,0,0.0,211805,99,0,407404,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-08T22:20:36.373Z,0,0.0,230,0.0,32165,0,0.0,32171,0,0.0,211805,99,0,407404,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T01:35:46.488Z,0,0.0,230,0.0,32165,0,0.0,32171,0,0.0,211805,99,0,407404,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:15:40.752Z,0,0.0,230,0.0,32165,0,0.0,32171,0,0.0,211805,99,0,407404,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:36:09.616Z,18,21.75,230,7.83,32165,42864,93.07,32171,3194,6.93,211805,99,46058,407404,18,50
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:45:31.753Z,18,21.75,230,7.83,32165,42864,93.07,32171,3194,6.93,211805,99,46058,407404,18,50
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T02:45:31.753Z,18,21.75,230,7.83,32165,42864,93.07,32171,3194,6.93,211805,99,46058,407404,18,50
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:17:48.992Z,18,21.75,230,7.83,32165,42864,93.07,32171,3194,6.93,211805,99,46058,407404,18,50
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:17:48.992Z,18,21.75,230,7.83,32165,42864,93.07,32171,3194,6.93,211805,99,46058,407404,18,50
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T03:53:20.645Z,146,42.01,230,63.48,32165,80635,90.63,32171,8336,9.37,211805,99,88971,407404,146,97
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:07:31.375Z,146,58.4,230,63.48,32165,80635,90.63,32171,8336,9.37,152348,99,88971,407404,146,134
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:22:39.297Z,146,58.4,230,63.48,32165,80635,90.63,32171,8336,9.37,152348,99,88971,407404,146,134
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:22:39.297Z,146,58.4,230,63.48,32165,80635,90.63,32171,8336,9.37,152348,99,88971,407404,146,134
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:22:39.297Z,146,58.4,230,63.48,32165,80635,90.63,32171,8336,9.37,152348,99,88971,407404,146,134
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:40:11.243Z,146,58.4,230,63.48,32165,80635,90.63,32171,8336,9.37,152348,99,88971,407404,146,134
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:43:35.777Z,146,58.4,230,63.48,32165,80635,90.63,32171,8336,9.37,152348,99,88971,407404,146,134
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T04:52:51.515Z,195,65.87,230,84.78,32165,90644,90.32,32171,9711,9.68,152348,99,100355,407404,195,152
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T05:02:11.984Z,195,78.0,230,84.78,32165,90644,90.32,32171,9711,9.68,128660,99,100355,407404,195,179
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T05:35:19.891Z,205,80.69,230,89.13,32165,93698,90.26,32171,10115,9.74,128660,99,103813,407404,205,186
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T05:39:50.838Z,205,80.69,230,89.13,32165,93698,90.26,32171,10115,9.74,128660,99,103813,407404,205,186
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T05:42:13.258Z,209,82.99,230,90.87,32165,94819,90.25,32171,10241,9.75,126601,99,105060,407404,209,191
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:01:24.681Z,209,83.6,230,90.87,32165,94819,90.25,32171,10241,9.75,125670,99,105060,407404,209,192
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:01:24.681Z,209,83.6,230,90.87,32165,94819,90.25,32171,10241,9.75,125670,99,105060,407404,209,192
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:01:24.681Z,209,83.6,230,90.87,32165,94819,90.25,32171,10241,9.75,125670,99,105060,407404,209,192
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:19:23.872Z,214,85.28,230,93.04,32165,96537,90.08,32171,10635,9.92,125670,99,107172,407404,214,196
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:34:15.357Z,214,85.28,230,93.04,32165,96537,90.08,32171,10635,9.92,125670,99,107172,407404,214,196
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:45:06.566Z,214,85.6,230,93.04,32165,96537,90.08,32171,10635,9.92,125201,99,107172,407404,214,197
1667976427,2022-11-09 00:47:07 -0600,37543865b42fa093eb6d12d5468203ace58ae06d,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:45:41.285Z,214,85.6,230,93.04,32165,96537,90.08,32171,10635,9.92,125201,99,107172,407404,214,197
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T06:57:08.475Z,214,85.6,230,93.04,32165,96537,90.08,32171,10635,9.92,125201,99,107172,407404,214,197
1667977245,2022-11-09 01:00:45 -0600,941801650b13c3c4f4a2abd9523403803c17f776,MD,24033,2,2022-11-09T01:00:00.000Z,FIPSCode,24033,0,2022-11-09T07:00:04.381Z,219,86.74,230,95.22,32165,97694,89.96,32171,10909,10.04,125201,99,108603,407404,219,200
