captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.28536.first,candidates.28536.last,candidates.28536.incumbent,candidates.28536.party,candidates.28536.candidateID,candidates.28536.ballotOrder,candidates.28536.polID,candidates.28536.polNum,candidates.28536.electWon,candidates.29290.first,candidates.29290.last,candidates.29290.party,candidates.29290.candidateID,candidates.29290.ballotOrder,candidates.29290.polID,candidates.29290.polNum,candidates.29290.electWon,candidates.28536.winnerDateTime
1667976225,2022-11-09 00:43:45 -0600,c783db16cb20062f52dbeb35e3ddece74a1360e9,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,294983,99,240596,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667977035,2022-11-09 00:57:15 -0600,89983779edad63b3a09a72677c82618581111910,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,295023,99,259451,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,295023,99,263674,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667978704,2022-11-09 01:25:04 -0600,063886ef628b03936d6bad5059dd21f00c0a4b43,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,295023,99,276021,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,295105,99,276021,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667982120,2022-11-09 02:22:00 -0600,450148539a37a70cef00d9373a98d091e23904cb,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,295105,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667983801,2022-11-09 02:50:01 -0600,f8dcd2921862fa8f2b18f478a2ad042ae3e8bf73,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,296154,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667984601,2022-11-09 03:03:21 -0600,932ac8732eb74666c5c0cf274fd2822c2821b401,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,300490,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,296154,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667984684,2022-11-09 03:04:44 -0600,40abf9921c14d95618cf6117bc4a3cf26112c935,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,300490,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,300601,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,310823,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1667986470,2022-11-09 03:34:30 -0600,8252d82224313aea9a0d717a99f01f186da092f3,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,311338,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668024228,2022-11-09 14:03:48 -0600,82a14c7fae356ec72477d655a8483e382e1858ed,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,310847,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668026855,2022-11-09 14:47:35 -0600,35354a63ce1251e9df5e3353273099ccfa8504f7,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,311076,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668027812,2022-11-09 15:03:32 -0600,0a42c061fc15d21481dccf46ae01e69325d1c895,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,308502,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668028600,2022-11-09 15:16:40 -0600,af49ce5c068695b74d5d8bdc1268c976131cce4e,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,308265,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668035515,2022-11-09 17:11:55 -0600,f975291a6821b35d88032d15ac48e4c44d4eeae1,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,305532,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668037188,2022-11-09 17:39:48 -0600,879655c3bbd227569704fb160a98b2d3e36aa80d,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,305292,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668050892,2022-11-09 21:28:12 -0600,ad2a092499c86c1d30cfaf2dbd125c58125cb58f,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,299372,99,285479,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668111982,2022-11-10 14:26:22 -0600,492fb6da02fe5e4af2dbd774171fc8054299005f,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,299372,99,288666,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668118327,2022-11-10 16:12:07 -0600,ade45523ce6d191d403b388900b9c6e435dc0946,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,299372,99,291577,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668170364,2022-11-11 06:39:24 -0600,3709e6742b9d1c35b2de2a79b7121fca7b1e4e12,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298155,99,291577,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668196457,2022-11-11 13:54:17 -0600,2f6f9ca2fa9449f5be99f7c915d9180ff5532f97,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298155,99,291983,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668208160,2022-11-11 17:09:20 -0600,1a5e886a420b6c738273b379ff9184a6de726384,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298155,99,292623,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668208202,2022-11-11 17:10:02 -0600,17a18f1e1dd0effe65e1e8e03d2f119a2979c240,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298155,99,291983,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668208244,2022-11-11 17:10:44 -0600,482378168dd4067092ea6dd0e360510ecea59073,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298155,99,292623,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668212398,2022-11-11 18:19:58 -0600,8e1d5dda7f1e208e814382731be0b48f9ac30f91,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298155,99,292956,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668383672,2022-11-13 17:54:32 -0600,d6dc295d3ee4d7fa86c17c964805c710d1dd1975,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,298491,99,292956,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668384659,2022-11-13 18:10:59 -0600,74379e3e2cf2925a3d663d2a0edf27446b49c692,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,299547,99,292956,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668462167,2022-11-14 15:42:47 -0600,170c0abd043f297cab8ce9e28a5ba5e1871b2546,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,299480,99,292956,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
1668464956,2022-11-14 16:29:16 -0600,e2d5a5a4b4d8817e7250a8174b03a625f52bba58,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 15,15,299855,99,292956,1606104,True,20221108IL16004,2022-11-08,IL,28536,Mary,Miller,True,GOP,28536,1,68410,22717,0,Paul,Lange,Dem,29290,2,17004,23051,0,2022-11-09T04:04:01.220Z
