captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36583,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:07:30.779Z,0,578,0.0,86368,0,0.0,86364,0,0.0,290568,99,0,1008466,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36583,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.583Z,0,578,0.0,86368,0,0.0,86364,0,0.0,290568,99,0,1008466,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36583,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:04.796Z,0,578,0.0,86368,0,0.0,86364,0,0.0,290568,99,0,1008466,0,0,,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108NY36583,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:37:12.721Z,0,578,0.0,86368,0,0.0,86364,0,0.0,290568,99,0,1008466,0,0,,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NY36583,live,4.56,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:01:54.199Z,0,578,0.0,86364,7892,59.54,86368,5363,40.46,290568,99,13255,1008466,0,26,0.0,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NY36583,live,4.56,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:06:15.396Z,0,578,0.0,86364,7892,59.54,86368,5363,40.46,290568,99,13255,1008466,0,26,0.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36583,live,4.94,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:14:36.939Z,41,578,7.09,86364,8529,59.41,86368,5827,40.59,290568,99,14356,1008466,41,29,0.0,,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36583,live,5.92,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:15:47.754Z,70,578,12.11,86364,9962,57.93,86368,7236,42.07,290568,99,17198,1008466,70,34,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36583,live,6.57,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:22:59.142Z,98,578,16.96,86364,11091,58.1,86368,8000,41.9,290568,99,19091,1008466,98,38,0.0,,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY36583,live,6.66,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:26:28.796Z,89,578,15.4,86364,11170,57.71,86368,8186,42.29,290568,99,19356,1008466,89,39,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36583,live,6.83,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:33:28.871Z,89,578,15.4,86364,11485,57.87,86368,8360,42.13,290568,99,19845,1008466,89,39,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36583,live,7.53,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:37:28.408Z,89,578,15.4,86364,12661,57.83,86368,9232,42.17,290568,99,21893,1008466,89,44,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36583,live,8.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:41:29.365Z,89,578,15.4,86364,14056,55.98,86368,11052,44.02,290568,99,25108,1008466,89,50,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36583,live,9.52,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:47:28.985Z,89,578,15.4,86364,14998,54.23,86368,12658,45.77,290568,99,27656,1008466,89,55,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NY36583,live,10.4,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:15.519Z,89,578,15.4,86364,15963,52.81,86368,14265,47.19,290568,99,30228,1008466,89,60,0.0,,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NY36583,live,10.82,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:56:12.749Z,89,578,15.4,86364,16491,52.43,86368,14961,47.57,290568,99,31452,1008466,89,63,0.0,,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108NY36583,live,11.18,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:02:29.094Z,89,578,15.4,86364,17303,53.26,86368,15184,46.74,290568,99,32487,1008466,89,65,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NY36583,live,34.06,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:05:49.254Z,110,578,19.03,86364,52830,53.38,86368,46142,46.62,290568,99,98972,1008466,110,197,0.0,,,
