captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MO26025,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T21:16:43.561Z,0,353,0.0,7507,0,0.0,10865,0,0.0,467537,99,0,673841,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MO26025,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:35:09.004Z,0,353,0.0,7507,0,0.0,10865,0,0.0,467537,99,0,673841,0,0,,,,
1667945072,2022-11-08 22:04:32 +0000,4259abc9791bb73bc477d87cfb35a8859b789680,20221108MO26025,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T21:59:51.534Z,0,353,0.0,7507,0,0.0,10865,0,0.0,467537,99,0,673841,0,0,,,,
1667945337,2022-11-08 22:08:57 +0000,98ebc4e8a976c121315c6a94b1742124c79eda02,20221108MO26025,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:03:51.847Z,0,353,0.0,7507,0,0.0,10865,0,0.0,467537,99,0,673841,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108MO26025,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:23:48.839Z,0,353,0.0,7507,0,0.0,10865,0,0.0,467537,99,0,673841,0,0,,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108MO26025,live,0.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:06:44.492Z,0,353,0.0,7507,0,0.0,10865,0,0.0,467537,99,0,673841,0,0,,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108MO26025,live,0.66,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:39:02.806Z,1,353,0.28,7507,1855,60.31,10865,1221,39.69,467537,99,3076,673841,1,2,0.0,,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108MO26025,live,1.17,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:43:12.755Z,1,353,0.28,7507,3161,57.69,10865,2318,42.31,467537,99,5479,673841,1,4,0.0,,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108MO26025,live,1.17,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:55:41.487Z,1,353,0.28,7507,3161,57.69,10865,2318,42.31,467537,99,5479,673841,1,4,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MO26025,live,2.51,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:18:25.810Z,10,353,2.83,7507,7308,62.17,10865,4447,37.83,467537,99,11755,673841,10,9,0.0,,,
