captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MD,24017,2,2022-11-09T00:00:00.000Z,FIPSCode,24017,0,2022-11-07T03:10:34.644Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67738,99,0,132050,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T19:51:14.453Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T22:20:45.102Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T22:20:45.102Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T22:20:45.102Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T22:20:45.102Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T22:20:45.102Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-08T22:20:45.102Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:09:06.747Z,0,0.0,44,0.0,32727,0,0.0,32726,0,0.0,67598,99,0,132050,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:12:55.079Z,7,16.89,44,0.0,32727,7048,61.73,32726,4369,38.27,67598,99,11417,132050,0,7
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:18:06.091Z,0,19.8,44,0.0,32727,8161,60.96,32726,5226,39.04,67598,99,13387,132050,0,9
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:24:06.711Z,0,20.96,44,0.0,32727,8600,60.69,32726,5571,39.31,67598,99,14171,132050,0,9
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:24:06.711Z,0,20.96,44,0.0,32727,8600,60.69,32726,5571,39.31,67598,99,14171,132050,0,9
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:27:06.021Z,0,20.96,44,0.0,32727,8600,60.69,32726,5571,39.31,67598,99,14171,132050,0,9
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:33:03.932Z,0,20.96,44,0.0,32727,8600,60.69,32726,5571,39.31,67598,99,14171,132050,0,9
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:33:03.932Z,0,20.96,44,0.0,32727,8600,60.69,32726,5571,39.31,67598,99,14171,132050,0,9
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:46:27.189Z,0,21.66,44,0.0,32727,8872,60.6,32726,5768,39.4,67598,99,14640,132050,0,10
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:53:06.228Z,0,28.07,44,0.0,32727,11724,61.78,32726,7252,38.22,67598,99,18976,132050,0,12
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:55:06.539Z,0,28.07,44,0.0,32727,11724,61.78,32726,7252,38.22,67598,99,18976,132050,0,12
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T02:55:06.539Z,0,28.07,44,0.0,32727,11724,61.78,32726,7252,38.22,67598,99,18976,132050,0,12
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MD,24017,2,2022-11-09T01:00:00.000Z,FIPSCode,24017,0,2022-11-09T03:03:46.613Z,0,34.78,44,0.0,32727,14756,62.76,32726,8755,37.24,67598,99,23511,132050,0,15
