captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.5819.first,candidates.5819.last,candidates.5819.incumbent,candidates.5819.party,candidates.5819.candidateID,candidates.5819.ballotOrder,candidates.5819.polID,candidates.5819.polNum,candidates.5819.electWon,candidates.6255.first,candidates.6255.last,candidates.6255.party,candidates.6255.candidateID,candidates.6255.ballotOrder,candidates.6255.polID,candidates.6255.polNum,candidates.6255.electWon,candidates.5819.winnerDateTime,isCertified
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,212732,99,97745,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,212732,99,128617,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,212732,99,140218,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,205189,99,166051,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1667978906,2022-11-09 01:28:26 -0600,46fb017a53063e25347989264492b06463ea0564,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,167729,99,166051,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1668022481,2022-11-09 13:34:41 -0600,1e63325bf00655da2897fbaff11c82ce07d25b5f,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,167993,99,166051,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1668024143,2022-11-09 14:02:23 -0600,e4b7a1e33b9683adcc751de2de4a871870778b81,AL-20221108_Eday80,1,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,167729,99,166051,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1668700950,2022-11-17 10:02:30 -0600,6dbbf48b26f63da9cf4ac591e54e2330ca8334be,AL-20221108_Eday80,1,General,G,Tabulation Paused,Called,H,U.S. House,True,District 1,1,167729,99,166051,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1668703625,2022-11-17 10:47:05 -0600,bb39273c979ee616518a25f83af7c37747525690,AL-20221108_Eday80,1,General,G,Tabulation Paused,Called,H,U.S. House,True,District 1,1,168171,99,166488,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,
1669664806,2022-11-28 13:46:46 -0600,a581549032e844d61d2833b19392237e04ceccc7,AL-20221108_Eday80,1,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,167729,99,166051,661543,True,20221108AL1005,2022-11-08,AL,5819,Jerry,Carl,True,GOP,5819,1,68313,3790,0,Alexander,Remrey,Lib,6255,2,71672,4185,0,2022-11-09T02:35:52.256Z,False
