captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-07T20:23:28.655Z,0,0.0,27,0.0,5819,0,0.0,6255,0,0.0,7179,99,0,15180,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T01:12:35.774Z,1,3.58,27,3.7,6255,162,63.04,5819,95,36.96,7179,99,257,15180,1,1
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T01:12:35.774Z,1,3.58,27,3.7,6255,162,63.04,5819,95,36.96,7179,99,257,15180,1,1
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T01:12:35.774Z,1,3.58,27,3.7,6255,162,63.04,5819,95,36.96,7179,99,257,15180,1,1
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T01:12:35.774Z,1,3.58,27,3.7,6255,162,63.04,5819,95,36.96,7179,99,257,15180,1,1
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T01:12:35.774Z,1,3.58,27,3.7,6255,162,63.04,5819,95,36.96,7179,99,257,15180,1,1
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T01:12:35.774Z,1,3.58,27,3.7,6255,162,63.04,5819,95,36.96,7179,99,257,15180,1,1
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T02:31:07.034Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T02:35:58.094Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T02:35:58.094Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T02:35:58.094Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T02:35:58.094Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T02:35:58.094Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T03:34:06.395Z,10,14.0,27,37.04,5819,739,73.53,6255,266,26.47,7179,99,1005,15180,10,4
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,AL,1099,2,2022-11-09T01:00:00.000Z,FIPSCode,01099,0,2022-11-09T03:36:03.847Z,27,68.49,27,100.0,5819,4292,87.29,6255,625,12.71,7179,99,4917,15180,27,18
