captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5726,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.008Z,0,242,0.0,23027,0,0.0,23029,0,0.0,308534,99,0,412071,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5726,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.922Z,0,242,0.0,23027,0,0.0,23029,0,0.0,286226,99,0,411975,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5726,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:49.231Z,0,242,0.0,23027,0,0.0,23029,0,0.0,286226,90,0,411975,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5726,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:58.496Z,0,242,0.0,23027,0,0.0,23029,0,0.0,286226,90,0,411975,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5726,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:35.893Z,0,242,0.0,23027,0,0.0,23029,0,0.0,286226,90,0,411975,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5726,live,36.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:24.030Z,0,242,0.0,23027,74679,72.39,23029,28481,27.61,286226,90,103160,411975,0,87,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA5726,live,41.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.295Z,242,242,100.0,23027,81670,68.98,23029,36719,31.02,286226,90,118389,411975,242,100,0.0,,
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108CA5726,live,41.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:10:17.364Z,242,242,100.0,23027,81670,68.98,23029,36719,31.02,286226,90,118389,411975,242,100,0.0,X,2022-11-09T05:10:17.088Z
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA5726,live,41.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:04.854Z,242,242,100.0,23027,81670,68.98,23029,36719,31.02,286226,90,118389,411975,242,100,0.0,X,2022-11-09T05:10:17.088Z
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,20221108CA5726,live,41.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:16:11.632Z,242,242,100.0,23027,81670,68.98,23029,36719,31.02,286226,90,118389,411975,242,100,0.0,X,2022-11-09T05:10:17.088Z
