captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23027.first,candidates.23027.last,candidates.23027.party,candidates.23027.incumbent,candidates.23027.candidateID,candidates.23027.polID,candidates.23027.ballotOrder,candidates.23027.polNum,candidates.23027.electWon,candidates.23029.first,candidates.23029.last,candidates.23029.party,candidates.23029.candidateID,candidates.23029.polID,candidates.23029.ballotOrder,candidates.23029.polNum,candidates.23029.electWon,candidates.23027.winnerDateTime,isCertified
1667989162,2022-11-09 04:19:22 -0600,a00a55b6e4b2e7194f9b097d510baa2b86d6d503,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,343955,90,150606,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1667990883,2022-11-09 04:48:03 -0600,fa2f12e2cdddc0022271c47fa556e984744d2192,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,343955,90,151323,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1667995189,2022-11-09 05:59:49 -0600,5b5d2da7083e91ed76b58b01c898372966aa5369,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,343955,90,151371,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668048669,2022-11-09 20:51:09 -0600,ae6263bd8c30a166da8a028c3c822eb76489f6e5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,344025,95,151371,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668125662,2022-11-10 18:14:22 -0600,aa218580f76ed13dc3a78862a685fe829d8de493,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,285606,95,151371,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668132693,2022-11-10 20:11:33 -0600,897c04edf06be40faeefa5b6bcb1ef49e2a59b78,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,285606,95,166814,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668134529,2022-11-10 20:42:09 -0600,e4271092c5df1c6526b65daaf58f0e5789a72d24,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,282736,99,166814,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668213318,2022-11-11 18:35:18 -0600,1277a5fff2aa2837f5868a274892087b32754fb2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,282736,99,178231,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668220917,2022-11-11 20:41:57 -0600,afcfb37199d1ef2288644d30b5e0b55aa13fb7da,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,278486,99,178231,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668300337,2022-11-12 18:45:37 -0600,e12e763500c97b8705b558e52f5ec9bc0beffe1b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,278486,99,185323,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,278486,99,210289,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668474768,2022-11-14 19:12:48 -0600,96cbae5f6d3893b86b3642dd84f628d09e55c85b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,292068,99,210289,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668476767,2022-11-14 19:46:07 -0600,a9b3651ffd3dc7e71bf93e8bf1d5791d4fa44d4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,300413,99,210289,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668478867,2022-11-14 20:21:07 -0600,84d1e46bcdf4951cbc1be7d7ea2ae38dd1d66586,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,323522,99,210289,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668557861,2022-11-15 18:17:41 -0600,fb29262c06d5ae3fa52c12107c77d6eb94350f71,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,323522,99,220983,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668564338,2022-11-15 20:05:38 -0600,9b473859ffbf1bd9de7805cab5da4ff9d0c1d3f3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,315690,99,220983,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668645157,2022-11-16 18:32:37 -0600,58c89c4597376541911796505884e4a974800d56,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,315690,99,230745,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668653818,2022-11-16 20:56:58 -0600,260aae9186af5a468e9c80aadf76c6a7927d3a47,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,307660,99,230745,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,307660,99,244373,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668733297,2022-11-17 19:01:37 -0600,f655b4f6b3cd286527def5c1df0e3cded8c6eb79,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,294425,99,244373,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668816447,2022-11-18 18:07:27 -0600,ef8ea0384923313afb8d6a8dd0cb0805b3307b24,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,294425,99,260219,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,285955,99,260219,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,285955,99,276954,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1669040413,2022-11-21 08:20:13 -0600,62ece1833329369ff2f44570f9d803d3a611b6c3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,282606,99,276954,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 36,36,282606,99,278143,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,False
1669694369,2022-11-28 21:59:29 -0600,d00748f546ca171d3e7ef9d7d51caf4e6dd2b640,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 36,36,280953,99,278143,411975,True,20221108CA5726,2022-11-08,CA,23027,Ted,Lieu,Dem,True,23027,63666,2,11017,0,Joe,Collins,GOP,23029,68118,1,13339,0,2022-11-09T05:10:17.088Z,False
