captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NE28006,live,37.03,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:01:00.192Z,350,1323,26.46,31953,133438,49.71,31956,126342,47.07,31977,8658,3.23,725000,99,268438,1241451,350,490,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NE28006,live,38.66,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:11:43.171Z,380,1323,28.72,31953,142213,50.74,31956,128879,45.98,31977,9210,3.29,725000,99,280302,1241451,380,512,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NE28006,live,38.66,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:12:45.811Z,380,1323,28.72,31953,142213,50.74,31956,128879,45.98,31977,9210,3.29,725000,99,280302,1241451,380,512,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NE28006,live,40.19,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:21:26.540Z,400,1323,30.23,31953,147947,50.78,31956,133786,45.92,31977,9641,3.31,725000,99,291374,1241451,400,532,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NE28006,live,40.75,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:24:58.793Z,411,1323,31.07,31953,151031,51.12,31956,134591,45.56,31977,9814,3.32,725000,99,295436,1241451,411,539,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NE28006,live,41.2,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:32:06.422Z,419,1323,31.67,31953,153507,51.39,31956,135222,45.27,31977,9958,3.33,725000,99,298687,1241451,419,545,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NE28006,live,42.32,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:45:31.050Z,428,1323,32.35,31953,159718,52.06,31956,136800,44.59,31977,10294,3.36,725000,99,306812,1241451,428,560,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NE28006,live,44.84,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:47:30.695Z,461,1323,34.85,31953,172323,53.01,31956,141514,43.53,31977,11239,3.46,725000,99,325076,1241451,461,593,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NE28006,live,49.67,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:04:32.951Z,557,1323,42.1,31953,197838,54.94,31956,149336,41.47,31977,12925,3.59,725000,99,360099,1241451,557,657,1.0,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NE28006,live,54.2,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:12:08.826Z,616,1323,46.56,31953,217642,55.38,31956,161055,40.98,31977,14283,3.63,725000,99,392980,1241451,616,717,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108NE28006,live,55.45,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:16:25.259Z,637,1323,48.15,31953,224770,55.91,31956,162611,40.45,31977,14625,3.64,725000,99,402006,1241451,637,734,1.0,0.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108NE28006,live,55.45,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:53.741Z,637,1323,48.15,31953,224770,55.91,31956,162611,40.45,31977,14625,3.64,725000,99,402006,1241451,637,734,1.0,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108NE28006,live,56.27,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:17.587Z,648,1323,48.98,31953,229507,56.26,31956,163565,40.1,31977,14858,3.64,725000,99,407930,1241451,648,744,1.0,0.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108NE28006,live,56.92,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:26:58.191Z,658,1323,49.74,31953,233295,56.53,31956,164347,39.82,31977,15034,3.64,725000,99,412676,1241451,658,753,1.0,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108NE28006,live,56.92,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:28:06.792Z,658,1323,49.74,31953,233295,56.53,31956,164347,39.82,31977,15034,3.64,725000,99,412676,1241451,658,753,1.0,0.0,,
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108NE28006,live,56.92,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:28:40.129Z,658,1323,49.74,31953,233295,56.53,31956,164347,39.82,31977,15034,3.64,725000,99,412676,1241451,658,753,1.0,0.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108NE28006,live,58.02,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:31:44.523Z,675,1323,51.02,31953,239617,56.96,31956,165639,39.38,31977,15387,3.66,725000,99,420643,1241451,675,768,1.0,0.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108NE28006,live,60.39,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:37:53.342Z,708,1323,53.51,31953,252728,57.72,31956,168904,38.58,31977,16195,3.7,725000,99,437827,1241451,708,799,1.0,0.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108NE28006,live,60.39,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:38:31.502Z,708,1323,53.51,31953,252728,57.72,31956,168904,38.58,31977,16195,3.7,725000,99,437827,1241451,708,799,1.0,0.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108NE28006,live,60.39,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:40:16.358Z,708,1323,53.51,31953,252728,57.72,31956,168904,38.58,31977,16195,3.7,725000,99,437827,1241451,708,799,1.0,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108NE28006,live,61.25,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:41:47.221Z,722,1323,54.57,31953,257233,57.93,31956,170300,38.35,31977,16495,3.71,725000,99,444028,1241451,722,810,1.0,0.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108NE28006,live,61.28,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:43:32.693Z,725,1323,54.8,31953,257730,58.01,31956,170041,38.27,31977,16532,3.72,725000,99,444303,1241451,725,811,1.0,0.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108NE28006,live,61.28,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:45:31.241Z,725,1323,54.8,31953,257730,58.01,31956,170041,38.27,31977,16532,3.72,725000,99,444303,1241451,725,811,1.0,0.0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108NE28006,live,61.88,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:46:30.860Z,730,1323,55.18,31953,260908,58.15,31956,170947,38.1,31977,16796,3.74,725000,99,448651,1241451,730,819,1.0,0.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108NE28006,live,61.88,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:47:30.191Z,730,1323,55.18,31953,260908,58.15,31956,170947,38.1,31977,16796,3.74,725000,99,448651,1241451,730,819,1.0,0.0,,
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,20221108NE28006,live,61.88,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:48:10.577Z,730,1323,55.18,31953,260908,58.15,31956,170947,38.1,31977,16796,3.74,725000,99,448651,1241451,730,819,1.0,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108NE28006,live,61.88,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:29.925Z,730,1323,55.18,31953,260908,58.15,31956,170947,38.1,31977,16796,3.74,725000,99,448651,1241451,730,819,1.0,0.0,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108NE28006,live,65.74,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:52:37.115Z,769,1323,58.13,31953,277330,58.19,31956,181140,38.0,31977,18154,3.81,725000,99,476624,1241451,769,870,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108NE28006,live,65.74,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:53:13.772Z,769,1323,58.13,31953,277330,58.19,31956,181140,38.0,31977,18154,3.81,725000,99,476624,1241451,769,870,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108NE28006,live,65.74,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:53:40.167Z,769,1323,58.13,31953,277330,58.19,31956,181140,38.0,31977,18154,3.81,725000,99,476624,1241451,769,870,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108NE28006,live,65.74,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:55:25.886Z,769,1323,58.13,31953,277330,58.19,31956,181140,38.0,31977,18154,3.81,725000,99,476624,1241451,769,870,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108NE28006,live,65.74,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:56:01.511Z,769,1323,58.13,31953,277330,58.19,31956,181140,38.0,31977,18154,3.81,725000,99,476624,1241451,769,870,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108NE28006,live,68.08,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:56:36.288Z,798,1323,60.32,31953,289227,58.6,31956,185423,37.57,31977,18927,3.83,725000,99,493577,1241451,798,901,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108NE28006,live,68.08,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:58:47.885Z,796,1323,60.17,31953,289227,58.6,31956,185423,37.57,31977,18927,3.83,725000,99,493577,1241451,796,901,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108NE28006,live,68.08,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:59:25.519Z,796,1323,60.17,31953,289227,58.6,31956,185423,37.57,31977,18927,3.83,725000,99,493577,1241451,796,901,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108NE28006,live,68.08,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:00:04.641Z,796,1323,60.17,31953,289227,58.6,31956,185423,37.57,31977,18927,3.83,725000,99,493577,1241451,796,901,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108NE28006,live,68.56,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:04:37.086Z,802,1323,60.62,31953,291901,58.72,31956,186138,37.45,31977,19045,3.83,725000,99,497084,1241451,802,907,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,20221108NE28006,live,68.56,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:07:26.879Z,802,1323,60.62,31953,291901,58.72,31956,186138,37.45,31977,19045,3.83,725000,99,497084,1241451,802,907,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108NE28006,live,69.42,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:07:55.482Z,818,1323,61.83,31953,296434,58.9,31956,187487,37.25,31977,19360,3.85,725000,99,503281,1241451,818,918,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108NE28006,live,69.42,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:14.344Z,818,1323,61.83,31953,296434,58.9,31956,187487,37.25,31977,19360,3.85,725000,99,503281,1241451,818,918,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,20221108NE28006,live,73.06,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:12:46.767Z,870,1323,65.76,31953,312906,59.08,31956,196388,37.08,31977,20372,3.85,725000,99,529666,1241451,870,967,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108NE28006,live,73.36,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:15:43.738Z,877,1323,66.29,31953,314760,59.18,31956,196655,36.97,31977,20479,3.85,725000,99,531894,1241451,877,971,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108NE28006,live,73.36,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:16:57.260Z,873,1323,65.99,31953,314760,59.18,31956,196655,36.97,31977,20479,3.85,725000,99,531894,1241451,873,971,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971124,2022-11-08 23:18:44 -0600,f9d1c6b5aa5f6a3f4c976d51307de08576c2bf77,20221108NE28006,live,73.36,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:17:54.680Z,873,1323,65.99,31953,314760,59.18,31956,196655,36.97,31977,20479,3.85,725000,99,531894,1241451,873,971,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,20221108NE28006,live,73.36,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:18:52.925Z,873,1323,65.99,31953,314760,59.18,31956,196655,36.97,31977,20479,3.85,725000,99,531894,1241451,873,971,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,20221108NE28006,live,73.65,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:22:58.331Z,876,1323,66.21,31953,316445,59.26,31956,196978,36.89,31977,20575,3.85,725000,99,533998,1241451,876,974,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108NE28006,live,73.65,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:25:14.836Z,876,1323,66.21,31953,316445,59.26,31956,196978,36.89,31977,20575,3.85,725000,99,533998,1241451,876,974,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108NE28006,live,73.82,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:26:37.348Z,879,1323,66.44,31953,317443,59.31,31956,197136,36.83,31977,20646,3.86,725000,99,535225,1241451,879,977,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108NE28006,live,73.82,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:27:57.989Z,879,1323,66.44,31953,317443,59.31,31956,197136,36.83,31977,20646,3.86,725000,99,535225,1241451,879,977,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,20221108NE28006,live,73.82,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:32:17.951Z,879,1323,66.44,31953,317443,59.31,31956,197136,36.83,31977,20646,3.86,725000,99,535225,1241451,879,977,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108NE28006,live,74.7,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:36:40.698Z,893,1323,67.5,31953,322376,59.52,31956,198347,36.62,31977,20884,3.86,725000,99,541607,1241451,893,988,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108NE28006,live,76.52,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:40:57.466Z,915,1323,69.16,31953,329446,59.39,31956,203927,36.76,31977,21379,3.85,725000,99,554752,1241451,915,1012,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108NE28006,live,76.52,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:45:59.234Z,915,1323,69.16,31953,329446,59.39,31956,203927,36.76,31977,21379,3.85,725000,99,554752,1241451,915,1012,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108NE28006,live,77.01,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:50:54.782Z,918,1323,69.39,31953,331766,59.42,31956,205010,36.72,31977,21546,3.86,725000,99,558322,1241451,918,1019,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108NE28006,live,77.01,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:51:49.057Z,918,1323,69.39,31953,331766,59.42,31956,205010,36.72,31977,21546,3.86,725000,99,558322,1241451,918,1019,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108NE28006,live,80.32,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:54:28.485Z,948,1323,71.66,31953,344530,59.16,31956,215086,36.94,31977,22708,3.9,725000,99,582324,1241451,948,1063,1.0,0.0,X,2022-11-09T04:51:39.059Z
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,20221108NE28006,live,80.32,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:55:17.864Z,948,1323,71.66,31953,344530,59.16,31956,215086,36.94,31977,22708,3.9,725000,99,582324,1241451,948,1063,1.0,0.0,X,2022-11-09T04:51:39.059Z
