captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T03:26:20.674Z,0,283,0.0,58876,0,0.0,62991,0,0.0,253720,99,0,1029089,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:26:00.279Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:44:49.783Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:16:34.720Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:57:07.911Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:32:32.030Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:35.067Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:36:45.303Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108TX49480,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:43:17.560Z,0,283,0.0,58876,0,0.0,62991,0,0.0,242032,99,0,1029089,0,0,,,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108TX49480,live,10.54,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:53:15.818Z,1,283,0.35,58876,17013,66.68,62991,8501,33.32,242032,99,25514,1029089,1,30,1.0,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108TX49480,live,10.54,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:55:01.136Z,1,283,0.35,58876,17013,66.68,62991,8501,33.32,242032,99,25514,1029089,1,30,1.0,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108TX49480,live,10.54,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:01:15.482Z,1,283,0.35,58876,17013,66.68,62991,8501,33.32,242032,99,25514,1029089,1,30,1.0,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108TX49480,live,10.54,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:06:01.471Z,1,283,0.35,58876,17013,66.68,62991,8501,33.32,242032,99,25514,1029089,1,30,1.0,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108TX49480,live,12.61,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:10:38.679Z,131,283,46.29,58876,19568,64.13,62991,10943,35.87,242032,99,30511,1029089,131,36,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108TX49480,live,21.46,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:14:51.031Z,133,283,47.0,58876,37956,73.08,62991,13983,26.92,242032,99,51939,1029089,133,61,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108TX49480,live,21.46,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:20:21.008Z,133,283,47.0,58876,37956,73.08,62991,13983,26.92,242032,99,51939,1029089,133,61,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108TX49480,live,22.32,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:25:57.820Z,134,283,47.35,58876,39726,73.55,62991,14289,26.45,242032,99,54015,1029089,134,63,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108TX49480,live,22.32,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:52.910Z,134,283,47.35,58876,39726,73.55,62991,14289,26.45,242032,99,54015,1029089,134,63,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:35:18.795Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:39:54.401Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:59.199Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:49:59.438Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:35.856Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:58.490Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108TX49480,live,28.16,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:06:53.748Z,139,283,49.12,58876,51539,75.62,62991,16616,24.38,242032,99,68155,1029089,139,80,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108TX49480,live,55.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:11:15.784Z,27,283,9.54,58876,91850,68.46,62991,42315,31.54,242032,99,134165,1029089,27,157,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108TX49480,live,55.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:16:18.838Z,27,283,9.54,58876,91850,68.46,62991,42315,31.54,242032,99,134165,1029089,27,157,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108TX49480,live,57.47,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:22:43.257Z,44,283,15.55,58876,95887,68.93,62991,43213,31.07,242032,99,139100,1029089,44,163,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108TX49480,live,57.88,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:27:03.052Z,53,283,18.73,58876,96112,68.86,62991,43466,31.14,241143,99,139578,1029089,53,164,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108TX49480,live,57.88,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:33:02.781Z,53,283,18.73,58876,96112,68.86,62991,43466,31.14,241143,99,139578,1029089,53,164,1.0,0.0,X,2022-11-09T03:33:02.280Z
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108TX49480,live,61.44,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:37:17.094Z,72,283,25.44,58876,103893,70.12,62991,44277,29.88,241143,99,148170,1029089,72,174,1.0,0.0,X,2022-11-09T03:33:02.280Z
