captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22865.first,candidates.22865.last,candidates.22865.incumbent,candidates.22865.party,candidates.22865.candidateID,candidates.22865.ballotOrder,candidates.22865.polID,candidates.22865.polNum,candidates.22865.electWon,candidates.23721.first,candidates.23721.last,candidates.23721.party,candidates.23721.candidateID,candidates.23721.ballotOrder,candidates.23721.polID,candidates.23721.polNum,candidates.23721.electWon,candidates.23721.winnerDateTime
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,341294,99,299707,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,330339,99,306065,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,341438,99,306065,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,341438,99,306376,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667970637,2022-11-08 23:10:37 -0600,879713b6aae904f8cc55b1a8c3ce99346dd39ab3,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,340972,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,340631,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,333315,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,340972,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667980588,2022-11-09 01:56:28 -0600,0c7fd85934c29b9de74f428a2225a74f565ce18c,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,330463,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667980673,2022-11-09 01:57:53 -0600,8a7dca48f9ace0440c702512ea351f0c51b77c4d,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,340972,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667980717,2022-11-09 01:58:37 -0600,979cc4970243f257438e38dd6dfd832de95ae652,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,330463,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,330106,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667982239,2022-11-09 02:23:59 -0600,6ac7decc37ff65117d96ebb80dff7cb7afcf6df0,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,329667,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667982278,2022-11-09 02:24:38 -0600,718a2ffef5798f82177f24a035d713be22213363,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,330106,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,IA-20221108_Eday80,16,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 3,3,313007,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,
1668025856,2022-11-09 14:30:56 -0600,07a92257f84e1eb2c72ed0d7c6fabfef6ecdfa22,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313007,99,309877,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668106244,2022-11-10 12:50:44 -0600,d9204af9f44aac48d4c01e1ef6887a61ad0203f9,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313007,99,310321,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668117910,2022-11-10 16:05:10 -0600,e68c6e0695ad53a52492fd9e3a30608e62aa2d00,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313007,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668117951,2022-11-10 16:05:51 -0600,616136716518f84cfc92114bfbe9d4bc7cc421c4,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313007,99,310321,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668117993,2022-11-10 16:06:33 -0600,fb551f24fe73f68e25234f9c188bf39c6b7e4643,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313007,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668131550,2022-11-10 19:52:30 -0600,34c1b23e00a6a8f54485877476b3534b26d0e05c,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313456,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668131592,2022-11-10 19:53:12 -0600,c48bd8f21119f781226a7c5e24b17e97d9560248,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313007,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668132015,2022-11-10 20:00:15 -0600,94a5438860e05d58a72c50709de3b3a26cd66387,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313456,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668139839,2022-11-10 22:10:39 -0600,5e061f807fce1b8f614c43651346634e36ab8f16,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313458,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668139883,2022-11-10 22:11:23 -0600,bb45c5dd567a3a284076d7aff14f213c46e40a20,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313456,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668139973,2022-11-10 22:12:53 -0600,d45b20694dbe60615e4911c10b747f2cbb398f7b,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313458,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668140016,2022-11-10 22:13:36 -0600,88228081fdd75a2ae1fc6c18b805f731b2592927,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313456,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668140061,2022-11-10 22:14:21 -0600,c72e872b5213f294128cda460a5c587bab390cbd,IA-20221108_Eday80,16,General,G,Active Tabulation,Called,H,U.S. House,True,District 3,3,313458,99,310323,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668463187,2022-11-14 15:59:47 -0600,cc81693f05a2f5aedefc708643ea09f68e10d99a,IA-20221108_Eday80,16,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,313458,99,310369,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668544298,2022-11-15 14:31:38 -0600,326e1208393e7a0a94cf59cfadc255fd88c55725,IA-20221108_Eday80,16,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,313458,99,310373,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
1668612057,2022-11-16 09:20:57 -0600,466281b201f36d2231a679061e97b9c20095aa81,IA-20221108_Eday80,16,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 3,3,313458,99,310378,804306,True,20221108IA17073,2022-11-08,IA,22865,Cindy,Axne,True,Dem,22865,2,66755,19032,0,Zach,Nunn,GOP,23721,1,70417,18781,0,2022-11-09T20:20:59.605Z
