captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108FL10035,live,0.0,FL,Florida,10,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:02:44.651Z,0,226,0.0,23255,0,0.0,23260,0,0.0,267617,99,0,1099383,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108FL10035,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:05:44.201Z,0,226,0.0,23255,0,0.0,23260,0,0.0,284656,99,0,1099383,0,0,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108FL10035,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T23:55:53.189Z,0,226,0.0,23255,0,0.0,23260,0,0.0,250558,99,0,1099383,0,0,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108FL10035,live,0.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:01:18.267Z,0,226,0.0,23255,0,0.0,23260,0,0.0,250558,99,0,1099383,0,0,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108FL10035,live,12.63,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:08:33.783Z,0,226,0.0,23260,18067,57.11,23255,13568,42.89,250558,99,31635,1099383,0,29,0.0,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108FL10035,live,53.54,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:13:33.344Z,2,226,0.88,23260,70929,52.88,23255,63214,47.12,250558,99,134143,1099383,2,121,0.0,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108FL10035,live,54.91,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:20:35.935Z,11,226,4.87,23260,73441,53.38,23255,64142,46.62,250558,99,137583,1099383,11,124,0.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108FL10035,live,56.24,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:23:33.222Z,17,226,7.52,23260,75819,53.81,23255,65089,46.19,250558,99,140908,1099383,17,127,0.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108FL10035,live,56.24,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:23.272Z,17,226,7.52,23260,75819,53.81,23255,65089,46.19,250558,99,140908,1099383,17,127,0.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108FL10035,live,68.53,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:35.347Z,27,226,11.95,23260,94898,55.27,23255,76816,44.73,250558,99,171714,1099383,27,155,0.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108FL10035,live,82.91,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:39:30.524Z,136,226,60.18,23260,119303,57.43,23255,88444,42.57,250558,99,207747,1099383,136,187,0.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108FL10035,live,82.94,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:30.314Z,138,226,61.06,23260,119971,57.47,23255,88793,42.53,251704,99,208764,1099383,138,187,0.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108FL10035,live,85.94,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:47:31.553Z,160,226,70.8,23260,125540,58.04,23255,90773,41.96,251704,99,216313,1099383,160,194,0.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108FL10035,live,86.85,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:52:32.241Z,149,226,65.93,23260,127044,58.12,23255,91556,41.88,251704,99,218600,1099383,149,196,0.0,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108FL10035,live,87.68,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:53:26.636Z,161,226,71.24,23260,128760,58.34,23255,91933,41.66,251704,99,220693,1099383,161,198,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108FL10035,live,94.83,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:01:33.188Z,212,226,93.81,23260,137637,58.56,23255,97392,41.44,247837,99,235029,1099383,212,214,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108FL10035,live,95.54,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:05:46.473Z,213,226,94.25,23260,138679,58.57,23255,98104,41.43,247837,99,236783,1099383,213,216,0.0,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108FL10035,live,96.02,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:14:55.354Z,213,226,94.25,23260,138679,58.57,23255,98104,41.43,246588,99,236783,1099383,213,217,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108FL10035,live,97.66,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:23:58.054Z,218,226,96.46,23260,140237,58.51,23255,99435,41.49,245420,99,239672,1099383,218,221,0.0,X,2022-11-09T01:20:39.641Z
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108FL10035,live,97.66,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:26:18.633Z,218,226,96.46,23260,140237,58.51,23255,99435,41.49,245420,99,239672,1099383,218,221,0.0,X,2022-11-09T01:20:39.641Z
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108FL10035,live,97.76,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:35:48.725Z,218,226,96.46,23260,140237,58.51,23255,99435,41.49,245156,99,239672,1099383,218,221,0.0,X,2022-11-09T01:20:39.641Z
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108FL10035,live,97.87,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:39:32.868Z,221,226,97.79,23260,140321,58.48,23255,99625,41.52,245156,99,239946,1099383,221,221,0.0,X,2022-11-09T01:20:39.641Z
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108FL10035,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:52:33.992Z,225,226,99.56,23260,143172,58.79,23255,100344,41.21,245156,99,243516,1099383,225,224,0.0,X,2022-11-09T01:20:39.641Z
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108FL10035,live,98.12,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:55:25.879Z,225,226,99.56,23260,143172,58.79,23255,100344,41.21,248188,99,243516,1099383,225,222,0.0,X,2022-11-09T01:20:39.641Z
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108FL10035,live,98.8,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:22:59.342Z,225,226,99.56,23260,143172,58.79,23255,100344,41.21,246470,99,243516,1099383,225,223,0.0,X,2022-11-09T01:20:39.641Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108FL10035,live,98.8,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:33:15.374Z,224,226,99.12,23260,143172,58.79,23255,100344,41.21,246470,99,243516,1099383,224,223,0.0,X,2022-11-09T01:20:39.641Z
