captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5723,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.003Z,0,653,0.0,23018,0,0.0,23021,0,0.0,171527,99,0,1095090,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5723,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.859Z,0,653,0.0,23018,0,0.0,23021,0,0.0,207038,99,0,1094840,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5723,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:49.195Z,0,653,0.0,23018,0,0.0,23021,0,0.0,207038,90,0,1094840,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5723,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:58.199Z,0,653,0.0,23018,0,0.0,23021,0,0.0,207038,90,0,1094840,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5723,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:38.798Z,0,653,0.0,23018,0,0.0,23021,0,0.0,207038,90,0,1094840,0,0,,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA5723,live,19.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:44.001Z,7,653,1.07,23018,25357,63.83,23021,14371,36.17,207038,90,39728,1094840,7,125,0.0,,
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108CA5723,live,19.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:25:31.995Z,7,653,1.07,23018,25357,63.83,23021,14371,36.17,207038,90,39728,1094840,7,125,0.0,,
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108CA5723,live,19.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:22:29.066Z,150,653,22.97,23018,25972,63.55,23021,14896,36.45,207038,90,40868,1094840,150,129,0.0,,
1667976144,2022-11-09 00:42:24 -0600,9ba67be41054bbe85d475769a3f52b32f07bb1ad,20221108CA5723,live,19.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:41:36.916Z,150,653,22.97,23018,25972,63.55,23021,14896,36.45,207038,90,40868,1094840,150,129,0.0,,
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108CA5723,live,20.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:43:03.493Z,238,653,36.45,23018,26920,62.03,23021,16476,37.97,207038,90,43396,1094840,238,137,0.0,,
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5723,live,25.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:03:40.715Z,238,653,36.45,23018,26920,62.03,23021,16476,37.97,173584,90,43396,1094840,238,163,0.0,,
1667988683,2022-11-09 04:11:23 -0600,730aa85a41cde9ade0ab0457bb30546a32d14e79,20221108CA5723,live,26.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:10:21.027Z,343,653,52.53,23018,28007,61.02,23021,17892,38.98,173584,90,45899,1094840,343,173,0.0,,
1667995909,2022-11-09 06:11:49 -0600,86fb714ad3def448162bea0ce7860ad4ab5804ce,20221108CA5723,live,27.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T12:10:51.855Z,361,653,55.28,23018,28695,60.05,23021,19091,39.95,173584,90,47786,1094840,361,180,0.0,,
1668003136,2022-11-09 08:12:16 -0600,012e84ecb32a491c522e20645a10ebb106897dcb,20221108CA5723,live,29.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T14:11:14.814Z,368,653,56.36,23018,29888,58.61,23021,21107,41.39,173584,90,50995,1094840,368,192,0.0,,
1668010371,2022-11-09 10:12:51 -0600,8552c5c15160da81b68846865e7ca5cf9b813567,20221108CA5723,live,30.9,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T16:11:22.460Z,392,653,60.03,23018,30949,57.69,23021,22695,42.31,173584,90,53644,1094840,392,202,0.0,,
1668029730,2022-11-09 15:35:30 -0600,579b2dfd289e870142a83224f4c480d6fb1f70df,20221108CA5723,live,30.9,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T21:34:10.124Z,392,653,60.03,23018,30949,57.69,23021,22695,42.31,173584,90,53644,1094840,392,202,0.0,X,2022-11-09T21:34:09.706Z
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108CA5723,live,32.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:07:55.559Z,653,653,100.0,23018,32240,56.53,23021,24795,43.47,173584,90,57035,1094840,653,215,0.0,X,2022-11-09T21:34:09.706Z
1668047988,2022-11-09 20:39:48 -0600,04348e220ac62bd58e909a7429a617f053459203,20221108CA5723,live,40.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:38:47.311Z,653,653,100.0,23018,32240,56.53,23021,24795,43.47,142588,90,57035,1094840,653,261,0.0,X,2022-11-09T21:34:09.706Z
