captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23018.first,candidates.23018.last,candidates.23018.party,candidates.23018.incumbent,candidates.23018.candidateID,candidates.23018.polID,candidates.23018.ballotOrder,candidates.23018.polNum,candidates.23018.electWon,candidates.23021.first,candidates.23021.last,candidates.23021.party,candidates.23021.candidateID,candidates.23021.polID,candidates.23021.ballotOrder,candidates.23021.polNum,candidates.23021.electWon,candidates.23018.winnerDateTime,isCertified
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CA-20221108_Eday62,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 33,33,171527,99,0,1095090,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CA-20221108_Eday80,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 33,33,207038,99,0,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,CA-20221108_Eday80,5,General,G,Awaiting Poll Close,Too Early to Call,H,U.S. House,True,District 33,33,207038,90,0,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,207038,90,39728,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,207038,90,40868,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,207038,90,39728,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,207038,90,40868,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667984363,2022-11-09 02:59:23 -0600,d6a9e6483825182d1040b09b3e047ae20cab1e3a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,207038,90,43396,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,173584,90,45899,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1667996111,2022-11-09 06:15:11 -0600,fa58391b4460cd8a38ae5026370ae99cf8be7d71,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,173584,90,47786,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1668003459,2022-11-09 08:17:39 -0600,5aa5edcc1ce10856ba2602e6aa78496aa75cf8ac,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,173584,90,50995,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1668010703,2022-11-09 10:18:23 -0600,6d7acff3176b9752a5c9b92ef5b1f6ce3b6e6ae3,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 33,33,173584,90,53644,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,,
1668030457,2022-11-09 15:47:37 -0600,d424ac4d9b8d24a7e1f34cac4dbae8484cf80384,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 33,33,173584,90,53644,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,2022-11-09T21:34:09.706Z,
1668043013,2022-11-09 19:16:53 -0600,99b14fa3a44ee71bdff622024b1a59d3398390e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 33,33,173584,90,57035,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,2022-11-09T21:34:09.706Z,
1668043055,2022-11-09 19:17:35 -0600,9423ae1f29fe73be11377b81ec7ad16041ef4445,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 33,33,173584,90,53644,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,2022-11-09T21:34:09.706Z,
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 33,33,173584,90,57035,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,2022-11-09T21:34:09.706Z,
1668048073,2022-11-09 20:41:13 -0600,90d467d3723e2865bf3100be15c479e9131956f8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 33,33,142588,90,57035,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,2022-11-09T21:34:09.706Z,
1668048961,2022-11-09 20:56:01 -0600,bd5d40aa94732baf47e4e47ab92f8860a06300cd,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 33,33,142588,95,57035,1094840,True,20221108CA5723,2022-11-08,CA,23018,Pete,Aguilar,Dem,True,23018,62883,1,11851,0,John,Porter,GOP,23021,70608,2,13815,0,2022-11-09T21:34:09.706Z,
