captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26045,2,2022-11-09T00:00:00.000Z,FIPSCode,26045,0,2022-11-07T16:44:31.512Z,0,0.0,49,0.0,37369,0,0.0,37368,0,0.0,37966,0,0.0,53355,99,0,79865,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-08T19:48:40.121Z,0,0.0,49,0.0,37369,0,0.0,37368,0,0.0,37966,0,0.0,53355,99,0,79865,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:00:27.114Z,0,0.0,49,0.0,37369,0,0.0,37368,0,0.0,37966,0,0.0,53355,99,0,79865,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:06:01.145Z,0,0.0,49,0.0,37369,0,0.0,37368,0,0.0,37966,0,0.0,53355,99,0,79865,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:06:01.145Z,0,0.0,49,0.0,37369,0,0.0,37368,0,0.0,37966,0,0.0,53355,99,0,79865,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:06:01.145Z,0,0.0,49,0.0,37369,0,0.0,37368,0,0.0,37966,0,0.0,53355,99,0,79865,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:23:26.751Z,0,30.05,49,0.0,37369,9548,59.54,37368,6106,38.08,37966,381,2.38,53355,99,16035,79865,0,15
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:34:26.185Z,5,44.51,49,10.2,37369,13397,56.42,37368,9801,41.27,37966,549,2.31,53355,99,23747,79865,5,22
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:34:26.185Z,5,44.51,49,10.2,37369,13397,56.42,37368,9801,41.27,37966,549,2.31,53355,99,23747,79865,5,22
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:44:24.443Z,5,44.51,49,10.2,37369,13397,56.42,37368,9801,41.27,37966,549,2.31,53355,99,23747,79865,5,22
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:44:24.443Z,5,44.51,49,10.2,37369,13397,56.42,37368,9801,41.27,37966,549,2.31,53355,99,23747,79865,5,22
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:56:26.179Z,14,55.74,49,28.57,37369,16479,55.41,37368,12593,42.34,37966,668,2.25,53355,99,29740,79865,14,27
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:56:26.179Z,14,55.74,49,28.57,37369,16479,55.41,37368,12593,42.34,37966,668,2.25,53355,99,29740,79865,14,27
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T01:56:26.179Z,14,55.74,49,28.57,37369,16479,55.41,37368,12593,42.34,37966,668,2.25,53355,99,29740,79865,14,27
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T02:11:49.242Z,21,61.18,49,42.86,37369,17680,54.17,37368,14233,43.6,37966,728,2.23,53355,99,32641,79865,21,30
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MI,26045,2,2022-11-09T01:00:00.000Z,FIPSCode,26045,0,2022-11-09T02:27:27.081Z,25,66.08,49,51.02,37369,18656,52.92,37368,15833,44.91,37966,767,2.18,53355,99,35256,79865,25,32
