captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T04:51:23.735Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:15:12.122Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:19:52.267Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667971525,2022-11-08 23:25:25 -0600,8a3d225df35b90ad7577e78c738af67af6cd9c8b,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T05:23:31.051Z,14,71.74,18,77.78,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,14,14
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:33:05.054Z,15,71.74,18,83.33,53965,9403,58.54,53969,6221,38.73,54242,157,0.98,54326,66,0.41,54239,57,0.35,54240,56,0.35,54241,53,0.33,54238,50,0.31,22390,99.0,16063,37518,15,14
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:36:55.776Z,16,74.26,18,88.89,53965,9744,58.6,53969,6426,38.65,54242,165,0.99,54326,68,0.41,54240,59,0.35,54239,57,0.34,54241,57,0.34,54238,51,0.31,22390,99.0,16627,37518,16,15
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:36:55.776Z,16,74.26,18,88.89,53965,9744,58.6,53969,6426,38.65,54242,165,0.99,54326,68,0.41,54240,59,0.35,54239,57,0.34,54241,57,0.34,54238,51,0.31,22390,99.0,16627,37518,16,15
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:36:55.776Z,16,74.26,18,88.89,53965,9744,58.6,53969,6426,38.65,54242,165,0.99,54326,68,0.41,54240,59,0.35,54239,57,0.34,54241,57,0.34,54238,51,0.31,22390,99.0,16627,37518,16,15
1667979647,2022-11-09 01:40:47 -0600,7abb1af5d8a57363e01f3459ad06df304ed6bc82,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:36:55.776Z,16,74.26,18,88.89,53965,9744,58.6,53969,6426,38.65,54242,165,0.99,54326,68,0.41,54240,59,0.35,54239,57,0.34,54241,57,0.34,54238,51,0.31,22390,99.0,16627,37518,16,15
1667979727,2022-11-09 01:42:07 -0600,f41db939b852c033d0f66ec2a12ae59a5cf6c37a,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:36:55.776Z,16,74.26,18,88.89,53965,9744,58.6,53969,6426,38.65,54242,165,0.99,54326,68,0.41,54240,59,0.35,54239,57,0.34,54241,57,0.34,54238,51,0.31,22390,99.0,16627,37518,16,15
1667979765,2022-11-09 01:42:45 -0600,e20d3d18de2024c6ec748d544de216fd0e889070,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:41:53.717Z,16,82.62,18,88.89,53965,9744,58.6,53969,6426,38.65,54242,165,0.99,54326,68,0.41,54240,59,0.35,54239,57,0.34,54241,57,0.34,54238,51,0.31,20125,99.0,16627,37518,16,16
1667979845,2022-11-09 01:44:05 -0600,56f55ff2a859e10bf2feb3a958e483acbe185172,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:43:31.011Z,17,85.73,18,94.44,53965,10153,58.84,53969,6623,38.39,54242,171,0.99,54326,73,0.42,54240,62,0.36,54239,61,0.35,54241,58,0.34,54238,53,0.31,20125,99.0,17254,37518,17,17
1667979888,2022-11-09 01:44:48 -0600,0e0f720f51726ae625e5e1365d2ab4384b8c34ed,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:43:31.011Z,17,85.73,18,94.44,53965,10153,58.84,53969,6623,38.39,54242,171,0.99,54326,73,0.42,54240,62,0.36,54239,61,0.35,54241,58,0.34,54238,53,0.31,20125,99.0,17254,37518,17,17
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:43:31.011Z,17,85.73,18,94.44,53965,10153,58.84,53969,6623,38.39,54242,171,0.99,54326,73,0.42,54240,62,0.36,54239,61,0.35,54241,58,0.34,54238,53,0.31,20125,99.0,17254,37518,17,17
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:43:31.011Z,17,85.73,18,94.44,53965,10153,58.84,53969,6623,38.39,54242,171,0.99,54326,73,0.42,54240,62,0.36,54239,61,0.35,54241,58,0.34,54238,53,0.31,20125,99.0,17254,37518,17,17
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:46:55.360Z,18,97.83,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20125,99.0,19689,37518,18,18
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T07:46:55.360Z,18,97.83,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20125,99.0,19689,37518,18,18
1667980960,2022-11-09 02:02:40 -0600,77e86fad3864f77f6953461bce33086104908ed9,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667981404,2022-11-09 02:10:04 -0600,e09740c31d10d15245b40b33933c939d855e3457,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667981644,2022-11-09 02:14:04 -0600,795b577eaa6c2f9211213427433f95db1d9ee856,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667981683,2022-11-09 02:14:43 -0600,d173eee0ef4c7ccaabca12671861bcb345cf2884,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667981765,2022-11-09 02:16:05 -0600,737a3c50fdb927ba12862e09b821f52e102aeb12,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667981884,2022-11-09 02:18:04 -0600,1d01d3e7b1a7d975fd5163dbde647aabc94b3598,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667982002,2022-11-09 02:20:02 -0600,55d43d6174b4d852acbda6bae98fc1f4f93cabfe,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:00:57.246Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667982160,2022-11-09 02:22:40 -0600,6db70592cb0a84a4c1b9ef4b9bd094fff199cc3d,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:20:44.329Z,18,97.85,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20121,99.0,19689,37518,18,18
1667982835,2022-11-09 02:33:55 -0600,8e48ed8e0efd40f8d0dda28d27448766e0119b60,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:31:57.442Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667983031,2022-11-09 02:37:11 -0600,f73872b641d39df66d685f81da0fecf0e5d77276,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:33:40.040Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:33:40.040Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667984848,2022-11-09 03:07:28 -0600,e9b16afb9db085ca2bb568866869f7546b9f3f94,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:33:40.040Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T08:33:40.040Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1668013894,2022-11-09 11:11:34 -0600,5a34255d3aefd2368129ef77fd2acdcf370b5145,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T09:33:48.397Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1668013976,2022-11-09 11:12:56 -0600,f0e992483c3e53e2ad91fa7321fce75f638e9cd5,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T09:33:48.397Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-09T09:33:48.397Z,18,98.99,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19889,99.0,19689,37518,18,18
1668102595,2022-11-10 11:49:55 -0600,cfe1d85491ae380879daf0c8dd6a229e489bf04e,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-10T17:47:06.198Z,18,97.85,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20121,99.0,19689,37518,18,18
1668102804,2022-11-10 11:53:24 -0600,12677b7050874dcdbc99c62e83488dbecf949a65,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-10T17:51:18.722Z,18,97.85,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20121,99.0,19689,37518,18,18
1668103016,2022-11-10 11:56:56 -0600,fc09b19265d3dc137629dc74188e3b07d7255f15,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-10T17:54:38.716Z,18,97.85,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20121,99.0,19689,37518,18,18
1668137503,2022-11-10 21:31:43 -0600,3bc7eba7852de7e3e5a9ea9cc153279924252ec1,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-10T17:54:38.716Z,18,97.85,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,20121,99.0,19689,37518,18,18
1668138143,2022-11-10 21:42:23 -0600,0b8ab66c3de39a1feaf4f38372981d9086bf201f,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-11T03:40:52.876Z,18,98.48,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19993,99.0,19689,37518,18,18
1668182812,2022-11-11 10:06:52 -0600,ce21390aa977ff8e9ccee0ebd5e63a02e4069afd,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-11T03:40:52.876Z,18,98.48,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19993,99.0,19689,37518,18,18
1668183974,2022-11-11 10:26:14 -0600,d1b095ee5e2c514194311462d8b4513f75c21498,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-11T03:40:52.876Z,18,98.48,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19993,99.0,19689,37518,18,18
1668541859,2022-11-15 13:50:59 -0600,52690574f55fbe2a12af884154e1a012a675e15f,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:50:47.037Z,18,99.05,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19878,99.13333333333334,19689,37518,18,18
1668541865,2022-11-15 13:51:05 -0600,ada72a2b6c6d21e0335508cbd3b4fabc8963c547,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:50:47.037Z,18,99.05,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19878,99.13333333333334,19689,37518,18,18
1668541877,2022-11-15 13:51:17 -0600,57f8c3349f6f797c695195f51fac5866713f5b30,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:06.024Z,18,99.45,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19798,99.6,19689,37518,18,18
1668541888,2022-11-15 13:51:28 -0600,d069807852efbe115771d11f4dc3fa81d5741b64,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:13.897Z,18,99.48,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19792,99.66666666666667,19689,37518,18,18
1668541900,2022-11-15 13:51:40 -0600,24eb438976c73f066d03c65fe9f281c5f99d4f53,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:30.997Z,18,99.63,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19762,100.0,19689,37518,18,18
1668541911,2022-11-15 13:51:51 -0600,762fb3e97cc04e1071e791633ae9b503298b1da9,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:30.997Z,18,99.63,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19762,100.0,19689,37518,18,18
1668613522,2022-11-16 09:45:22 -0600,7d9c1ff425a0645f13430906359823fd78abc062,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:30.997Z,18,99.63,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19762,100.0,19689,37518,18,18
1668622120,2022-11-16 12:08:40 -0600,6e418c16cc1d2ac5c892c4e451d999e1efa9d7b9,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:30.997Z,18,99.63,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19762,100.0,19689,37518,18,18
1668622137,2022-11-16 12:08:57 -0600,2efc5667a83c10e34385077d3b48d6bfb0ebcb46,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-15T19:51:30.997Z,18,99.63,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19762,100.0,19689,37518,18,18
1668702374,2022-11-17 10:26:14 -0600,f1fc5bb6f08df70ddfbaad85eb670f9f7c0b55ae,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-17T16:25:52.445Z,18,99.85,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19719,100.0,19689,37518,18,18
1668702392,2022-11-17 10:26:32 -0600,9734ac8a51503ac802855900391ecf44106c7107,VT,50011,2,2022-11-09T00:00:00.000Z,FIPSCode,50011,0,2022-11-17T16:26:14.847Z,18,99.79,18,100.0,53965,11425,58.03,53969,7698,39.1,54242,201,1.02,54326,84,0.43,54240,75,0.38,54241,72,0.37,54239,71,0.36,54238,63,0.32,19730,100.0,19689,37518,18,18
