captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:07:44.279Z,4,19.91,18,22.22,53965,2073,68.67,53969,863,28.59,54242,28,0.93,54326,17,0.56,54238,12,0.4,54239,11,0.36,54241,10,0.33,54240,5,0.17,15164,99.0,3019,22959,4,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:07:44.279Z,4,19.91,18,22.22,53965,2073,68.67,53969,863,28.59,54242,28,0.93,54326,17,0.56,54238,12,0.4,54239,11,0.36,54241,10,0.33,54240,5,0.17,15164,99.0,3019,22959,4,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:17:56.828Z,4,20.36,18,22.22,53965,2073,68.67,53969,863,28.59,54242,28,0.93,54326,17,0.56,54238,12,0.4,54239,11,0.36,54241,10,0.33,54240,5,0.17,14828,99.0,3019,22959,4,4
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:17:56.828Z,4,20.36,18,22.22,53965,2073,68.67,53969,863,28.59,54242,28,0.93,54326,17,0.56,54238,12,0.4,54239,11,0.36,54241,10,0.33,54240,5,0.17,14828,99.0,3019,22959,4,4
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:17:56.828Z,4,20.36,18,22.22,53965,2073,68.67,53969,863,28.59,54242,28,0.93,54326,17,0.56,54238,12,0.4,54239,11,0.36,54241,10,0.33,54240,5,0.17,14828,99.0,3019,22959,4,4
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:34:18.386Z,4,20.36,18,22.22,53965,2073,68.67,53969,863,28.59,54242,28,0.93,54326,17,0.56,54238,12,0.4,54239,11,0.36,54241,10,0.33,54240,5,0.17,14828,99.0,3019,22959,4,4
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:37:04.763Z,6,35.84,18,33.33,53965,3805,71.6,53969,1362,25.63,54242,50,0.94,54326,28,0.53,54238,24,0.45,54239,20,0.38,54241,14,0.26,54240,11,0.21,14828,99.0,5314,22959,6,6
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:41:36.222Z,6,36.35,18,33.33,53965,3805,71.6,53969,1362,25.63,54242,50,0.94,54326,28,0.53,54238,24,0.45,54239,20,0.38,54241,14,0.26,54240,11,0.21,14619,99.0,5314,22959,6,6
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:41:36.222Z,6,36.35,18,33.33,53965,3805,71.6,53969,1362,25.63,54242,50,0.94,54326,28,0.53,54238,24,0.45,54239,20,0.38,54241,14,0.26,54240,11,0.21,14619,99.0,5314,22959,6,6
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:51:25.943Z,6,36.35,18,33.33,53965,3805,71.6,53969,1362,25.63,54242,50,0.94,54326,28,0.53,54238,24,0.45,54239,20,0.38,54241,14,0.26,54240,11,0.21,14619,99.0,5314,22959,6,6
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:51:25.943Z,6,36.35,18,33.33,53965,3805,71.6,53969,1362,25.63,54242,50,0.94,54326,28,0.53,54238,24,0.45,54239,20,0.38,54241,14,0.26,54240,11,0.21,14619,99.0,5314,22959,6,6
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:01:07.240Z,7,42.88,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14688,99.0,6298,22959,7,7
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:06:16.490Z,7,42.88,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14688,99.0,6298,22959,7,7
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:09:22.706Z,7,42.88,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14688,99.0,6298,22959,7,7
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:09:22.706Z,7,42.88,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14688,99.0,6298,22959,7,7
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:18:09.492Z,7,44.13,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14272,99.0,6298,22959,7,7
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:18:09.492Z,7,44.13,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14272,99.0,6298,22959,7,7
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:18:09.492Z,7,44.13,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14272,99.0,6298,22959,7,7
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:18:09.492Z,7,44.13,18,38.89,53965,4417,70.13,53969,1697,26.95,54242,58,0.92,54326,36,0.57,54238,31,0.49,54239,23,0.37,54241,22,0.35,54240,14,0.22,14272,99.0,6298,22959,7,7
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:47:47.690Z,8,50.07,18,44.44,53965,4963,69.45,53969,1921,26.88,54242,63,0.88,54240,60,0.84,54326,43,0.6,54238,40,0.56,54241,29,0.41,54239,27,0.38,14272,99.0,7146,22959,8,7
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:47:47.690Z,8,50.07,18,44.44,53965,4963,69.45,53969,1921,26.88,54242,63,0.88,54240,60,0.84,54326,43,0.6,54238,40,0.56,54241,29,0.41,54239,27,0.38,14272,99.0,7146,22959,8,7
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:05:43.754Z,9,60.83,18,50.0,53965,5326,68.81,53969,2129,27.51,54242,67,0.87,54240,67,0.87,54326,48,0.62,54238,42,0.54,54241,32,0.41,54239,29,0.37,12724,99.0,7740,22959,9,9
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:05:43.754Z,9,60.83,18,50.0,53965,5326,68.81,53969,2129,27.51,54242,67,0.87,54240,67,0.87,54326,48,0.62,54238,42,0.54,54241,32,0.41,54239,29,0.37,12724,99.0,7740,22959,9,9
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:12:56.464Z,9,60.9,18,50.0,53965,5326,68.81,53969,2129,27.51,54242,67,0.87,54240,67,0.87,54326,48,0.62,54238,42,0.54,54241,32,0.41,54239,29,0.37,12710,99.0,7740,22959,9,9
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:24:03.128Z,9,60.9,18,50.0,53965,5326,68.81,53969,2129,27.51,54242,67,0.87,54240,67,0.87,54326,48,0.62,54238,42,0.54,54241,32,0.41,54239,29,0.37,12710,99.0,7740,22959,9,9
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:26:54.957Z,10,64.81,18,55.56,53965,5567,67.59,53969,2375,28.83,54242,68,0.83,54240,67,0.81,54326,49,0.59,54238,44,0.53,54241,36,0.44,54239,31,0.38,12710,99.0,8237,22959,10,10
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:26:54.957Z,10,64.81,18,55.56,53965,5567,67.59,53969,2375,28.83,54242,68,0.83,54240,67,0.81,54326,49,0.59,54238,44,0.53,54241,36,0.44,54239,31,0.38,12710,99.0,8237,22959,10,10
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:29:04.777Z,12,75.65,18,66.67,53965,6270,65.21,53969,2992,31.12,54242,75,0.78,54240,71,0.74,54241,63,0.66,54326,55,0.57,54238,52,0.54,54239,37,0.38,12710,99.0,9615,22959,12,12
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:29:04.777Z,12,75.65,18,66.67,53965,6270,65.21,53969,2992,31.12,54242,75,0.78,54240,71,0.74,54241,63,0.66,54326,55,0.57,54238,52,0.54,54239,37,0.38,12710,99.0,9615,22959,12,12
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:29:04.777Z,12,75.65,18,66.67,53965,6270,65.21,53969,2992,31.12,54242,75,0.78,54240,71,0.74,54241,63,0.66,54326,55,0.57,54238,52,0.54,54239,37,0.38,12710,99.0,9615,22959,12,12
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:31:01.171Z,13,77.87,18,72.22,53965,6461,65.28,53969,3074,31.06,54242,75,0.76,54240,74,0.75,54241,66,0.67,54326,58,0.59,54238,52,0.53,54239,37,0.37,12710,99.0,9897,22959,13,13
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:31:01.171Z,13,77.87,18,72.22,53965,6461,65.28,53969,3074,31.06,54242,75,0.76,54240,74,0.75,54241,66,0.67,54326,58,0.59,54238,52,0.53,54239,37,0.37,12710,99.0,9897,22959,13,13
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:31:01.171Z,13,77.87,18,72.22,53965,6461,65.28,53969,3074,31.06,54242,75,0.76,54240,74,0.75,54241,66,0.67,54326,58,0.59,54238,52,0.53,54239,37,0.37,12710,99.0,9897,22959,13,13
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:33:18.341Z,13,88.48,18,72.22,53965,7411,65.9,53969,3473,30.88,54242,97,0.86,54241,74,0.66,54326,62,0.55,54238,50,0.44,54239,40,0.36,54240,39,0.35,12710,99.0,11246,22959,13,13
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:33:18.341Z,13,88.48,18,72.22,53965,7411,65.9,53969,3473,30.88,54242,97,0.86,54241,74,0.66,54326,62,0.55,54238,50,0.44,54239,40,0.36,54240,39,0.35,12710,99.0,11246,22959,13,13
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:33:18.341Z,13,88.48,18,72.22,53965,7411,65.9,53969,3473,30.88,54242,97,0.86,54241,74,0.66,54326,62,0.55,54238,50,0.44,54239,40,0.36,54240,39,0.35,12710,99.0,11246,22959,13,13
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:34:49.322Z,14,92.05,18,77.78,53965,7608,65.03,53969,3710,31.71,54242,101,0.86,54241,81,0.69,54326,65,0.56,54238,53,0.45,54239,41,0.35,54240,41,0.35,12710,99.0,11700,22959,14,14
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:34:49.322Z,14,92.05,18,77.78,53965,7608,65.03,53969,3710,31.71,54242,101,0.86,54241,81,0.69,54326,65,0.56,54238,53,0.45,54239,41,0.35,54240,41,0.35,12710,99.0,11700,22959,14,14
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:39:50.298Z,14,83.08,18,77.78,53965,7608,65.03,53969,3710,31.71,54242,101,0.86,54241,81,0.69,54326,65,0.56,54238,53,0.45,54239,41,0.35,54240,41,0.35,14083,99.0,11700,22959,14,14
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:39:50.298Z,14,83.08,18,77.78,53965,7608,65.03,53969,3710,31.71,54242,101,0.86,54241,81,0.69,54326,65,0.56,54238,53,0.45,54239,41,0.35,54240,41,0.35,14083,99.0,11700,22959,14,14
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:39:50.298Z,14,83.08,18,77.78,53965,7608,65.03,53969,3710,31.71,54242,101,0.86,54241,81,0.69,54326,65,0.56,54238,53,0.45,54239,41,0.35,54240,41,0.35,14083,99.0,11700,22959,14,14
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:51:24.758Z,14,83.08,18,77.78,53965,7608,65.03,53969,3710,31.71,54242,101,0.86,54241,81,0.69,54326,65,0.56,54238,53,0.45,54239,41,0.35,54240,41,0.35,14083,99.0,11700,22959,14,14
