captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-09T09:26:36.236Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668013894,2022-11-09 11:11:34 -0600,5a34255d3aefd2368129ef77fd2acdcf370b5145,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-09T09:37:21.982Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668013976,2022-11-09 11:12:56 -0600,f0e992483c3e53e2ad91fa7321fce75f638e9cd5,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-09T09:37:21.982Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-09T09:37:21.982Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668102595,2022-11-10 11:49:55 -0600,cfe1d85491ae380879daf0c8dd6a229e489bf04e,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-10T17:47:05.358Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668102804,2022-11-10 11:53:24 -0600,12677b7050874dcdbc99c62e83488dbecf949a65,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-10T17:51:17.888Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668103016,2022-11-10 11:56:56 -0600,fc09b19265d3dc137629dc74188e3b07d7255f15,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-10T17:54:37.703Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668137503,2022-11-10 21:31:43 -0600,3bc7eba7852de7e3e5a9ea9cc153279924252ec1,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-10T17:54:37.703Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668138143,2022-11-10 21:42:23 -0600,0b8ab66c3de39a1feaf4f38372981d9086bf201f,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-11T03:40:51.968Z,25,99.0,25,100,53965,12883,70.36,53969,4935,26.95,54242,160,0.87,54240,77,0.42,54239,71,0.39,54326,66,0.36,54241,62,0.34,54238,57,0.31,18495,99.0,18311,28790,25,25
1668182812,2022-11-11 10:06:52 -0600,ce21390aa977ff8e9ccee0ebd5e63a02e4069afd,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-11T16:06:29.977Z,25,97.6,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18495,99.0,18051,28790,25,25
1668183974,2022-11-11 10:26:14 -0600,d1b095ee5e2c514194311462d8b4513f75c21498,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-11T16:25:25.674Z,25,97.6,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18495,99.0,18051,28790,25,25
1668541859,2022-11-15 13:50:59 -0600,52690574f55fbe2a12af884154e1a012a675e15f,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:50:43.128Z,25,99.04,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18226,99.04347826086956,18051,28790,25,25
1668541865,2022-11-15 13:51:05 -0600,ada72a2b6c6d21e0335508cbd3b4fabc8963c547,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:50:49.983Z,25,99.13,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18202,99.1304347826087,18051,28790,25,25
1668541877,2022-11-15 13:51:17 -0600,57f8c3349f6f797c695195f51fac5866713f5b30,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:05.132Z,25,99.31,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18176,99.34782608695652,18051,28790,25,25
1668541888,2022-11-15 13:51:28 -0600,d069807852efbe115771d11f4dc3fa81d5741b64,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:18.193Z,25,99.65,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18098,99.65217391304348,18051,28790,25,25
1668541900,2022-11-15 13:51:40 -0600,24eb438976c73f066d03c65fe9f281c5f99d4f53,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:32.577Z,25,99.87,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18062,99.8695652173913,18051,28790,25,25
1668541911,2022-11-15 13:51:51 -0600,762fb3e97cc04e1071e791633ae9b503298b1da9,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,99.99,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18052,100.0,18051,28790,25,25
1668613522,2022-11-16 09:45:22 -0600,7d9c1ff425a0645f13430906359823fd78abc062,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,99.99,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18052,100.0,18051,28790,25,25
1668622120,2022-11-16 12:08:40 -0600,6e418c16cc1d2ac5c892c4e451d999e1efa9d7b9,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,99.99,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18052,100.0,18051,28790,25,25
1668622137,2022-11-16 12:08:57 -0600,2efc5667a83c10e34385077d3b48d6bfb0ebcb46,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,99.99,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18052,100.0,18051,28790,25,25
1668702374,2022-11-17 10:26:14 -0600,f1fc5bb6f08df70ddfbaad85eb670f9f7c0b55ae,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,99.99,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18052,100.0,18051,28790,25,25
1668702392,2022-11-17 10:26:32 -0600,9734ac8a51503ac802855900391ecf44106c7107,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,99.99,25,100,53965,12719,70.46,53969,4842,26.82,54242,160,0.89,54240,76,0.42,54239,69,0.38,54326,66,0.37,54241,62,0.34,54238,57,0.32,18052,100.0,18051,28790,25,25
1669840739,2022-11-30 14:38:59 -0600,d51545c41793007ba62c138db56b7281381155e3,VT,50001,2,2022-11-09T00:00:00.000Z,FIPSCode,50001,0,2022-11-15T19:51:38.549Z,25,4.04,25,100,53965,384,52.67,53969,321,44.03,54242,8,1.1,54239,6,0.82,54238,5,0.69,54241,3,0.41,54240,2,0.27,54326,0,0.0,18052,100.0,729,28790,25,25
