captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51717.first,candidates.51717.last,candidates.51717.party,candidates.51717.incumbent,candidates.51717.candidateID,candidates.51717.polID,candidates.51717.ballotOrder,candidates.51717.polNum,candidates.51717.electWon,candidates.51905.first,candidates.51905.last,candidates.51905.party,candidates.51905.candidateID,candidates.51905.polID,candidates.51905.ballotOrder,candidates.51905.polNum,candidates.51905.electWon,candidates.51905.winnerDateTime
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,322139,99,87857,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,322139,99,93360,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,322139,99,95352,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,322139,99,105868,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,297400,99,159410,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,297400,99,161180,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,166405,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,168273,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,174647,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,182031,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,183273,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,184504,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,186906,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,291617,99,187330,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,297900,99,233448,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,299012,99,233450,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VA-20221108_Eday80,47,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 2,2,297710,99,233450,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294208,99,287600,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1667973028,2022-11-08 23:50:28 -0600,a3d91b8cb9f4b51cad939bdf33c45f8678401177,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294208,99,290151,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294527,99,290151,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294527,99,291271,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1667982199,2022-11-09 02:23:19 -0600,0f8260b25929c4b69b3b9d7f2f5fb7ed3444679e,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294213,99,291271,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668043438,2022-11-09 19:23:58 -0600,237a164d223d20230051f65b571b11dae26cbf48,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294213,99,291266,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668101963,2022-11-10 11:39:23 -0600,998a3e0611121a128750b11c0cb8f0d9b21ec4a5,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294213,99,291603,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668110881,2022-11-10 14:08:01 -0600,0bea88f398fb94d8e18f486fe27951412c54f719,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294213,99,291602,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668140532,2022-11-10 22:22:12 -0600,97e7164e43ef14497d93cf092a03138dd54d7702,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294207,99,291602,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668140575,2022-11-10 22:22:55 -0600,8b67bca043da8e818fc9a24ca77732903c85f714,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294213,99,291602,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668140618,2022-11-10 22:23:38 -0600,3a707adc3f5ba2d579296837bd5143a9e7f20563,VA-20221108_Eday80,47,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,294207,99,291602,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668452258,2022-11-14 12:57:38 -0600,7d18c41d8fd1d04b7b6ef4af0c50dc49aa2fe3ba,VA-20221108_Eday80,47,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,294207,99,291657,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668455826,2022-11-14 13:57:06 -0600,1f8a6f4d06e57d6c2d8bc527054c7149b5931aed,VA-20221108_Eday80,47,General,G,Tabulation Paused,Called,H,U.S. House,True,District 2,2,294207,99,291676,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668459508,2022-11-14 14:58:28 -0600,e2e611279a5178b443c5fa9f8166aa010c0d0bf9,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,291751,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668466617,2022-11-14 16:56:57 -0600,01cf7c6c68841831fc7ed80fb0959290358ad3bf,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,292629,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668470313,2022-11-14 17:58:33 -0600,0dfa0534592c87b25db26a0d526d226b62956da8,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,293078,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668477407,2022-11-14 19:56:47 -0600,11bbd67d918dc3c9bdbcb037f5f35b0fd3c31e19,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,294689,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668479266,2022-11-14 20:27:46 -0600,09d9515d7f2db826dd6e5306e9af5cfe67c0783c,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,295995,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668524231,2022-11-15 08:57:11 -0600,dc165f1d202b1f3c36f35c254fcb75207db0eb67,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,296346,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668527796,2022-11-15 09:56:36 -0600,234d614b962d59580a4ee4c570c1a25d0cea48c9,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,296555,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668529636,2022-11-15 10:27:16 -0600,be033ef1ad585f88dcc95f7d92641d12f12fe518,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,296736,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668531472,2022-11-15 10:57:52 -0600,34ca1bc4877d4dcd7f4408a6e966ef2835278c86,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,296508,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668536863,2022-11-15 12:27:43 -0600,e25e720816e53061ff3fb049c0bad5eaa6b5a8f6,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,296510,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668606851,2022-11-16 07:54:11 -0600,ddd3c127fad7159c01b9790be3021b592280e411,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,294207,99,296527,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1668627038,2022-11-16 13:30:38 -0600,17328bd42afb135b8ab20fc9f74166f4c332f76c,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,296836,99,296527,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
1669066206,2022-11-21 15:30:06 -0600,a85e409fe16ae300b896ddc00c5a1d19cedbdc08,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,296892,99,296547,953649,True,20221108VA47003,2022-11-08,VA,51717,Elaine,Luria,Dem,True,51717,66930,1,49514,0,Jen,Kiggans,GOP,51905,70896,2,49596,0,2022-11-09T04:03:35.757Z
