captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.23475.last,candidates.23475.party,candidates.23475.candidateID,candidates.23475.ballotOrder,candidates.23475.polID,candidates.23475.polNum,candidates.23475.electWon,candidates.23476.last,candidates.23476.party,candidates.23476.candidateID,candidates.23476.ballotOrder,candidates.23476.polID,candidates.23476.polNum,candidates.23476.electWon,raceCallStatus,candidates.23476.winnerDateTime,isCertified
1668134485,2022-11-10 20:41:25 -0600,3a548a160d559f943644f36b97f45c6393d72cce,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,5829087,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668137888,2022-11-10 21:38:08 -0600,3a475dac201417cf1744103eeb78eb673bdc584d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6109788,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668173989,2022-11-11 07:39:49 -0600,77d103a7b438cfcbddf79d9681245fa9f90de4fc,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6135263,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668202602,2022-11-11 15:36:42 -0600,026ce158345c42ab73d4a211c37411180b7c94cc,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6145274,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668213403,2022-11-11 18:36:43 -0600,da1fabe708448d7953dc09232447443b9e2d9e5f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6330029,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668216235,2022-11-11 19:23:55 -0600,346527a9afa3319ac41fe0a571d18327a18dac74,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6361668,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668224787,2022-11-11 21:46:27 -0600,d4f8cc58b742360bbfc5f4c6958b8ae986495f66,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6601336,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668259602,2022-11-12 07:26:42 -0600,50657646f565e8dcc1c01ff190b91dbd557ef841,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6643029,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668300084,2022-11-12 18:41:24 -0600,7a7e4f5bd7a03676dacc39b6a889a6ccaa9dc412,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6756838,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668310817,2022-11-12 21:40:17 -0600,33b64f2493f19d9e6e63b406a073667ea3122879,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6941159,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668313429,2022-11-12 22:23:49 -0600,9beb072e1ec80247c4ab438ff9b0afc08acc7cd5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6958796,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668386005,2022-11-13 18:33:25 -0600,8094cd9aff190b8e4ef14bbc5bb018c35371de67,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,6979554,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668392459,2022-11-13 20:20:59 -0600,0d400de17eb0fccd853d2562f558ee8f57bd2238,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7007052,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668396755,2022-11-13 21:32:35 -0600,3bfcce9ca03f5622116097307dffa5c4b760c3a1,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7050237,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7134322,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668473390,2022-11-14 18:49:50 -0600,bdeb65c27f5fa94a61b791b74156621444f01a6a,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7383604,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668473609,2022-11-14 18:53:29 -0600,54747997c35ea64d3090b7a5c76d425e4e6b83b7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7437597,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668477195,2022-11-14 19:53:15 -0600,f470ce971435e0d7b834e2d0ab0e60cada95011b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7439509,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10157550,99,7717536,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668486489,2022-11-14 22:28:09 -0600,8b776a5d845123b86771370e94007e8464daa7d7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,7717536,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668543044,2022-11-15 14:10:44 -0600,0ae07c9d4fdcc62fbf30afd899dab5c8b0fa407a,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,7739175,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668547824,2022-11-15 15:30:24 -0600,ba8883e1244d11acdccb1b4f53978d23d51716e4,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,7766688,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668555406,2022-11-15 17:36:46 -0600,7feb1980113ba136b28c43125aa3b17d4fe59f74,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,7767543,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668556358,2022-11-15 17:52:38 -0600,2cab8f09f8b07d758cc3ae726ba936e2fe0b4c97,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,7813146,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668558563,2022-11-15 18:29:23 -0600,820891955a58bb3a84bf2ab597492c76bb7da72f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,7995012,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668559516,2022-11-15 18:45:16 -0600,feeb8e4fd8c6855fc2367a12ff1cbb8a51058780,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8041940,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668567047,2022-11-15 20:50:47 -0600,1408712553a76d273d0f13a9bbaff1fdcb3aca8d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8317992,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668622403,2022-11-16 12:13:23 -0600,6028a8f01a881120673fbf25f90877b44abd9e10,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8424532,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668623484,2022-11-16 12:31:24 -0600,84ccef6d6a82442ed7aac1657c992a2c9223f458,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8431983,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8432144,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668647487,2022-11-16 19:11:27 -0600,761c09dce0024c8af685238fcd524556e79e8b16,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8762782,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668647974,2022-11-16 19:19:34 -0600,b83cf5c40a4cccc54bead08a1e8b20fefe0c4d8b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8807756,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668652160,2022-11-16 20:29:20 -0600,39f09225cc79f4c83c3baacdcd6cd657fda588c0,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8936443,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668653862,2022-11-16 20:57:42 -0600,ca2b0f9a9a8290946caa8464a69050a5a37a6d49,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,8946305,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9025789,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668691747,2022-11-17 07:29:07 -0600,a328f8264334b9bb750ab9b1420e726054d192d6,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9034788,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668705979,2022-11-17 11:26:19 -0600,6a4136ce3e92a1b180dd492e7e67be7901823528,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9038183,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668709888,2022-11-17 12:31:28 -0600,2ded27fd9258e748276d328a7bc3f919a6750d49,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9038271,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668721015,2022-11-17 15:36:55 -0600,214108f335196d3b78ac5c91835cda4d6fca9aba,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9040388,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668732431,2022-11-17 18:47:11 -0600,ca8dfb85b50221e989f325df87b9967955acb650,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9249200,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668733575,2022-11-17 19:06:15 -0600,24d89c3cc295fe24453369d7585eeccad2c9af46,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9329620,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9334076,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668798736,2022-11-18 13:12:16 -0600,407a688d9a9a05c5bdd7db5930ba0e41941dbeb9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9422484,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668804112,2022-11-18 14:41:52 -0600,3ad05076eb3df6d5929be65e0b39499a88c7120e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9434736,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668811693,2022-11-18 16:48:13 -0600,c8484ea55f21681240c6ce4b75108e873f193457,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9485360,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668816447,2022-11-18 18:07:27 -0600,ef8ea0384923313afb8d6a8dd0cb0805b3307b24,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9786921,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,9857381,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,10030470,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1668904420,2022-11-19 18:33:40 -0600,83a9ca15e9878590c6265bbea8ecd734f34ac037,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,10043855,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,11025051,99,10200516,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1669040468,2022-11-21 08:21:08 -0600,88d29c63d9012a138f78cbb02cbf458fa599b50d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10202466,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1669082144,2022-11-21 19:55:44 -0600,b9ba7abe755ec1571890961f27abc690cd4ef36b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10216814,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10218188,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1669137739,2022-11-22 11:22:19 -0600,9d1508281143303189b0e433cba81f1bb9ada8fc,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10310553,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,
1669141874,2022-11-22 12:31:14 -0600,3e101476c54459ecc0ada90e58b94b57fa39d69f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10310553,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,False
1669152771,2022-11-22 15:32:51 -0600,d686f2641008de5e66b458308d77fd5cb96e7328,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10318780,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,False
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10333333,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,False
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10469223,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,False
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,Authorize sports betting,True,True,True,27 - Legalize Sports Wagering,0,10853687,99,10484833,21885545,True,20221108CA8968,2022-11-08,CA,Yes,Yes,23475,1,2,5540,0,No,No,23476,2,3,5541,0,Called,2022-11-09T07:02:33.099Z,False
