captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA8968,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-07T20:25:12.712Z,0,25614,0.0,23475,0,0.0,23476,0,0.0,13750000,99,0,22004006,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA8968,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:37:02.810Z,0,25614,0.0,23475,0,0.0,23476,0,0.0,13750000,99,0,21885545,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA8968,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:16:09.675Z,0,25614,0.0,23475,0,0.0,23476,0,0.0,13750000,90,0,21885545,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA8968,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:42.402Z,0,25614,0.0,23475,0,0.0,23476,0,0.0,13750000,90,0,21885545,0,0,,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CA8968,live,0.18,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:09:59.245Z,0,25614,0.0,23476,16248,66.37,23475,8233,33.63,13750000,90,24481,21885545,0,46,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA8968,live,4.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:26.187Z,754,25614,2.94,23476,463098,78.92,23475,123733,21.08,13750000,90,586831,21885545,754,1093,0.0,1.0,,
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108CA8968,live,4.32,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:18:22.992Z,754,25614,2.94,23476,468828,78.95,23475,124980,21.05,13750000,90,593808,21885545,754,1106,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108CA8968,live,5.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:43.442Z,0,25614,0.0,23476,667139,82.63,23475,140204,17.37,13750000,90,807343,21885545,0,1504,0.0,,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108CA8968,live,5.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:43.442Z,0,25614,0.0,23476,667139,82.63,23475,140204,17.37,13750000,90,807343,21885545,0,1504,0.0,,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108CA8968,live,5.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:25:17.861Z,0,25614,0.0,23476,667139,82.63,23475,140204,17.37,13750000,90,807343,21885545,0,1504,0.0,,,
