captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108ME20646,live,2.95,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:10.751Z,30,571,5.25,31050,10871,54.59,29915,8627,43.32,31449,415,2.08,675000,99,19913,1117007,30,17,0.0,1.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108ME20646,live,6.38,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:09:17.024Z,40,571,7.01,29915,22919,53.25,31050,19276,44.79,31449,842,1.96,675000,99,43037,1117007,40,36,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108ME20646,live,8.58,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:14:10.247Z,48,571,8.41,29915,33944,58.58,31050,22964,39.63,31449,1040,1.79,675000,99,57948,1117007,48,49,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108ME20646,live,8.89,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:17:03.751Z,52,571,9.11,29915,34599,57.64,31050,24346,40.56,31449,1085,1.81,675000,99,60030,1117007,52,51,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108ME20646,live,10.83,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:23:00.180Z,61,571,10.68,29915,42733,58.47,31050,29009,39.69,31449,1345,1.84,675000,99,73087,1117007,61,62,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108ME20646,live,12.13,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:27:00.539Z,71,571,12.43,29915,46853,57.21,31050,33508,40.92,31449,1531,1.87,675000,99,81892,1117007,71,69,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108ME20646,live,13.41,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:30:46.812Z,79,571,13.84,29915,50851,56.19,31050,37993,41.98,31449,1657,1.83,675000,99,90501,1117007,79,77,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108ME20646,live,14.53,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:37:32.024Z,90,571,15.76,29915,54094,55.17,31050,42143,42.98,31449,1820,1.86,675000,99,98057,1117007,90,83,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108ME20646,live,16.33,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:43:18.606Z,103,571,18.04,29915,59578,54.04,31050,48587,44.07,31449,2073,1.88,675000,99,110238,1117007,103,93,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108ME20646,live,17.56,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:47:19.998Z,109,571,19.09,29915,63172,53.3,31050,53120,44.82,31449,2220,1.87,675000,99,118512,1117007,109,100,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108ME20646,live,19.24,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:52:27.125Z,125,571,21.89,29915,68931,53.07,31050,58523,45.06,31449,2422,1.86,675000,99,129876,1117007,125,110,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108ME20646,live,20.8,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:56:29.969Z,132,571,23.12,29915,74659,53.17,31050,63099,44.94,31449,2650,1.89,675000,99,140408,1117007,132,119,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108ME20646,live,25.68,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:01:32.317Z,154,571,26.97,29915,92590,53.41,31050,77482,44.7,31449,3275,1.89,675000,99,173347,1117007,154,147,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108ME20646,live,26.05,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:02:32.377Z,156,571,27.32,29915,93962,53.43,31050,78590,44.69,31449,3306,1.88,675000,99,175858,1117007,156,149,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108ME20646,live,28.28,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:11:19.681Z,168,571,29.42,29915,100987,52.91,31050,86288,45.21,31449,3594,1.88,675000,99,190869,1117007,168,161,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108ME20646,live,29.03,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:16:12.302Z,177,571,31.0,29915,103333,52.73,31050,88959,45.4,31449,3671,1.87,675000,99,195963,1117007,177,166,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108ME20646,live,29.49,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:21:02.432Z,184,571,32.22,29915,104622,52.55,31050,90720,45.57,31449,3746,1.88,675000,99,199088,1117007,184,168,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108ME20646,live,30.27,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:24:54.554Z,192,571,33.63,29915,106642,52.2,31050,93818,45.92,31449,3844,1.88,675000,99,204304,1117007,192,173,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108ME20646,live,31.61,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:29:58.507Z,204,571,35.73,29915,111080,52.07,31050,98197,46.03,31449,4061,1.9,675000,99,213338,1117007,204,180,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108ME20646,live,34.6,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:35.762Z,215,571,37.65,29915,122841,52.6,31050,106298,45.52,31449,4405,1.89,675000,99,233544,1117007,215,198,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108ME20646,live,39.55,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:45:40.231Z,241,571,42.21,29915,141511,53.0,31050,120470,45.12,31449,5009,1.88,675000,99,266990,1117007,241,226,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108ME20646,live,40.28,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:49:33.730Z,247,571,43.26,29915,143692,52.85,31050,123078,45.27,31449,5110,1.88,675000,99,271880,1117007,247,230,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108ME20646,live,45.46,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:04:21.791Z,277,571,48.51,29915,161217,52.54,31050,139790,45.56,31449,5827,1.9,675000,99,306834,1117007,277,260,1.0,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108ME20646,live,47.23,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:11:45.850Z,294,571,51.49,29915,166656,52.27,31050,146080,45.82,31449,6078,1.91,675000,99,318814,1117007,294,270,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108ME20646,live,48.99,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:15.117Z,303,571,53.06,29915,172525,52.18,31050,151821,45.91,31449,6319,1.91,675000,99,330665,1117007,303,280,1.0,0.0,,
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108ME20646,live,49.03,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:18:19.695Z,304,571,53.24,29915,172643,52.17,31050,151961,45.92,31449,6325,1.91,675000,99,330929,1117007,304,280,1.0,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108ME20646,live,52.93,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:38.776Z,316,571,55.34,29915,186955,52.32,31050,163452,45.75,31449,6897,1.93,675000,99,357304,1117007,316,302,1.0,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108ME20646,live,53.12,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:58.910Z,317,571,55.52,29915,187557,52.31,31050,164061,45.76,31449,6920,1.93,675000,99,358538,1117007,317,303,1.0,0.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108ME20646,live,53.14,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:24:38.718Z,318,571,55.69,29915,187666,52.32,31050,164091,45.75,31449,6931,1.93,675000,99,358688,1117007,318,303,1.0,0.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108ME20646,live,53.15,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:25:07.381Z,319,571,55.87,29915,187691,52.31,31050,164166,45.76,31449,6933,1.93,675000,99,358790,1117007,319,304,1.0,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108ME20646,live,53.2,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:06.305Z,320,571,56.04,29915,187777,52.29,31050,164360,45.77,31449,6950,1.94,675000,99,359087,1117007,320,304,1.0,0.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108ME20646,live,53.26,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:03.179Z,321,571,56.22,29915,187928,52.28,31050,164609,45.79,31449,6958,1.94,675000,99,359495,1117007,321,304,1.0,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108ME20646,live,54.45,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:44.591Z,322,571,56.39,29915,193222,52.57,31050,167218,45.5,31449,7095,1.93,675000,99,367535,1117007,322,311,1.0,0.0,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108ME20646,live,56.23,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:33.442Z,323,571,56.57,29915,202196,53.27,31050,170086,44.81,31449,7282,1.92,675000,99,379564,1117007,323,321,1.0,0.0,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108ME20646,live,56.35,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:30:16.274Z,325,571,56.92,29915,202529,53.24,31050,170548,44.84,31449,7298,1.92,675000,99,380375,1117007,325,322,1.0,0.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108ME20646,live,56.59,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:32:06.307Z,326,571,57.09,29915,203742,53.34,31050,170912,44.74,31449,7319,1.92,675000,99,381973,1117007,326,323,1.0,0.0,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108ME20646,live,56.61,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:20.693Z,327,571,57.27,29915,203784,53.33,31050,170992,44.75,31449,7321,1.92,675000,99,382097,1117007,327,323,1.0,0.0,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108ME20646,live,56.68,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:18.214Z,328,571,57.44,29915,203939,53.3,31050,171320,44.78,31449,7331,1.92,675000,99,382590,1117007,328,324,1.0,0.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108ME20646,live,56.68,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:36:05.142Z,328,571,57.44,29915,203939,53.3,31050,171320,44.78,31449,7331,1.92,675000,99,382590,1117007,328,324,1.0,0.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108ME20646,live,57.03,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:00.668Z,330,571,57.79,29915,205116,53.28,31050,172469,44.8,31449,7376,1.92,675000,99,384961,1117007,330,326,1.0,0.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108ME20646,live,58.17,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:39:34.487Z,332,571,58.14,29915,210275,53.55,31050,174899,44.54,31449,7493,1.91,675000,99,392667,1117007,332,332,1.0,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108ME20646,live,58.73,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:42:39.358Z,335,571,58.67,29915,211919,53.45,31050,176977,44.64,31449,7552,1.9,675000,99,396448,1117007,335,335,1.0,0.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108ME20646,live,59.45,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:44:17.917Z,336,571,58.84,29915,214631,53.49,31050,179000,44.61,31449,7640,1.9,675000,99,401271,1117007,336,339,1.0,0.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108ME20646,live,59.49,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:44:46.250Z,337,571,59.02,29915,214741,53.48,31050,179148,44.62,31449,7645,1.9,675000,99,401534,1117007,337,340,1.0,0.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108ME20646,live,60.88,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:41.119Z,338,571,59.19,29915,219659,53.45,31050,183491,44.65,31449,7793,1.9,675000,99,410943,1117007,338,348,1.0,0.0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108ME20646,live,60.94,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:46:25.480Z,340,571,59.54,29915,219801,53.43,31050,183746,44.67,31449,7806,1.9,675000,99,411353,1117007,340,348,1.0,0.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108ME20646,live,60.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:34.400Z,341,571,59.72,29915,219902,53.42,31050,183901,44.68,31449,7823,1.9,675000,99,411626,1117007,341,348,1.0,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108ME20646,live,61.27,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:05.525Z,343,571,60.07,29915,220787,53.39,31050,184934,44.72,31449,7852,1.9,675000,99,413573,1117007,343,350,1.0,0.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108ME20646,live,62.12,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:53:11.564Z,344,571,60.25,29915,224634,53.57,31050,186672,44.52,31449,7985,1.9,675000,99,419291,1117007,344,355,1.0,0.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108ME20646,live,62.16,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:53:55.396Z,345,571,60.42,29915,224778,53.57,31050,186827,44.53,31449,7992,1.9,675000,99,419597,1117007,345,355,1.0,0.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108ME20646,live,62.2,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:55:36.805Z,346,571,60.6,29915,224849,53.55,31050,187002,44.54,31449,8018,1.91,675000,99,419869,1117007,346,355,1.0,0.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108ME20646,live,62.26,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:19.061Z,347,571,60.77,29915,224981,53.53,31050,187267,44.56,31449,8026,1.91,675000,99,420274,1117007,347,356,1.0,0.0,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108ME20646,live,62.42,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:57:25.540Z,348,571,60.95,29915,225466,53.51,31050,187822,44.58,31449,8038,1.91,675000,99,421326,1117007,348,356,1.0,0.0,,
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108ME20646,live,62.51,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:20.827Z,349,571,61.12,29915,225836,53.52,31050,188056,44.57,31449,8048,1.91,675000,99,421940,1117007,349,357,1.0,0.0,,
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108ME20646,live,64.54,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:25.202Z,356,571,62.35,29915,235514,54.06,31050,191787,44.03,31449,8312,1.91,675000,99,435613,1117007,356,368,1.0,0.0,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108ME20646,live,66.15,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:26.196Z,364,571,63.75,29915,242697,54.35,31050,195341,43.75,31449,8475,1.9,675000,99,446513,1117007,364,378,1.0,0.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108ME20646,live,66.3,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:11.271Z,365,571,63.92,29915,243356,54.38,31050,195676,43.72,31449,8497,1.9,675000,99,447529,1117007,365,379,1.0,0.0,,
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108ME20646,live,66.33,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:22.523Z,366,571,64.1,29915,243422,54.37,31050,195787,43.73,31449,8501,1.9,675000,99,447710,1117007,366,379,1.0,0.0,,
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,20221108ME20646,live,66.81,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:11.528Z,369,571,64.62,29915,245075,54.34,31050,197332,43.76,31449,8555,1.9,675000,99,450962,1117007,369,381,1.0,0.0,,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108ME20646,live,66.82,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:09:07.005Z,370,571,64.8,29915,245121,54.34,31050,197386,43.76,31449,8557,1.9,675000,99,451064,1117007,370,382,1.0,0.0,,
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108ME20646,live,67.34,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:10:31.154Z,372,571,65.15,29915,247427,54.44,31050,198482,43.67,31449,8622,1.9,675000,99,454531,1117007,372,384,1.0,0.0,,
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108ME20646,live,67.34,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:11:40.863Z,372,571,65.15,29915,247427,54.44,31050,198482,43.67,31449,8622,1.9,675000,99,454531,1117007,372,384,1.0,0.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108ME20646,live,69.11,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:19.391Z,377,571,66.02,29915,253850,54.41,31050,203816,43.69,31449,8858,1.9,675000,99,466524,1117007,377,395,1.0,0.0,,
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108ME20646,live,69.46,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:48.750Z,379,571,66.37,29915,254655,54.31,31050,205308,43.79,31449,8899,1.9,675000,99,468862,1117007,379,397,1.0,0.0,,
