captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5733,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.020Z,0,258,0.0,18708,0,0.0,23068,0,0.0,181885,99,0,439054,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5733,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:59.104Z,0,258,0.0,18708,0,0.0,23068,0,0.0,197932,99,0,438953,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5733,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:00.608Z,0,258,0.0,18708,0,0.0,23068,0,0.0,197932,90,0,438953,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5733,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:36.008Z,0,258,0.0,18708,0,0.0,23068,0,0.0,197932,90,0,438953,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5733,live,21.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:24.026Z,0,258,0.0,18708,33159,79.12,23068,8753,20.88,197932,90,41912,438953,0,55,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA5733,live,24.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.408Z,258,258,100.0,18708,36553,76.94,23068,10954,23.06,197932,90,47507,438953,258,62,0.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108CA5733,live,24.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:04:39.197Z,258,258,100.0,18708,36553,76.94,23068,10954,23.06,197932,90,47507,438953,258,62,0.0,X,2022-11-09T05:04:39.028Z
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA5733,live,24.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:04.940Z,258,258,100.0,18708,36553,76.94,23068,10954,23.06,197932,90,47507,438953,258,62,0.0,X,2022-11-09T05:04:39.028Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108CA5733,live,24.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:18:10.496Z,258,258,100.0,18708,36553,76.94,23068,10954,23.06,197932,90,47507,438953,258,62,0.0,X,2022-11-09T05:04:39.028Z
1667983512,2022-11-09 02:45:12 -0600,175271d8577199d4150c4f5fc64eebde1e74dda9,20221108CA5733,live,31.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:42:23.890Z,258,258,100.0,18708,46374,74.4,23068,15953,25.6,197932,90,62327,438953,258,81,0.0,X,2022-11-09T05:04:39.028Z
