captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5694,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.931Z,0,712,0.0,22875,0,0.0,22876,0,0.0,288959,99,0,1191425,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5694,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.095Z,0,712,0.0,22875,0,0.0,22876,0,0.0,300145,99,0,1191153,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5694,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:40.377Z,0,712,0.0,22875,0,0.0,22876,0,0.0,300145,90,0,1191153,0,0,,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5694,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:16.162Z,0,712,0.0,22875,0,0.0,22876,0,0.0,300145,90,0,1191153,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5694,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:42.156Z,0,712,0.0,22875,0,0.0,22876,0,0.0,300145,90,0,1191153,0,0,,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CA5694,live,6.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:09:58.835Z,0,712,0.0,22875,14386,71.73,22876,5671,28.27,300145,90,20057,1191153,0,48,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA5694,live,6.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:12:14.031Z,0,712,0.0,22875,14386,71.73,22876,5671,28.27,300145,90,20057,1191153,0,48,0.0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5694,live,21.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.236Z,0,712,0.0,22875,48172,75.91,22876,15285,24.09,300145,90,63457,1191153,0,151,0.0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5694,live,27.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:25.429Z,0,712,0.0,22875,58836,71.92,22876,22966,28.08,300145,90,81802,1191153,0,194,0.0,,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA5694,live,27.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:44.398Z,49,712,6.88,22875,58868,71.88,22876,23027,28.12,300145,90,81895,1191153,49,194,0.0,1.0,,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108CA5694,live,27.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:57:57.222Z,49,712,6.88,22875,58868,71.88,22876,23027,28.12,300145,90,81895,1191153,49,194,0.0,1.0,,
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5694,live,27.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:13.559Z,249,712,34.97,22875,60280,71.83,22876,23643,28.17,300145,90,83923,1191153,249,199,0.0,1.0,,
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,20221108CA5694,live,27.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:12:23.588Z,249,712,34.97,22875,60280,71.83,22876,23643,28.17,300145,90,83923,1191153,249,199,0.0,1.0,,
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108CA5694,live,38.05,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:35:41.897Z,299,712,41.99,22875,79394,69.53,22876,34798,30.47,300145,90,114192,1191153,299,271,0.0,,,
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108CA5694,live,38.35,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:45:08.193Z,327,712,45.93,22875,79682,69.23,22876,35421,30.77,300145,90,115103,1191153,327,273,0.0,1.0,,
1667977610,2022-11-09 01:06:50 -0600,25c1857d0bb05ceb15bf5f1f5d1e6e8a9c199446,20221108CA5694,live,38.35,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:05:37.193Z,327,712,45.93,22875,79682,69.23,22876,35421,30.77,300145,90,115103,1191153,327,273,0.0,1.0,,
