captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MN,27033,2,2022-11-09T01:00:00.000Z,FIPSCode,27033,0,2022-11-07T03:13:09.624Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,4878,99,0,6385,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-08T18:08:20.038Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-08T22:31:37.155Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-08T22:31:37.155Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-09T00:15:32.884Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-09T00:15:32.884Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-09T00:15:32.884Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-09T02:05:02.468Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-09T02:05:02.468Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MN,27033,2,2022-11-09T02:00:00.000Z,FIPSCode,27033,0,2022-11-09T02:05:02.468Z,0,0.0,29,0.0,34175,0,0.0,34798,0,0.0,35275,0,0.0,5017,99,0,6385,0,0
