captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108GA12547,live,0.0,GA,Georgia,11,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:03:13.743Z,0,174,0.0,22638,0,0.0,22632,0,0.0,384154,99,0,846667,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108GA12547,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T20:11:27.176Z,0,174,0.0,22638,0,0.0,22632,0,0.0,363087,99,0,847099,0,0,,,,
1667944807,2022-11-08 22:00:07 +0000,dcfffcd77ec44ba4e0c4b41e8729188e7728dbe1,20221108GA12547,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:58:28.747Z,0,174,0.0,22638,0,0.0,22632,0,0.0,363087,99,0,847099,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108GA12547,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:43:01.206Z,0,174,0.0,22638,0,0.0,22632,0,0.0,363087,99,0,847099,0,0,,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108GA12547,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:03:26.398Z,0,174,0.0,22638,0,0.0,22632,0,0.0,363087,99,0,847099,0,0,,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108GA12547,live,18.33,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:06:26.650Z,0,174,0.0,22632,33419,50.2,22638,33147,49.8,363087,99,66566,847099,0,32,0.0,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108GA12547,live,18.58,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:27.145Z,0,174,0.0,22632,33943,50.32,22638,33512,49.68,363087,99,67455,847099,0,32,0.0,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108GA12547,live,22.67,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:05:26.455Z,0,174,0.0,22638,41459,50.38,22632,40838,49.62,363087,99,82297,847099,0,39,1.0,0.0,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108GA12547,live,22.92,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:30:26.107Z,0,174,0.0,22638,41938,50.4,22632,41271,49.6,363087,99,83209,847099,0,40,1.0,0.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108GA12547,live,31.31,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:40:04.061Z,2,174,1.15,22638,60585,53.3,22632,53089,46.7,363087,99,113674,847099,2,54,1.0,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108GA12547,live,31.49,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:45:04.959Z,2,174,1.15,22638,60862,53.23,22632,53481,46.77,363087,99,114343,847099,2,55,1.0,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108GA12547,live,32.14,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T01:50:04.029Z,4,174,2.3,22638,62966,53.96,22632,53714,46.04,363087,99,116680,847099,4,56,1.0,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108GA12547,live,39.74,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:01:04.085Z,23,174,13.22,22638,83326,57.75,22632,60953,42.25,363087,99,144279,847099,23,69,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108GA12547,live,41.07,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:11:26.355Z,23,174,13.22,22638,85058,57.05,22632,64044,42.95,363087,99,149102,847099,23,71,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108GA12547,live,42.98,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:23:03.905Z,30,174,17.24,22638,89388,57.27,22632,66683,42.73,363087,99,156071,847099,30,75,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108GA12547,live,42.98,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:23:28.322Z,30,174,17.24,22638,89388,57.27,22632,66683,42.73,363087,99,156071,847099,30,75,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108GA12547,live,60.9,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:29:46.454Z,30,174,17.24,22638,135826,61.43,22632,85290,38.57,363087,99,221116,847099,30,106,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108GA12547,live,64.56,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:45:06.922Z,43,174,24.71,22638,146296,62.41,22632,88119,37.59,363087,99,234415,847099,43,112,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108GA12547,live,66.03,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:51:03.152Z,52,174,29.89,22638,149420,62.32,22632,90336,37.68,363087,99,239756,847099,52,115,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108GA12547,live,66.03,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T02:51:26.385Z,52,174,29.89,22638,149420,62.32,22632,90336,37.68,363087,99,239756,847099,52,115,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108GA12547,live,67.56,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:24:26.377Z,59,174,33.91,22638,152940,62.35,22632,92367,37.65,363087,99,245307,847099,59,118,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108GA12547,live,68.78,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T03:29:26.703Z,63,174,36.21,22638,155889,62.42,22632,93843,37.58,363087,99,249732,847099,63,120,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108GA12547,live,80.98,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:00:32.961Z,117,174,67.24,22638,170393,62.44,22632,102492,37.56,336979,99,272885,847099,117,141,1.0,,X,2022-11-09T03:56:45.071Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108GA12547,live,86.51,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:03:57.774Z,133,174,76.44,22638,184241,63.2,22632,107271,36.8,336979,99,291512,847099,133,151,1.0,,X,2022-11-09T03:56:45.071Z
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108GA12547,live,83.49,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:21:49.154Z,148,174,85.06,22638,187239,63.08,22632,109610,36.92,355541,99,296849,847099,148,145,1.0,,X,2022-11-09T03:56:45.071Z
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108GA12547,live,83.49,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:29:00.946Z,148,174,85.06,22638,187239,63.08,22632,109610,36.92,355541,99,296849,847099,148,145,1.0,,X,2022-11-09T03:56:45.071Z
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108GA12547,live,84.2,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T04:56:05.982Z,148,174,85.06,22638,188677,63.02,22632,110692,36.98,355541,99,299369,847099,148,147,1.0,,X,2022-11-09T03:56:45.071Z
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108GA12547,live,85.55,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:04:26.561Z,84,174,48.28,22638,190825,62.74,22632,113346,37.26,355541,99,304171,847099,84,149,1.0,,X,2022-11-09T03:56:45.071Z
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,20221108GA12547,live,85.85,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:19:25.896Z,85,174,48.85,22638,191544,62.76,22632,113676,37.24,355541,99,305220,847099,85,149,1.0,,X,2022-11-09T03:56:45.071Z
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,20221108GA12547,live,89.03,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:22:05.156Z,91,174,52.3,22638,198887,62.83,22632,117664,37.17,355541,99,316551,847099,91,155,1.0,,X,2022-11-09T03:56:45.071Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108GA12547,live,89.03,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:28:38.124Z,91,174,52.3,22638,198887,62.83,22632,117664,37.17,355541,99,316551,847099,91,155,1.0,,X,2022-11-09T03:56:45.071Z
