captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108TX48733,live,0.0,TX,Texas,44,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T03:26:19.858Z,0,223,0.0,60821,0,0.0,62897,0,0.0,207825,99,0,815978,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108TX48733,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:22:25.681Z,0,223,0.0,60821,0,0.0,62897,0,0.0,213718,99,0,815978,0,0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108TX48733,live,47.01,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:01:01.384Z,0,223,0.0,60821,68934,68.61,62897,31540,31.39,213718,99,100474,815978,0,105,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108TX48733,live,47.01,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:01:51.707Z,0,223,0.0,60821,68934,68.61,62897,31540,31.39,213718,99,100474,815978,0,105,0.0,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:21:38.959Z,0,223,0.0,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,0,118,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:27:51.900Z,0,223,0.0,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,0,118,0.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:37:08.868Z,0,223,0.0,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,0,118,0.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:41:51.460Z,0,223,0.0,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,0,118,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:47:11.406Z,0,223,0.0,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,0,118,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:53:12.763Z,0,223,0.0,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,0,118,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:54:44.528Z,8,223,3.59,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,8,118,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:57:22.455Z,8,223,3.59,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,8,118,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:05:56.035Z,8,223,3.59,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,8,118,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108TX48733,live,53.13,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:10:57.187Z,8,223,3.59,60821,76590,67.46,62897,36952,32.54,213718,99,113542,815978,8,118,0.0,X,2022-11-09T02:07:19.911Z
