captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36582,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:07:30.776Z,0,514,0.0,83083,0,0.0,86358,0,0.0,269375,99,0,863371,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36582,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.231Z,0,514,0.0,83083,0,0.0,86358,0,0.0,269375,99,0,863371,0,0,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36582,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:04.741Z,0,514,0.0,83083,0,0.0,86358,0,0.0,269375,99,0,863371,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36582,live,1.14,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:03:40.477Z,0,514,0.0,83083,1988,64.88,86358,1076,35.12,269375,99,3064,863371,0,6,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36582,live,1.82,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:04:01.120Z,0,514,0.0,83083,3078,62.7,86358,1831,37.3,269375,99,4909,863371,0,9,0.0,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108NY36582,live,1.82,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:51.856Z,0,514,0.0,83083,3078,62.7,86358,1831,37.3,269375,99,4909,863371,0,9,0.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108NY36582,live,4.34,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:41:32.690Z,0,514,0.0,83083,8359,71.43,86358,3343,28.57,269375,99,11702,863371,0,22,0.0,,
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108NY36582,live,64.69,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:48:09.653Z,308,514,59.92,83083,104110,59.74,86358,70156,40.26,269375,99,174266,863371,308,333,0.0,,
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108NY36582,live,64.69,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:10:28.042Z,308,514,59.92,83083,104110,59.74,86358,70156,40.26,269375,99,174266,863371,308,333,0.0,X,2022-11-09T06:10:27.858Z
1667975443,2022-11-09 00:30:43 -0600,d3fce30549290fb6ab466f77998222999d6c79b9,20221108NY36582,live,85.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:29:33.436Z,445,514,86.58,83083,139166,60.55,86358,90665,39.45,269375,99,229831,863371,445,439,0.0,X,2022-11-09T06:10:27.858Z
1667981805,2022-11-09 02:16:45 -0600,cef5b5fb19b6f6b9bd4c9e58e7a861d84a08f22a,20221108NY36582,live,85.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:15:54.182Z,445,514,86.58,83083,139166,60.55,86358,90665,39.45,269375,99,229831,863371,445,439,0.0,X,2022-11-09T06:10:27.858Z
1668010078,2022-11-09 10:07:58 -0600,c64d9949bd83aacb0615ca297bcbf8884d3fa4a5,20221108NY36582,live,89.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T16:07:26.039Z,480,514,93.39,83083,147409,60.81,86358,95003,39.19,269375,99,242412,863371,480,463,0.0,X,2022-11-09T06:10:27.858Z
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,20221108NY36582,live,92.46,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:19:12.833Z,480,514,93.39,83083,147409,60.81,86358,95003,39.19,262193,99,242412,863371,480,475,0.0,X,2022-11-09T06:10:27.858Z
1668015653,2022-11-09 11:40:53 -0600,fde650966704592fa59e7d24c1d2e8effa9361ba,20221108NY36582,live,92.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:40:12.490Z,502,514,97.67,83083,148533,60.92,86358,95273,39.08,262193,99,243806,863371,502,478,0.0,X,2022-11-09T06:10:27.858Z
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,20221108NY36582,live,92.8,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:43:58.954Z,502,514,97.67,83083,148533,60.92,86358,95273,39.08,262709,99,243806,863371,502,477,0.0,X,2022-11-09T06:10:27.858Z
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,20221108NY36582,live,92.8,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:59:32.687Z,502,514,97.67,83083,148533,60.92,86358,95273,39.08,262709,99,243806,863371,502,477,0.0,X,2022-11-09T06:10:27.858Z
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108NY36582,live,92.8,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:30:43.476Z,502,514,97.67,83083,148533,60.92,86358,95273,39.08,262709,99,243806,863371,502,477,0.0,X,2022-11-09T06:10:27.858Z
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,20221108NY36582,live,92.8,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:49:21.018Z,502,514,97.67,83083,148533,60.92,86358,95273,39.08,262709,99,243806,863371,502,477,0.0,X,2022-11-09T06:10:27.858Z
