captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,FL,12067,2,2022-11-08T23:00:00.000Z,FIPSCode,12067,0,2022-11-07T03:02:44.605Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2762,99,0,4357,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-08T21:09:40.249Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2882,99,0,4357,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-08T23:55:41.011Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-08T23:55:41.011Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:01:18.491Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:01:18.491Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:01:18.491Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:27:51.384Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:33:35.219Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:39:17.430Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:43:19.733Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:43:19.733Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:43:19.733Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,FL,12067,2,2022-11-09T00:00:00.000Z,FIPSCode,12067,0,2022-11-09T00:43:19.733Z,0,0.0,5,0,22542,0,0.0,23189,0,0.0,23720,0,0.0,2843,99,0,4357,0,0
