captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA6235,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.268Z,0,528,0.0,23101,0,0.0,23102,0,0.0,261217,99,0,889577,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA6235,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:37:01.935Z,0,528,0.0,23101,0,0.0,23102,0,0.0,273790,99,0,933917,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA6235,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:51.672Z,0,528,0.0,23101,0,0.0,23102,0,0.0,273790,90,0,933917,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA6235,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:08.612Z,0,528,0.0,23101,0,0.0,23102,0,0.0,273790,90,0,933917,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA6235,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:39.156Z,0,528,0.0,23101,0,0.0,23102,0,0.0,273790,90,0,933917,0,0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CA6235,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:10:07.827Z,0,528,0.0,23101,0,0.0,23102,0,0.0,273790,90,0,933917,0,0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA6235,live,38.93,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:11:14.649Z,0,528,0.0,23101,65253,61.22,23102,41332,38.78,273790,90,106585,933917,0,206,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CA6235,live,38.93,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:47.264Z,0,528,0.0,23101,65253,61.22,23102,41332,38.78,273790,90,106585,933917,0,206,0.0,,
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108CA6235,live,38.93,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:11:01.445Z,0,528,0.0,23101,65253,61.22,23102,41332,38.78,273790,90,106585,933917,0,206,0.0,X,2022-11-09T05:11:01.122Z
1667975114,2022-11-09 00:25:14 -0600,7de9a48755736c6c6b0e73777ec236e813c5ce50,20221108CA6235,live,39.3,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:24:04.556Z,0,528,0.0,23101,65700,61.06,23102,41898,38.94,273790,90,107598,933917,0,208,0.0,X,2022-11-09T05:11:01.122Z
