captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,WI,55055,2,2022-11-09T01:00:00.000Z,FIPSCode,55055,0,2022-11-07T03:28:34.270Z,0,0.0,33,0.0,27882,0,0.0,28451,0,0.0,38287,99,0,61402,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-08T18:38:15.377Z,0,0.0,33,0.0,27882,0,0.0,28451,0,0.0,52077,99,0,61402,0,0
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-08T22:42:02.427Z,0,0.0,33,0.0,27882,0,0.0,28451,0,0.0,52077,99,0,61402,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:19:30.587Z,7,8.52,33,21.21,27882,3113,70.14,28451,1325,29.86,52077,99,4438,61402,7,3
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:25:32.252Z,12,17.19,33,36.36,27882,5975,66.76,28451,2975,33.24,52077,99,8950,61402,12,6
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:32:30.596Z,14,25.21,33,42.42,27882,8016,61.05,28451,5114,38.95,52077,99,13130,61402,14,8
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:37:31.995Z,16,33.57,33,48.48,27882,10569,60.45,28451,6914,39.55,52077,99,17483,61402,16,11
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:43:19.478Z,16,33.57,33,48.48,27882,10569,60.45,28451,6914,39.55,52077,99,17483,61402,16,11
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:49:33.591Z,19,44.33,33,57.58,27882,13685,59.28,28451,9400,40.72,52077,99,23085,61402,19,15
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:49:33.591Z,19,44.33,33,57.58,27882,13685,59.28,28451,9400,40.72,52077,99,23085,61402,19,15
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:57:34.407Z,21,48.36,33,63.64,27882,14961,59.41,28451,10223,40.59,52077,99,25184,61402,21,16
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T02:57:34.407Z,21,48.36,33,63.64,27882,14961,59.41,28451,10223,40.59,52077,99,25184,61402,21,16
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:01:31.499Z,22,51.93,33,66.67,27882,15845,58.59,28451,11200,41.41,52077,99,27045,61402,22,17
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:12:09.622Z,22,51.93,33,66.67,27882,15845,58.59,28451,11200,41.41,52077,99,27045,61402,22,17
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:21:32.112Z,26,59.55,33,78.79,27882,18244,58.83,28451,12768,41.17,52077,99,31012,61402,26,20
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:29:30.770Z,27,59.55,33,81.82,27882,18244,58.83,28451,12768,41.17,52077,99,31012,61402,27,20
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:29:30.770Z,27,59.55,33,81.82,27882,18244,58.83,28451,12768,41.17,52077,99,31012,61402,27,20
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:29:30.770Z,27,59.55,33,81.82,27882,18244,58.83,28451,12768,41.17,52077,99,31012,61402,27,20
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T03:29:30.770Z,27,59.55,33,81.82,27882,18244,58.83,28451,12768,41.17,52077,99,31012,61402,27,20
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:08:31.094Z,29,63.96,33,87.88,27882,19645,58.98,28451,13661,41.02,52077,99,33306,61402,29,21
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:14:31.497Z,29,64.26,33,87.88,27882,19745,59.01,28451,13718,40.99,52077,99,33463,61402,29,21
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:14:31.497Z,29,64.26,33,87.88,27882,19745,59.01,28451,13718,40.99,52077,99,33463,61402,29,21
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:21:34.123Z,31,68.2,33,93.94,27882,21033,59.22,28451,14483,40.78,52077,99,35516,61402,31,23
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:21:34.123Z,31,68.2,33,93.94,27882,21033,59.22,28451,14483,40.78,52077,99,35516,61402,31,23
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:21:34.123Z,31,68.2,33,93.94,27882,21033,59.22,28451,14483,40.78,52077,99,35516,61402,31,23
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:36:09.636Z,31,68.2,33,93.94,27882,21033,59.22,28451,14483,40.78,52077,99,35516,61402,31,23
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:45:31.859Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:55:37.242Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T04:55:37.242Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T05:01:23.734Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T05:01:23.734Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T05:01:23.734Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T05:07:42.798Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667972264,2022-11-08 23:37:44 -0600,32512d68a8869811d6b4c587f4ea396147ae27a4,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T05:07:42.798Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,WI,55055,2,2022-11-09T02:00:00.000Z,FIPSCode,55055,0,2022-11-09T05:07:42.798Z,33,73.34,33,100.0,27882,22640,59.28,28451,15553,40.72,52077,99,38193,61402,33,24
