captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108VA47019,live,0.0,VA,Virginia,47,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:27:38.730Z,0,209,0.0,51728,0,0.0,51927,0,0.0,391618,99,0,817062,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108VA47019,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T19:50:38.380Z,0,209,0.0,51728,0,0.0,51927,0,0.0,358760,99,0,817062,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108VA47019,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:53.409Z,0,209,0.0,51728,0,0.0,51927,0,0.0,358760,99,0,817062,0,0,,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108VA47019,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:13:00.361Z,0,209,0.0,51728,0,0.0,51927,0,0.0,358760,99,0,817062,0,0,,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108VA47019,live,0.19,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:15:25.867Z,1,209,0.48,51927,536,77.79,51728,153,22.21,358760,99,689,817062,1,0,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108VA47019,live,0.45,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:23:05.734Z,3,209,1.44,51927,1245,76.76,51728,377,23.24,358760,99,1622,817062,3,1,0.0,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108VA47019,live,1.8,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:19.728Z,7,209,3.35,51927,3870,60.0,51728,2580,40.0,358760,99,6450,817062,7,4,0.0,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108VA47019,live,1.95,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:37:34.161Z,8,209,3.83,51927,4203,60.03,51728,2799,39.97,358760,99,7002,817062,8,4,0.0,,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108VA47019,live,3.16,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:38:29.413Z,14,209,6.7,51927,7263,64.09,51728,4069,35.91,358760,99,11332,817062,14,7,0.0,,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108VA47019,live,9.57,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:43:43.961Z,37,209,17.7,51927,18421,53.68,51728,15897,46.32,358760,99,34318,817062,37,20,0.0,1.0,,
