captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,TX,48439,2,2022-11-09T00:00:00.000Z,FIPSCode,48439,0,2022-11-07T03:26:20.663Z,0,0.0,196,0.0,56976,0,0.0,63497,0,0.0,62899,0,0.0,411374,99,0,153989,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-08T20:29:11.052Z,0,0.0,196,0.0,56976,0,0.0,63497,0,0.0,62899,0,0.0,107082,75,0,153989,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:00:29.130Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:20:10.350Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:36:44.556Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:36:44.556Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:36:44.556Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:53:36.449Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T01:57:22.771Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:04:19.464Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:10:21.622Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:11:27.057Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:11:27.057Z,0,31.73,196,0.0,56976,25534,75.14,62899,7907,23.27,63497,541,1.59,107082,75,33982,153989,0,62
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:39:54.206Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:44:18.989Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:50:18.239Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:51:19.405Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:55:16.973Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:02:55.023Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:02:55.023Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:13:41.942Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:25:17.737Z,114,33.77,196,58.16,56976,26998,74.67,62899,8550,23.65,63497,610,1.69,107082,75,36158,153989,114,66
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:32:30.362Z,129,39.62,196,65.82,56976,31432,74.08,62899,10179,23.99,63497,817,1.93,107082,75,42428,153989,129,78
