captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-08T05:38:09.406Z,0,0.0,59,0.0,35447,0,0.0,35445,0,0.0,35682,0,0.0,59433,95.0,0,94661,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-08T19:42:25.632Z,0,0.0,59,0.0,35447,0,0.0,35445,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:00:05.773Z,0,0.0,59,0.0,35445,0,0.0,35447,0,0.0,35682,0,0.0,59081,95.0,0,94661,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:58:41.144Z,1,1.37,59,1.69,35445,627,77.31,35447,175,21.58,35682,9,1.11,59081,95.0,811,94661,1,1
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:58:41.144Z,1,1.37,59,1.69,35445,627,77.31,35447,175,21.58,35682,9,1.11,59081,95.0,811,94661,1,1
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T01:58:41.144Z,1,1.37,59,1.69,35445,627,77.31,35447,175,21.58,35682,9,1.11,59081,95.0,811,94661,1,1
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:11:02.293Z,2,2.54,59,3.39,35445,1040,69.24,35447,445,29.63,35682,17,1.13,59081,95.0,1502,94661,2,2
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:11:02.293Z,2,2.54,59,3.39,35445,1040,69.24,35447,445,29.63,35682,17,1.13,59081,95.0,1502,94661,2,2
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:18:29.907Z,2,2.55,59,3.39,35445,1040,69.24,35447,445,29.63,35682,17,1.13,58929,95.0,1502,94661,2,2
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:18:29.907Z,2,2.55,59,3.39,35445,1040,69.24,35447,445,29.63,35682,17,1.13,58929,95.0,1502,94661,2,2
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:30:27.661Z,4,7.94,59,6.78,35445,3358,71.77,35447,1251,26.74,35682,70,1.5,58929,95.0,4679,94661,4,4
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:35:00.376Z,8,12.84,59,6.78,35445,5228,69.12,35447,2214,29.27,35682,122,1.61,58929,95.0,7564,94661,4,8
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:40:15.585Z,9,14.99,59,8.47,35445,6036,68.32,35447,2641,29.89,35682,158,1.79,58929,95.0,8835,94661,5,9
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:40:15.585Z,9,14.99,59,8.47,35445,6036,68.32,35447,2641,29.89,35682,158,1.79,58929,95.0,8835,94661,5,9
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:40:15.585Z,9,14.99,59,8.47,35445,6036,68.32,35447,2641,29.89,35682,158,1.79,58929,95.0,8835,94661,5,9
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:40:15.585Z,9,14.99,59,8.47,35445,6036,68.32,35447,2641,29.89,35682,158,1.79,58929,95.0,8835,94661,5,9
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:40:15.585Z,9,14.99,59,8.47,35445,6036,68.32,35447,2641,29.89,35682,158,1.79,58929,95.0,8835,94661,5,9
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T02:40:15.585Z,9,14.99,59,8.47,35445,6036,68.32,35447,2641,29.89,35682,158,1.79,58929,95.0,8835,94661,5,9
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:10:33.446Z,16,28.75,59,18.64,35445,10353,61.12,35447,6285,37.1,35682,302,1.78,58929,95.0,16940,94661,11,16
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:12:01.249Z,17,30.11,59,20.34,35445,10856,61.18,35447,6573,37.04,35682,315,1.78,58929,95.0,17744,94661,12,17
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:16:41.485Z,17,30.11,59,20.34,35445,10856,61.18,35447,6573,37.04,35682,315,1.78,58929,95.0,17744,94661,12,17
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:16:41.485Z,17,30.11,59,20.34,35445,10856,61.18,35447,6573,37.04,35682,315,1.78,58929,95.0,17744,94661,12,17
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:26:16.671Z,16,30.48,59,20.34,35445,10856,61.18,35447,6573,37.04,35682,315,1.78,58223,95.0,17744,94661,12,16
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:26:16.671Z,16,30.48,59,20.34,35445,10856,61.18,35447,6573,37.04,35682,315,1.78,58223,95.0,17744,94661,12,16
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,MA,25003,2,2022-11-09T01:00:00.000Z,FIPSCode,25003,0,2022-11-09T03:39:53.477Z,17,31.07,59,22.03,35445,11038,61.01,35447,6725,37.17,35682,329,1.82,58223,95.0,18092,94661,13,17
