captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667982199,2022-11-09 02:23:19 -0600,0f8260b25929c4b69b3b9d7f2f5fb7ed3444679e,20221108UT49548,live,53.2,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:22:35.738Z,400,634,63.09,55894,88068,62.32,56209,44393,31.41,56211,8858,6.27,265653,90,141319,632171,400,337,0.0,X,2022-11-09T06:07:57.078Z
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,20221108UT49548,live,51.24,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:23:55.555Z,400,634,63.09,55894,88068,62.32,56209,44393,31.41,56211,8858,6.27,275820,90,141319,632171,400,325,0.0,X,2022-11-09T06:07:57.078Z
1667982397,2022-11-09 02:26:37 -0600,f4791889114ae4f8264fa44ab1fe91f4a19dfaba,20221108UT49548,live,52.18,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:25:54.837Z,400,634,63.09,55894,88068,62.32,56209,44393,31.41,56211,8858,6.27,270822,90,141319,632171,400,331,0.0,X,2022-11-09T06:07:57.078Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108UT49548,live,52.18,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:41:34.107Z,400,634,63.09,55894,88068,62.32,56209,44393,31.41,56211,8858,6.27,270822,90,141319,632171,400,331,0.0,X,2022-11-09T06:07:57.078Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108UT49548,live,55.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:14:26.874Z,499,634,78.71,55894,95143,62.88,56209,46918,31.01,56211,9257,6.12,270822,90,151318,632171,499,354,0.0,X,2022-11-09T06:07:57.078Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108UT49548,live,55.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:19:19.540Z,499,634,78.71,55894,95143,62.88,56209,46918,31.01,56211,9257,6.12,270822,90,151318,632171,499,354,0.0,X,2022-11-09T06:07:57.078Z
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108UT49548,live,55.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:32:41.637Z,307,634,48.42,55894,95143,62.88,56209,46918,31.01,56211,9257,6.12,270822,90,151318,632171,307,354,0.0,X,2022-11-09T06:07:57.078Z
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,20221108UT49548,live,55.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:11.400Z,324,634,51.1,55894,95143,62.88,56209,46918,31.01,56211,9257,6.12,270822,90,151318,632171,324,354,0.0,X,2022-11-09T06:07:57.078Z
1667996516,2022-11-09 06:21:56 -0600,54882b720f52ff19a1eb6601f2536c6cf4967df5,20221108UT49548,live,55.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T12:21:31.855Z,324,634,51.1,55894,95143,62.88,56209,46918,31.01,56211,9257,6.12,270822,99,151318,632171,324,354,0.0,X,2022-11-09T06:07:57.078Z
1668037743,2022-11-09 17:49:03 -0600,9e51655baed82e327ce3879e2dd9d34dcd381850,20221108UT49548,live,55.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:48:34.289Z,324,634,51.1,55894,95143,62.88,56209,46918,31.01,56211,9257,6.12,270822,99,151318,632171,324,354,0.0,X,2022-11-09T06:07:57.078Z
1668038507,2022-11-09 18:01:47 -0600,c6a31a0ee1c942c9270f49799319a5fe84f5377d,20221108UT49548,live,59.47,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:01:14.214Z,341,634,53.79,55894,100120,62.16,56209,51071,31.71,56211,9867,6.13,270822,99,161058,632171,341,377,0.0,X,2022-11-09T06:07:57.078Z
1668133330,2022-11-10 20:22:10 -0600,9df1a389fdf1292fdf5db68c8b6816b8d3a9549f,20221108UT49548,live,59.47,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:21:27.789Z,341,634,53.79,55894,100120,62.16,56209,51071,31.71,56211,9867,6.13,270822,99,161058,632171,341,377,0.0,X,2022-11-09T06:07:57.078Z
1668134099,2022-11-10 20:34:59 -0600,4bc34595483497ae542c2be500cabf388af5e2a4,20221108UT49548,live,64.68,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:34:29.782Z,516,634,81.39,55894,107217,61.21,56209,57143,32.62,56211,10800,6.17,270822,99,175160,632171,516,410,0.0,X,2022-11-09T06:07:57.078Z
1668137630,2022-11-10 21:33:50 -0600,c429d84ce0b8f31e28a54c36c4cd32de42933422,20221108UT49548,live,72.03,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:32:59.512Z,567,634,89.43,55894,122043,62.56,56209,60752,31.14,56211,12285,6.3,270822,99,195080,632171,567,457,0.0,X,2022-11-09T06:07:57.078Z
1668209336,2022-11-11 17:28:56 -0600,c52fb37f3a9acc5b7d1ac4cb816123ada98c8693,20221108UT49548,live,74.95,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T23:28:27.421Z,475,634,74.92,55894,126017,62.08,56209,64126,31.59,56211,12845,6.33,270822,99,202988,632171,567,475,0.0,X,2022-11-09T06:07:57.078Z
1668211474,2022-11-11 18:04:34 -0600,ee8a895d6729c246ee203ed0b601bf39607ac12f,20221108UT49548,live,74.95,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:03:48.885Z,475,634,74.92,55894,126017,62.08,56209,64126,31.59,56211,12845,6.33,270822,99,202988,632171,567,475,0.0,X,2022-11-09T06:07:57.078Z
1668370708,2022-11-13 14:18:28 -0600,cba385b2b021d3ebb064aa8ae9f0b09598a89aee,20221108UT49548,live,74.95,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T20:17:59.681Z,475,634,74.92,55894,126017,62.08,56209,64126,31.59,56211,12845,6.33,270822,99,202988,632171,431,475,0.0,X,2022-11-09T06:07:57.078Z
1668435186,2022-11-14 08:13:06 -0600,56f50f54419a8c8d7194b969aaeee16076a24f19,20221108UT49548,live,78.45,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T14:12:40.840Z,497,634,78.39,55894,126017,62.08,56209,64126,31.59,56211,12845,6.33,258752,99,202988,632171,431,497,0.0,X,2022-11-09T06:07:57.078Z
1668436449,2022-11-14 08:34:09 -0600,df10c32a3d9446c036b142c64a5bdfc4954f60e0,20221108UT49548,live,78.77,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T14:33:31.311Z,499,634,78.71,55894,126017,62.08,56209,64126,31.59,56211,12845,6.33,257709,99,202988,632171,431,499,0.0,X,2022-11-09T06:07:57.078Z
1668466090,2022-11-14 16:48:10 -0600,a8c865c02befeafb198926f7ab11e33b26eb52cf,20221108UT49548,live,78.77,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T22:47:43.398Z,499,634,78.71,55894,126017,62.08,56209,64126,31.59,56211,12845,6.33,257709,99,202988,632171,431,499,0.0,X,2022-11-09T06:07:57.078Z
1668470602,2022-11-14 18:03:22 -0600,64e19f2f8e3ba1e87bfeec59befddb1d1422e482,20221108UT49548,live,81.88,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T00:03:02.975Z,519,634,81.86,55894,131976,62.54,56209,65536,31.06,56211,13507,6.4,257709,99,211019,632171,452,519,0.0,X,2022-11-09T06:07:57.078Z
1668471177,2022-11-14 18:12:57 -0600,47c69b96801f3de4c9ed035ecfe8ae9f146af420,20221108UT49548,live,81.24,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T00:12:39.563Z,515,634,81.23,55894,131976,62.54,56209,65536,31.06,56211,13507,6.4,259739,99,211019,632171,452,515,0.0,X,2022-11-09T06:07:57.078Z
1668477471,2022-11-14 19:57:51 -0600,b3439a1c3549b7f3157912c3ac3394f1a7d588ea,20221108UT49548,live,81.24,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:57:29.154Z,515,634,81.23,55894,131976,62.54,56209,65536,31.06,56211,13507,6.4,259739,99,211019,632171,452,515,0.0,X,2022-11-09T06:07:57.078Z
1668477734,2022-11-14 20:02:14 -0600,b6c9b244aabde862d8af8f0fa6f70674a3148b88,20221108UT49548,live,87.12,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T02:01:58.346Z,552,634,87.07,55894,140004,61.87,56209,71616,31.65,56211,14658,6.48,259739,99,226278,632171,480,552,0.0,X,2022-11-09T06:07:57.078Z
1668522366,2022-11-15 08:26:06 -0600,109644085494f81d37d8b0f19b2ce5fdc4a841bc,20221108UT49548,live,87.12,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T14:25:44.470Z,552,634,87.07,55894,140004,61.87,56209,71616,31.65,56211,14658,6.48,259739,99,226278,632171,480,552,0.0,X,2022-11-09T06:07:57.078Z
1668567581,2022-11-15 20:59:41 -0600,46babc903e7d71ddce0ef390b3646410ff59e3ad,20221108UT49548,live,87.12,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T02:59:27.256Z,552,634,87.07,55894,140004,61.87,56209,71616,31.65,56211,14658,6.48,259739,99,226278,632171,480,552,0.0,X,2022-11-09T06:07:57.078Z
1668567881,2022-11-15 21:04:41 -0600,f774a8f70bae3288d7a4647bded832ed9993f1fc,20221108UT49548,live,95.86,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T03:04:18.452Z,608,634,95.9,55894,152153,61.11,56209,80499,32.33,56211,16333,6.56,259739,99,248985,632171,588,608,0.0,X,2022-11-09T06:07:57.078Z
1668568244,2022-11-15 21:10:44 -0600,94e72035a785678d69f157f6b7de7c5a544c7f71,20221108UT49548,live,95.92,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T03:10:25.787Z,608,634,95.9,55894,152266,61.12,56209,80521,32.32,56211,16342,6.56,259739,99,249129,632171,589,608,0.0,X,2022-11-09T06:07:57.078Z
1668570383,2022-11-15 21:46:23 -0600,bedcaca4f3d3fcff614f9f0ac7d8dc9ffc23adcb,20221108UT49548,live,96.22,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T03:46:07.533Z,610,634,96.21,55894,152266,61.12,56209,80521,32.32,56211,16342,6.56,258918,99,249129,632171,589,610,0.0,X,2022-11-09T06:07:57.078Z
1668654460,2022-11-16 21:07:40 -0600,049ed53b1387333b3322d91a189c6afbe1153c4d,20221108UT49548,live,96.51,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-17T03:07:22.481Z,612,634,96.53,55894,152266,61.12,56209,80521,32.32,56211,16342,6.56,258135,99,249129,632171,589,612,0.0,X,2022-11-09T06:07:57.078Z
1668788856,2022-11-18 10:27:36 -0600,4455ab42466259cb7ad377f3272f252ab24a6bee,20221108UT49548,live,96.22,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-18T16:27:13.858Z,610,634,96.21,55894,151574,61.03,56209,80483,32.4,56211,16322,6.57,258135,99,248379,632171,589,610,0.0,X,2022-11-09T06:07:57.078Z
1668816033,2022-11-18 18:00:33 -0600,4b4b5f43cba89a490b402a44bb32d2a154939a67,20221108UT49548,live,96.45,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-19T00:00:16.671Z,611,634,96.37,55894,151574,61.03,56209,80483,32.4,56211,16322,6.57,257530,99,248379,632171,589,611,0.0,X,2022-11-09T06:07:57.078Z
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,20221108UT49548,live,97.62,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-19T15:41:01.876Z,619,634,97.63,55894,153373,61.01,56209,81462,32.4,56211,16563,6.59,257530,99,251398,632171,527,619,0.0,X,2022-11-09T06:07:57.078Z
1669040161,2022-11-21 08:16:01 -0600,b20149c97ba822253c7b4afeea9a087475bc492e,20221108UT49548,live,96.66,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-21T14:15:42.011Z,613,634,96.69,55894,153373,61.01,56209,81462,32.4,56211,16563,6.59,260081,99,251398,632171,527,613,0.0,X,2022-11-09T06:07:57.078Z
1669133674,2022-11-22 10:14:34 -0600,80de3865215bce3f8e2fefe06ae210165d616256,20221108UT49548,live,96.87,UT,Utah,45,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T16:14:05.396Z,614,634,96.85,55894,153683,61.0,56209,81651,32.41,56211,16603,6.59,260081,99,251937,632171,528,614,0.0,X,2022-11-09T06:07:57.078Z
