captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-07T20:33:04.176Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T15:23:33.831Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,98.17241379310344,0,615997,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T15:23:33.831Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667950369,2022-11-08 23:32:49 +0000,88781f78b51366cb56dbc8603a43b441a541be7f,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T15:23:33.831Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667951715,2022-11-08 23:55:15 +0000,faab8f07ee94099dfc5995c0bbfcebae02c81c74,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T23:50:06.132Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T23:50:06.132Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T23:55:17.168Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-08T23:55:17.168Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-09T00:33:26.234Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,CT,9003,2,2022-11-09T01:00:00.000Z,FIPSCode,09003,0,2022-11-09T00:35:15.393Z,0,0.0,167,0.0,22971,0,0.0,22972,0,0.0,373176,95.0,0,615997,0,0
