captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA8966,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-07T20:25:12.626Z,0,25614,0.0,23471,0,0.0,23472,0,0.0,13750000,99,0,22004006,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA8966,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:37:02.813Z,0,25614,0.0,23471,0,0.0,23472,0,0.0,13750000,99,0,21885545,0,0,,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA8966,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:16:09.544Z,0,25614,0.0,23471,0,0.0,23472,0,0.0,13750000,90,0,21885545,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA8966,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:42.354Z,0,25614,0.0,23471,0,0.0,23472,0,0.0,13750000,90,0,21885545,0,0,,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CA8966,live,2.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:09:59.214Z,0,25614,0.0,23471,229950,76.42,23472,70953,23.58,13750000,90,300903,21885545,0,561,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CA8966,live,5.85,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:17:21.241Z,0,25614,0.0,23471,551321,68.53,23472,253200,31.47,13750000,90,804521,21885545,0,1499,0.0,,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108CA8966,live,6.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:23:43.443Z,0,25614,0.0,23471,623655,69.01,23472,280078,30.99,13750000,90,903733,21885545,0,1684,0.0,,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108CA8966,live,6.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:24:35.962Z,0,25614,0.0,23471,623655,69.01,23472,280078,30.99,13750000,90,903733,21885545,0,1684,0.0,,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108CA8966,live,6.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:24:35.962Z,0,25614,0.0,23471,623655,69.01,23472,280078,30.99,13750000,90,903733,21885545,0,1684,0.0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA8966,live,15.28,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.563Z,975,25614,3.81,23471,1533319,72.99,23472,567435,27.01,13750000,90,2100754,21885545,975,3913,0.0,1.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108CA8966,live,15.28,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.563Z,975,25614,3.81,23471,1533319,72.99,23472,567435,27.01,13750000,90,2100754,21885545,975,3913,0.0,1.0,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108CA8966,live,15.32,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:29:08.062Z,975,25614,3.81,23471,1536085,72.94,23472,569743,27.06,13750000,90,2105828,21885545,975,3923,0.0,1.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108CA8966,live,23.28,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:26.091Z,1288,25614,5.03,23471,2432386,76.0,23472,768319,24.0,13750000,90,3200705,21885545,1288,5962,0.0,1.0,,
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,20221108CA8966,live,23.31,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:34:27.595Z,1328,25614,5.18,23471,2434906,75.98,23472,769594,24.02,13750000,90,3204500,21885545,1328,5969,0.0,1.0,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108CA8966,live,23.32,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:35:54.711Z,1309,25614,5.11,23471,2435868,75.96,23472,771015,24.04,13750000,90,3206883,21885545,1309,5974,0.0,1.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108CA8966,live,23.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:36:50.020Z,1309,25614,5.11,23471,2435868,75.78,23472,778562,24.22,13750000,90,3214430,21885545,1309,5988,0.0,1.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108CA8966,live,23.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:38:26.000Z,1309,25614,5.11,23471,2435868,75.78,23472,778562,24.22,13750000,90,3214430,21885545,1309,5988,0.0,1.0,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108CA8966,live,23.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:39:04.244Z,1309,25614,5.11,23471,2435868,75.78,23472,778562,24.22,13750000,90,3214430,21885545,1309,5988,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108CA8966,live,24.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:44.587Z,1559,25614,6.09,23471,2544059,75.51,23472,825226,24.49,13750000,90,3369285,21885545,1559,6276,0.0,1.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA8966,live,24.5,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:41:27.942Z,1559,25614,6.09,23471,2544059,75.51,23472,825226,24.49,13750000,90,3369285,21885545,1559,6276,0.0,1.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108CA8966,live,24.54,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:42:35.747Z,1559,25614,6.09,23471,2548295,75.51,23472,826342,24.49,13750000,90,3374637,21885545,1559,6286,0.0,1.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108CA8966,live,24.54,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:43:24.241Z,1559,25614,6.09,23471,2548295,75.51,23472,826342,24.49,13750000,90,3374637,21885545,1559,6286,0.0,1.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108CA8966,live,24.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:44:56.871Z,1624,25614,6.34,23471,2561941,75.49,23472,832007,24.51,13750000,90,3393948,21885545,1624,6322,0.0,1.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108CA8966,live,24.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:45:16.600Z,1603,25614,6.26,23471,2561941,75.48,23472,832145,24.52,13750000,90,3394086,21885545,1603,6323,0.0,1.0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108CA8966,live,24.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:46:32.708Z,1574,25614,6.15,23471,2567647,75.43,23472,836202,24.57,13750000,90,3403849,21885545,1574,6341,0.0,1.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108CA8966,live,24.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:48:36.083Z,1574,25614,6.15,23471,2567647,75.43,23472,836202,24.57,13750000,90,3403849,21885545,1574,6341,0.0,1.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108CA8966,live,24.84,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:49:45.627Z,1574,25614,6.15,23471,2567647,75.17,23472,848114,24.83,13750000,90,3415761,21885545,1574,6363,0.0,1.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CA8966,live,26.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:50:47.674Z,3390,25614,13.23,23471,2685010,75.05,23472,892505,24.95,13750000,90,3577515,21885545,3390,6664,0.0,1.0,,
